:Data_list: 20061010_ace_mag_1m.txt
:Created: 2006 Oct 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 10 10  0000   54018       0    0    -1.6    -1.2     1.6     2.5    37.8   217.2
2006 10 10  0001   54018      60    0    -2.1    -0.5     1.5     2.7    34.7   193.2
2006 10 10  0002   54018     120    0    -2.3     0.1     1.4     2.7    31.4   178.0
2006 10 10  0003   54018     180    0    -2.2    -0.3     1.1     2.5    26.7   188.2
2006 10 10  0004   54018     240    0    -1.9    -0.8     1.5     2.6    36.4   201.6
2006 10 10  0005   54018     300    0    -2.8    -1.0     0.5     3.0     9.6   200.4
2006 10 10  0006   54018     360    0    -2.5    -1.2     0.8     2.9    16.5   206.1
2006 10 10  0007   54018     420    0    -2.3    -1.2     1.0     2.8    20.2   206.6
2006 10 10  0008   54018     480    0    -2.2    -1.4     1.1     2.8    22.3   212.9
2006 10 10  0009   54018     540    0    -1.6    -1.7     1.0     2.6    23.5   226.1
2006 10 10  0010   54018     600    0    -1.8    -0.7     1.3     2.3    33.7   201.8
2006 10 10  0011   54018     660    0    -2.2     0.3     1.3     2.6    30.8   173.0
2006 10 10  0012   54018     720    0    -1.9    -0.4     1.5     2.4    37.2   191.4
2006 10 10  0013   54018     780    0    -1.7    -0.5     1.3     2.2    36.1   194.8
2006 10 10  0014   54018     840    0    -1.7    -0.1     1.1     2.1    31.7   182.5
2006 10 10  0015   54018     900    0    -0.8    -0.1    -0.1     0.8    -4.0   190.1
2006 10 10  0016   54018     960    0     0.7    -0.7    -1.7     2.0   -58.7   314.6
2006 10 10  0017   54018    1020    0     0.8    -0.5    -1.2     1.6   -51.8   329.0
2006 10 10  0018   54018    1080    0    -0.1     0.1     0.6     0.6    80.7   147.4
2006 10 10  0019   54018    1140    0    -0.2     0.0     0.4     0.5    60.9   175.7
2006 10 10  0020   54018    1200    0    -0.1    -0.4     0.4     0.6    39.7   261.9
2006 10 10  0021   54018    1260    0    -0.4    -0.2     1.1     1.2    66.1   208.1
2006 10 10  0022   54018    1320    0    -0.1    -0.4     1.2     1.3    70.7   254.1
2006 10 10  0023   54018    1380    0     0.2    -0.6     1.2     1.4    61.8   284.0
