:Data_list: 20030902_ace_swepam_1m.txt
:Created: 2003 Sep 03 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 09 02  0000   52884       0    1        2.4      521.8     2.62e+05
2003 09 02  0001   52884      60    1        2.3      524.7     2.70e+05
2003 09 02  0002   52884     120    0        1.9      517.4     2.19e+05
2003 09 02  0003   52884     180    1        1.7      530.2     2.86e+05
2003 09 02  0004   52884     240    1        2.2      525.8     2.77e+05
2003 09 02  0005   52884     300    1        2.2      520.9     2.69e+05
2003 09 02  0006   52884     360    0        2.0      506.9     1.94e+05
2003 09 02  0007   52884     420    1        1.3      495.0     1.05e+05
2003 09 02  0008   52884     480    1    -9999.9    -9999.9    -1.00e+05
2003 09 02  0009   52884     540    0        2.1      517.1     2.19e+05
2003 09 02  0010   52884     600    0        2.1      517.1     2.19e+05
2003 09 02  0011   52884     660    0        1.3      508.9     2.03e+05
2003 09 02  0012   52884     720    0        1.7      512.8     1.92e+05
2003 09 02  0013   52884     780    0        1.4      516.1     2.40e+05
2003 09 02  0014   52884     840    1        1.3      498.5     1.55e+05
2003 09 02  0015   52884     900    1        1.3      506.6     1.68e+05
2003 09 02  0016   52884     960    0        1.4      509.6     2.46e+05
2003 09 02  0017   52884    1020    0        1.4      508.2     2.46e+05
2003 09 02  0018   52884    1080    0        1.5      512.5     2.05e+05
2003 09 02  0019   52884    1140    1        1.4      502.5     1.61e+05
2003 09 02  0020   52884    1200    0        1.5      505.8     2.33e+05
2003 09 02  0021   52884    1260    1        1.3      496.5     1.56e+05
2003 09 02  0022   52884    1320    1        1.7      519.1     4.01e+05
2003 09 02  0023   52884    1380    0        1.3      511.5     2.17e+05
2003 09 02  0024   52884    1440    0        1.6      519.1     2.87e+05
2003 09 02  0025   52884    1500    0        1.3      491.4     1.05e+05
2003 09 02  0026   52884    1560    0        1.3      491.4     1.05e+05
2003 09 02  0027   52884    1620    0        1.5      515.5     2.16e+05
2003 09 02  0028   52884    1680    0        1.2      510.8     2.59e+05
2003 09 02  0029   52884    1740    0        1.3      506.7     2.14e+05
2003 09 02  0030   52884    1800    0        1.4      513.0     2.09e+05
2003 09 02  0031   52884    1860    1        1.5      522.8     2.60e+05
2003 09 02  0032   52884    1920    0        1.8      523.7     3.02e+05
2003 09 02  0033   52884    1980    0        1.5      509.2     2.23e+05
2003 09 02  0034   52884    2040    0        1.5      516.0     2.09e+05
2003 09 02  0035   52884    2100    1        1.4      517.5     2.07e+05
2003 09 02  0036   52884    2160    0        1.3      518.7     2.16e+05
2003 09 02  0037   52884    2220    0        1.6      527.9     2.94e+05
2003 09 02  0038   52884    2280    0        1.4      519.5     2.49e+05
2003 09 02  0039   52884    2340    0        1.5      528.8     2.56e+05
2003 09 02  0040   52884    2400    1        1.6      526.3     3.03e+05
2003 09 02  0041   52884    2460    1    -9999.9    -9999.9    -1.00e+05
2003 09 02  0042   52884    2520    1    -9999.9    -9999.9    -1.00e+05
2003 09 02  0043   52884    2580    0        1.9      534.9     2.85e+05
2003 09 02  0044   52884    2640    0        1.5      510.1     2.15e+05
2003 09 02  0045   52884    2700    0        1.5      514.1     2.00e+05
2003 09 02  0046   52884    2760    1        1.8      521.7     2.90e+05
2003 09 02  0047   52884    2820    1        1.4      521.5     2.14e+05
2003 09 02  0048   52884    2880    0        2.4      517.5     2.15e+05
2003 09 02  0049   52884    2940    0        2.7      520.3     1.99e+05
2003 09 02  0050   52884    3000    1        2.7      523.0     2.36e+05
2003 09 02  0051   52884    3060    0        2.6      523.9     2.43e+05
2003 09 02  0052   52884    3120    1        2.3      513.5     2.36e+05
2003 09 02  0053   52884    3180    1        2.5      516.4     2.24e+05
2003 09 02  0054   52884    3240    1        2.7      518.5     2.09e+05
2003 09 02  0055   52884    3300    0        2.4      516.9     2.03e+05
2003 09 02  0056   52884    3360    0        2.3      541.1     2.54e+05
2003 09 02  0057   52884    3420    0        2.3      529.5     2.46e+05
2003 09 02  0058   52884    3480    0        2.3      529.5     2.46e+05
2003 09 02  0059   52884    3540    0        2.8      539.3     2.40e+05
2003 09 02  0100   52884    3600    1        2.9      525.9     2.40e+05
2003 09 02  0101   52884    3660    0        2.6      524.5     2.54e+05
2003 09 02  0102   52884    3720    1        2.5      519.2     2.44e+05
2003 09 02  0103   52884    3780    1        2.2      526.8     2.70e+05
2003 09 02  0104   52884    3840    1        2.5      525.5     2.49e+05
2003 09 02  0105   52884    3900    1        2.3      526.9     2.56e+05
2003 09 02  0106   52884    3960    0        1.5      510.7     2.42e+05
2003 09 02  0107   52884    4020    0        2.6      541.2     2.58e+05
2003 09 02  0108   52884    4080    1        2.1      527.3     2.65e+05
2003 09 02  0109   52884    4140    1        2.5      518.9     2.55e+05
2003 09 02  0110   52884    4200    0        1.4      517.2     2.35e+05
2003 09 02  0111   52884    4260    0        1.6      517.2     2.63e+05
2003 09 02  0112   52884    4320    1        1.2      532.2     2.93e+05
2003 09 02  0113   52884    4380    1        1.5      512.9     2.50e+05
2003 09 02  0114   52884    4440    1        1.5      512.9     2.50e+05
2003 09 02  0115   52884    4500    1    -9999.9    -9999.9    -1.00e+05
2003 09 02  0116   52884    4560    0        1.9      519.2     2.55e+05
2003 09 02  0117   52884    4620    0        1.6      507.8     2.07e+05
2003 09 02  0118   52884    4680    1        2.6      509.4     1.74e+05
2003 09 02  0119   52884    4740    0        2.6      516.7     2.27e+05
2003 09 02  0120   52884    4800    1        2.5      519.9     2.74e+05
2003 09 02  0121   52884    4860    1        2.0      508.1     1.84e+05
2003 09 02  0122   52884    4920    1        1.7      530.6     3.26e+05
2003 09 02  0123   52884    4980    1        2.0      524.5     3.31e+05
2003 09 02  0124   52884    5040    0        1.7      514.9     2.41e+05
2003 09 02  0125   52884    5100    1        1.5      523.6     2.15e+05
2003 09 02  0126   52884    5160    0        1.9      522.4     2.07e+05
2003 09 02  0127   52884    5220    1        1.6      518.6     2.26e+05
2003 09 02  0128   52884    5280    1        2.0      528.1     2.85e+05
2003 09 02  0129   52884    5340    1        1.5      528.0     3.83e+05
2003 09 02  0130   52884    5400    1        1.5      528.0     3.83e+05
2003 09 02  0131   52884    5460    0        1.3      527.0     2.63e+05
2003 09 02  0132   52884    5520    0        1.7      534.6     3.00e+05
2003 09 02  0133   52884    5580    1        2.5      521.5     2.58e+05
2003 09 02  0134   52884    5640    1        2.7      522.7     2.60e+05
2003 09 02  0135   52884    5700    0        3.0      528.0     2.30e+05
2003 09 02  0136   52884    5760    0        3.0      533.3     2.25e+05
2003 09 02  0137   52884    5820    1        2.9      528.0     2.37e+05
2003 09 02  0138   52884    5880    0        3.1      527.1     2.35e+05
2003 09 02  0139   52884    5940    0        3.2      531.6     2.67e+05
2003 09 02  0140   52884    6000    0        3.7      544.8     2.83e+05
2003 09 02  0141   52884    6060    0        3.9      559.0     2.75e+05
2003 09 02  0142   52884    6120    0        4.0      564.9     2.67e+05
2003 09 02  0143   52884    6180    0        3.7      538.7     2.49e+05
2003 09 02  0144   52884    6240    0        4.0      547.2     2.52e+05
2003 09 02  0145   52884    6300    1        2.5      543.9     2.55e+05
2003 09 02  0146   52884    6360    1        2.5      543.9     2.55e+05
2003 09 02  0147   52884    6420    0        1.6      512.1     2.29e+05
2003 09 02  0148   52884    6480    9    -9999.9    -9999.9    -1.00e+05
2003 09 02  0149   52884    6540    1        1.7      517.9     3.25e+05
2003 09 02  0150   52884    6600    1        2.0      529.2     3.19e+05
2003 09 02  0151   52884    6660    1        2.0      526.9     3.09e+05
2003 09 02  0152   52884    6720    1        1.7      520.8     4.13e+05
2003 09 02  0153   52884    6780    0        1.6      513.0     2.75e+05
2003 09 02  0154   52884    6840    0        1.4      503.4     1.79e+05
2003 09 02  0155   52884    6900    1        1.7      520.1     4.01e+05
2003 09 02  0156   52884    6960    1        1.6      526.3     3.76e+05
2003 09 02  0157   52884    7020    0        1.6      509.2     2.20e+05
2003 09 02  0158   52884    7080    1        1.5      507.3     1.82e+05
2003 09 02  0159   52884    7140    1        1.6      526.5     3.59e+05
2003 09 02  0200   52884    7200    1        1.7      527.5     3.11e+05
2003 09 02  0201   52884    7260    1        1.7      524.4     3.16e+05
2003 09 02  0202   52884    7320    1        1.7      524.4     3.16e+05
2003 09 02  0203   52884    7380    1        2.0      534.1     3.01e+05
2003 09 02  0204   52884    7440    0        1.7      518.5     2.09e+05
2003 09 02  0205   52884    7500    0        1.6      520.6     2.25e+05
2003 09 02  0206   52884    7560    1        1.5      532.7     3.21e+05
2003 09 02  0207   52884    7620    1        1.6      525.9     3.35e+05
2003 09 02  0208   52884    7680    0        4.4      561.1     2.39e+05
2003 09 02  0209   52884    7740    1        3.5      536.6     2.45e+05
2003 09 02  0210   52884    7800    1        2.3      521.5     2.64e+05
2003 09 02  0211   52884    7860    1        1.6      519.3     3.11e+05
2003 09 02  0212   52884    7920    1        2.5      517.1     2.37e+05
2003 09 02  0213   52884    7980    1        2.7      521.8     2.45e+05
2003 09 02  0214   52884    8040    1        2.1      524.8     2.58e+05
2003 09 02  0215   52884    8100    0        2.8      530.8     2.62e+05
2003 09 02  0216   52884    8160    0        2.5      524.6     2.02e+05
2003 09 02  0217   52884    8220    1        2.5      528.5     2.55e+05
2003 09 02  0218   52884    8280    1        2.5      528.5     2.55e+05
2003 09 02  0219   52884    8340    1        2.6      525.3     2.52e+05
2003 09 02  0220   52884    8400    1        2.2      525.4     2.64e+05
2003 09 02  0221   52884    8460    1    -9999.9    -9999.9    -1.00e+05
2003 09 02  0222   52884    8520    1        1.6      524.3     2.71e+05
2003 09 02  0223   52884    8580    1        2.5      521.1     2.42e+05
2003 09 02  0224   52884    8640    1        2.5      529.5     2.59e+05
2003 09 02  0225   52884    8700    1        1.7      524.4     2.59e+05
2003 09 02  0226   52884    8760    1        3.3      518.6     2.29e+05
2003 09 02  0227   52884    8820    0        2.3      535.9     3.01e+05
2003 09 02  0228   52884    8880    1        3.7      531.8     2.34e+05
2003 09 02  0229   52884    8940    1        3.7      528.3     2.39e+05
2003 09 02  0230   52884    9000    1        2.7      521.8     2.52e+05
2003 09 02  0231   52884    9060    1        2.5      528.1     2.51e+05
2003 09 02  0232   52884    9120    0        2.8      524.0     2.00e+05
2003 09 02  0233   52884    9180    1        3.3      539.5     2.44e+05
2003 09 02  0234   52884    9240    1        3.3      539.5     2.44e+05
2003 09 02  0235   52884    9300    1        2.0      524.7     3.50e+05
2003 09 02  0236   52884    9360    1        2.5      518.6     2.47e+05
2003 09 02  0237   52884    9420    0        2.7      521.5     2.01e+05
2003 09 02  0238   52884    9480    1        1.8      521.3     3.49e+05
2003 09 02  0239   52884    9540    0        2.0      535.8     3.07e+05
2003 09 02  0240   52884    9600    1        2.0      535.9     2.70e+05
2003 09 02  0241   52884    9660    1        2.6      515.7     2.27e+05
2003 09 02  0242   52884    9720    1        1.5      524.3     3.23e+05
2003 09 02  0243   52884    9780    1        1.7      523.2     3.48e+05
2003 09 02  0244   52884    9840    0        1.3      515.1     2.19e+05
2003 09 02  0245   52884    9900    0        1.4      517.8     2.36e+05
2003 09 02  0246   52884    9960    0        1.9      521.3     1.99e+05
2003 09 02  0247   52884   10020    1        1.6      553.6     3.09e+05
2003 09 02  0248   52884   10080    0        2.8      533.5     2.54e+05
2003 09 02  0249   52884   10140    1        2.6      533.7     2.66e+05
2003 09 02  0250   52884   10200    1        2.6      533.7     2.66e+05
2003 09 02  0251   52884   10260    0        1.8      533.3     3.12e+05
2003 09 02  0252   52884   10320    0        1.5      535.1     2.83e+05
2003 09 02  0253   52884   10380    1        3.3      524.2     2.50e+05
2003 09 02  0254   52884   10440    1    -9999.9    -9999.9    -1.00e+05
2003 09 02  0255   52884   10500    0        1.3      518.4     2.43e+05
2003 09 02  0256   52884   10560    1        1.7      536.3     3.40e+05
2003 09 02  0257   52884   10620    1        2.4      530.9     2.91e+05
2003 09 02  0258   52884   10680    0        5.9      548.0     2.38e+05
2003 09 02  0259   52884   10740    0        3.9      527.2     1.87e+05
2003 09 02  0300   52884   10800    0        3.5      530.0     2.26e+05
2003 09 02  0301   52884   10860    0        3.8      531.4     1.87e+05
2003 09 02  0302   52884   10920    1        2.6      525.4     2.33e+05
2003 09 02  0303   52884   10980    1        2.5      529.0     2.62e+05
2003 09 02  0304   52884   11040    1        2.4      537.5     2.37e+05
2003 09 02  0305   52884   11100    1        2.9      523.6     2.40e+05
2003 09 02  0306   52884   11160    1        2.9      523.6     2.40e+05
2003 09 02  0307   52884   11220    1        2.6      521.4     2.42e+05
2003 09 02  0308   52884   11280    1        2.5      517.5     2.32e+05
2003 09 02  0309   52884   11340    1        2.6      520.4     2.46e+05
2003 09 02  0310   52884   11400    1        3.6      522.3     2.03e+05
2003 09 02  0311   52884   11460    0        3.5      523.1     2.02e+05
2003 09 02  0312   52884   11520    0        2.8      525.3     2.32e+05
2003 09 02  0313   52884   11580    1        3.6      520.2     2.28e+05
2003 09 02  0314   52884   11640    1        3.4      521.0     2.11e+05
2003 09 02  0315   52884   11700    0        3.8      526.5     2.45e+05
2003 09 02  0316   52884   11760    1        2.9      527.4     2.46e+05
2003 09 02  0317   52884   11820    1        2.8      530.1     2.33e+05
2003 09 02  0318   52884   11880    0        3.1      538.1     2.57e+05
2003 09 02  0319   52884   11940    1        2.5      530.4     2.46e+05
2003 09 02  0320   52884   12000    1        2.6      533.1     2.60e+05
2003 09 02  0321   52884   12060    0        3.1      531.6     2.42e+05
2003 09 02  0322   52884   12120    0        3.1      531.6     2.42e+05
2003 09 02  0323   52884   12180    1        2.8      528.5     2.49e+05
2003 09 02  0324   52884   12240    1        2.5      538.3     2.78e+05
2003 09 02  0325   52884   12300    0        2.9      521.1     2.66e+05
2003 09 02  0326   52884   12360    1        3.3      521.5     2.41e+05
2003 09 02  0327   52884   12420    1    -9999.9    -9999.9    -1.00e+05
2003 09 02  0328   52884   12480    1        3.7      530.7     2.43e+05
2003 09 02  0329   52884   12540    1        3.4      522.9     2.37e+05
2003 09 02  0330   52884   12600    0        3.4      532.8     2.33e+05
2003 09 02  0331   52884   12660    0        3.5      534.2     2.34e+05
2003 09 02  0332   52884   12720    1        2.7      519.9     2.49e+05
2003 09 02  0333   52884   12780    1        2.9      518.1     2.39e+05
2003 09 02  0334   52884   12840    0        3.4      546.3     2.70e+05
2003 09 02  0335   52884   12900    1        2.6      510.7     2.39e+05
2003 09 02  0336   52884   12960    0        2.4      520.5     2.07e+05
2003 09 02  0337   52884   13020    1        3.6      525.3     2.14e+05
2003 09 02  0338   52884   13080    1        3.6      525.3     2.14e+05
