:Data_list: 20081027_ace_swepam_1m.txt
:Created: 2008 Oct 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 10 27  0000   54766       0    0        1.0      402.6     9.83e+04
2008 10 27  0001   54766      60    1        1.0      398.4     9.33e+04
2008 10 27  0002   54766     120    1        0.8      402.4     1.04e+05
2008 10 27  0003   54766     180    0        1.1      401.2     8.90e+04
2008 10 27  0004   54766     240    0        1.1      401.2     8.90e+04
2008 10 27  0005   54766     300    0        1.2      397.6     8.77e+04
2008 10 27  0006   54766     360    1        0.9      396.4     7.77e+04
2008 10 27  0007   54766     420    1        1.1      402.4     9.22e+04
2008 10 27  0008   54766     480    1        0.9      397.1     8.72e+04
2008 10 27  0009   54766     540    0        1.0      394.0     8.82e+04
2008 10 27  0010   54766     600    1        1.2      395.9     1.01e+05
2008 10 27  0011   54766     660    0        1.2      395.4     1.13e+05
2008 10 27  0012   54766     720    0        1.4      393.8     1.02e+05
2008 10 27  0013   54766     780    0        1.4      384.0     9.94e+04
2008 10 27  0014   54766     840    0        1.4      388.9     8.40e+04
2008 10 27  0015   54766     900    0        1.5      397.3     1.14e+05
2008 10 27  0016   54766     960    1        1.8      395.1     1.11e+05
2008 10 27  0017   54766    1020    0        2.0      391.0     1.12e+05
2008 10 27  0018   54766    1080    0        1.9      390.0     1.08e+05
2008 10 27  0019   54766    1140    0        1.6      397.1     1.15e+05
2008 10 27  0020   54766    1200    0        1.6      397.1     1.15e+05
2008 10 27  0021   54766    1260    0        2.3      385.2     9.89e+04
2008 10 27  0022   54766    1320    0        2.4      385.5     1.09e+05
