:Data_list: 20080516_ace_sis_5m.txt
:Created: 2008 May 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 05 16  0000    54602       0      0    1.92e+00    0    1.33e+00
2008 05 16  0005    54602     300      0    1.90e+00    0    1.32e+00
2008 05 16  0010    54602     600      0    1.90e+00    0    1.32e+00
2008 05 16  0015    54602     900      0    1.94e+00    0    1.37e+00
2008 05 16  0020    54602    1200      0    1.89e+00    0    1.34e+00
2008 05 16  0025    54602    1500      0    1.90e+00    0    1.34e+00
2008 05 16  0030    54602    1800      0    1.94e+00    0    1.34e+00
2008 05 16  0035    54602    2100      0    1.90e+00    0    1.34e+00
2008 05 16  0040    54602    2400      0    1.93e+00    0    1.35e+00
2008 05 16  0045    54602    2700      0    1.91e+00    0    1.33e+00
2008 05 16  0050    54602    3000      0    1.95e+00    0    1.35e+00
2008 05 16  0055    54602    3300      0    1.93e+00    0    1.36e+00
2008 05 16  0100    54602    3600      0    1.93e+00    0    1.35e+00
2008 05 16  0105    54602    3900      0    1.92e+00    0    1.36e+00
2008 05 16  0110    54602    4200      0    1.91e+00    0    1.33e+00
2008 05 16  0115    54602    4500      0    1.94e+00    0    1.36e+00
2008 05 16  0120    54602    4800      0    1.87e+00    0    1.31e+00
2008 05 16  0125    54602    5100      0    1.89e+00    0    1.32e+00
2008 05 16  0130    54602    5400      0    1.90e+00    0    1.33e+00
2008 05 16  0135    54602    5700      0    1.90e+00    0    1.32e+00
2008 05 16  0140    54602    6000      0    1.95e+00    0    1.37e+00
2008 05 16  0145    54602    6300      0    1.93e+00    0    1.35e+00
2008 05 16  0150    54602    6600      0    1.93e+00    0    1.35e+00
2008 05 16  0155    54602    6900      9   -1.00e+05    9   -1.00e+05
2008 05 16  0200    54602    7200      9   -1.00e+05    9   -1.00e+05
2008 05 16  0205    54602    7500      9   -1.00e+05    9   -1.00e+05
2008 05 16  0210    54602    7800      0    1.88e+00    0    1.30e+00
2008 05 16  0215    54602    8100      0    1.89e+00    0    1.33e+00
2008 05 16  0220    54602    8400      0    1.91e+00    0    1.33e+00
2008 05 16  0225    54602    8700      9   -1.00e+05    9   -1.00e+05
2008 05 16  0230    54602    9000      9   -1.00e+05    9   -1.00e+05
2008 05 16  0235    54602    9300      9   -1.00e+05    9   -1.00e+05
2008 05 16  0240    54602    9600      9   -1.00e+05    9   -1.00e+05
2008 05 16  0245    54602    9900      0    1.92e+00    0    1.36e+00
