:Data_list: 20020427_ace_mag_1m.txt
:Created: 2002 Apr 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 04 27  0000   52391       0    0    -6.7     6.0    -2.5     9.3   -15.3   137.9
2002 04 27  0001   52391      60    0    -7.9     5.8    -1.5     9.9    -8.7   143.6
2002 04 27  0002   52391     120    0    -8.1     5.6    -1.3     9.9    -7.8   145.2
2002 04 27  0003   52391     180    0    -8.2     5.5    -1.3    10.0    -7.6   145.9
2002 04 27  0004   52391     240    0    -7.9     5.7    -1.4     9.9    -8.4   144.2
2002 04 27  0005   52391     300    0    -8.1     5.5    -1.2     9.9    -7.1   145.8
2002 04 27  0006   52391     360    0    -7.8     5.7    -1.3     9.8    -7.7   143.8
2002 04 27  0007   52391     420    0    -7.0     6.4    -2.2     9.8   -13.2   137.5
2002 04 27  0008   52391     480    0    -6.6     6.3    -2.6     9.5   -16.1   136.6
2002 04 27  0009   52391     540    0    -6.2     6.6    -2.5     9.4   -15.3   133.4
2002 04 27  0010   52391     600    0    -6.6     6.2    -3.0     9.5   -18.5   136.5
2002 04 27  0011   52391     660    0    -6.9     6.1    -2.7     9.6   -16.3   138.3
2002 04 27  0012   52391     720    0    -6.8     6.3    -2.1     9.6   -12.9   137.2
2002 04 27  0013   52391     780    0    -6.5     6.8    -1.1     9.5    -6.8   133.8
2002 04 27  0014   52391     840    0    -6.6     6.7    -1.4     9.5    -8.7   134.8
2002 04 27  0015   52391     900    0    -6.8     6.7    -0.8     9.5    -5.0   135.4
2002 04 27  0016   52391     960    0    -6.6     6.7    -1.2     9.5    -7.4   134.4
2002 04 27  0017   52391    1020    0    -6.7     6.7    -0.9     9.5    -5.7   135.2
2002 04 27  0018   52391    1080    0    -6.7     6.2    -2.5     9.5   -15.3   137.3
2002 04 27  0019   52391    1140    0    -6.8     6.3    -2.4     9.6   -14.7   136.9
2002 04 27  0020   52391    1200    0    -7.1     6.3    -2.3     9.7   -13.6   138.4
2002 04 27  0021   52391    1260    0    -6.9     6.2    -2.7     9.6   -16.2   138.0
2002 04 27  0022   52391    1320    0    -7.3     5.2    -3.7     9.7   -22.4   144.2
2002 04 27  0023   52391    1380    0    -7.3     5.2    -3.6     9.7   -22.1   144.5
2002 04 27  0024   52391    1440    0    -6.9     5.7    -3.5     9.6   -21.5   140.8
2002 04 27  0025   52391    1500    0    -7.1     5.4    -3.9     9.7   -23.6   142.5
2002 04 27  0026   52391    1560    0    -6.9     5.7    -3.9     9.8   -23.6   140.9
2002 04 27  0027   52391    1620    0    -6.9     5.7    -3.3     9.5   -20.4   140.4
2002 04 27  0028   52391    1680    0    -6.7     6.5    -2.2     9.6   -13.4   136.2
2002 04 27  0029   52391    1740    0    -7.5     5.9    -2.2     9.8   -13.2   141.5
2002 04 27  0030   52391    1800    0    -7.7     6.2    -0.5     9.9    -3.1   141.4
2002 04 27  0031   52391    1860    0    -8.2     5.8    -0.4    10.0    -2.1   144.5
2002 04 27  0032   52391    1920    0    -8.4     5.7     0.1    10.1     0.7   145.8
2002 04 27  0033   52391    1980    0    -8.1     5.8    -0.5    10.0    -2.9   144.5
2002 04 27  0034   52391    2040    0    -8.0     6.1     0.4    10.0     2.3   142.8
2002 04 27  0035   52391    2100    0    -8.4     5.6    -1.0    10.1    -5.4   146.4
2002 04 27  0036   52391    2160    0    -8.1     5.8    -1.6    10.1    -9.1   144.2
2002 04 27  0037   52391    2220    0    -8.2     5.7    -1.9    10.2   -10.9   145.3
2002 04 27  0038   52391    2280    0    -8.5     5.4    -2.2    10.3   -12.1   147.7
2002 04 27  0039   52391    2340    0    -8.4     5.4    -2.4    10.2   -13.3   147.0
2002 04 27  0040   52391    2400    0    -7.9     5.8    -2.7    10.1   -15.3   143.5
2002 04 27  0041   52391    2460    0    -7.9     5.8    -2.7    10.1   -15.3   143.4
2002 04 27  0042   52391    2520    0    -7.5     6.0    -3.2    10.1   -18.2   141.2
2002 04 27  0043   52391    2580    0    -7.4     6.0    -3.2    10.1   -18.5   140.9
2002 04 27  0044   52391    2640    0    -7.9     6.0    -2.0    10.1   -11.4   142.6
2002 04 27  0045   52391    2700    0    -7.8     6.1    -2.0    10.1   -11.6   141.7
2002 04 27  0046   52391    2760    0    -7.7     6.1    -2.2    10.1   -12.8   141.7
2002 04 27  0047   52391    2820    0    -7.7     5.7    -3.4    10.1   -19.5   143.7
2002 04 27  0048   52391    2880    0    -8.2     5.8    -1.6    10.2    -8.9   145.0
2002 04 27  0049   52391    2940    0    -8.3     5.3    -2.4    10.2   -13.4   147.6
2002 04 27  0050   52391    3000    0    -8.3     4.9    -3.5    10.3   -19.9   149.7
2002 04 27  0051   52391    3060    0    -8.8     4.7    -2.3    10.3   -13.0   152.1
2002 04 27  0052   52391    3120    0    -8.7     5.0    -1.7    10.2    -9.5   150.4
2002 04 27  0053   52391    3180    0    -9.1     4.6    -1.1    10.3    -6.4   153.2
2002 04 27  0054   52391    3240    0    -9.0     4.8    -0.8    10.3    -4.6   151.8
2002 04 27  0055   52391    3300    0    -8.6     5.4    -0.7    10.2    -4.0   147.7
2002 04 27  0056   52391    3360    0    -8.5     5.6    -0.4    10.2    -2.5   146.6
2002 04 27  0057   52391    3420    0    -8.9     5.3    -0.3    10.4    -1.6   149.2
2002 04 27  0058   52391    3480    0    -8.8     5.4    -0.6    10.3    -3.4   148.6
2002 04 27  0059   52391    3540    0    -8.5     5.4    -1.5    10.2    -8.7   147.7
2002 04 27  0100   52391    3600    0    -8.4     5.6    -1.1    10.1    -6.4   146.4
2002 04 27  0101   52391    3660    0    -8.6     5.4    -1.5    10.2    -8.3   147.7
2002 04 27  0102   52391    3720    0    -8.4     4.9    -3.0    10.2   -17.0   149.8
2002 04 27  0103   52391    3780    0    -8.4     5.0    -3.3    10.3   -18.8   149.4
2002 04 27  0104   52391    3840    0    -8.3     5.1    -3.4    10.3   -19.6   148.5
2002 04 27  0105   52391    3900    0    -8.0     5.3    -3.4    10.2   -19.5   146.3
2002 04 27  0106   52391    3960    0    -7.9     5.2    -3.9    10.2   -22.3   146.6
2002 04 27  0107   52391    4020    0    -7.5     6.1    -3.0    10.1   -17.1   140.9
2002 04 27  0108   52391    4080    0    -7.0     6.5    -3.1    10.0   -18.0   137.1
2002 04 27  0109   52391    4140    0    -6.5     6.4    -3.9     9.9   -23.2   135.8
2002 04 27  0110   52391    4200    0    -6.7     6.0    -4.3    10.0   -25.8   138.3
2002 04 27  0111   52391    4260    0    -7.6     6.2    -2.4    10.1   -13.5   141.0
2002 04 27  0112   52391    4320    0    -7.4     6.3    -2.6    10.1   -14.7   139.6
2002 04 27  0113   52391    4380    0    -7.3     6.3    -3.0    10.1   -17.0   139.3
2002 04 27  0114   52391    4440    0    -7.4     6.2    -2.8    10.1   -16.4   139.8
2002 04 27  0115   52391    4500    0    -7.5     6.3    -2.5    10.1   -14.4   140.2
2002 04 27  0116   52391    4560    0    -7.1     6.4    -2.7     9.9   -15.5   137.9
2002 04 27  0117   52391    4620    0    -6.3     6.7    -3.2     9.8   -19.1   133.3
2002 04 27  0118   52391    4680    0    -6.5     6.8    -3.0     9.9   -17.7   133.6
2002 04 27  0119   52391    4740    0    -6.5     6.8    -3.2     9.9   -18.6   133.7
2002 04 27  0120   52391    4800    0    -6.1     6.9    -3.5     9.8   -20.8   131.5
2002 04 27  0121   52391    4860    0    -5.5     7.1    -3.5     9.7   -21.1   127.8
2002 04 27  0122   52391    4920    0    -5.3     7.2    -3.6     9.6   -21.9   126.3
2002 04 27  0123   52391    4980    0    -4.6     7.6    -3.4     9.5   -21.2   121.5
2002 04 27  0124   52391    5040    0    -5.4     7.5    -3.1     9.7   -18.4   126.1
2002 04 27  0125   52391    5100    0    -5.8     7.7    -2.3     9.9   -13.3   126.9
2002 04 27  0126   52391    5160    0    -5.6     7.7    -2.4     9.8   -14.3   126.0
