:Data_list: 20081017_ace_mag_1m.txt
:Created: 2008 Oct 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 17  0000   54756       0    0     1.2     2.3     0.6     2.7    12.1    61.7
2008 10 17  0001   54756      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 17  0002   54756     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 17  0003   54756     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 17  0004   54756     240    0     1.2     2.5     0.4     2.8     8.3    63.1
2008 10 17  0005   54756     300    0     1.0     2.5     0.6     2.8    12.2    67.8
2008 10 17  0006   54756     360    0     1.1     2.5     0.6     2.8    13.3    66.9
2008 10 17  0007   54756     420    0     1.5     2.1     0.5     2.6    11.3    54.3
2008 10 17  0008   54756     480    0     1.4     2.2     0.6     2.7    14.0    56.3
2008 10 17  0009   54756     540    0     1.3     2.2     0.8     2.7    17.9    58.3
2008 10 17  0010   54756     600    0     1.0     2.3     0.9     2.7    19.9    66.2
2008 10 17  0011   54756     660    0     0.9     2.4     1.0     2.7    20.4    70.6
2008 10 17  0012   54756     720    0     0.0     2.7     1.3     3.0    25.9    89.6
2008 10 17  0013   54756     780    0    -0.4     2.7     1.3     3.0    25.7    97.9
2008 10 17  0014   54756     840    0    -0.9     2.6     1.5     3.1    28.9   108.8
2008 10 17  0015   54756     900    0    -1.3     2.6     1.5     3.2    27.0   116.2
2008 10 17  0016   54756     960    0    -1.2     2.6     1.5     3.2    27.6   115.6
2008 10 17  0017   54756    1020    0    -1.6     2.4     1.4     3.3    26.0   124.1
2008 10 17  0018   54756    1080    0    -1.4     2.5     1.4     3.2    25.5   119.8
2008 10 17  0019   54756    1140    0    -1.1     2.7     1.3     3.2    24.1   112.4
2008 10 17  0020   54756    1200    0    -1.0     2.7     1.3     3.1    23.8   110.1
2008 10 17  0021   54756    1260    0    -0.9     2.6     1.3     3.1    24.9   108.5
2008 10 17  0022   54756    1320    0    -1.4     2.7     1.2     3.2    21.6   117.4
2008 10 17  0023   54756    1380    0    -1.4     2.7     1.2     3.2    21.7   117.7
2008 10 17  0024   54756    1440    0    -1.5     2.6     1.4     3.3    24.8   120.0
2008 10 17  0025   54756    1500    0    -1.3     2.6     1.5     3.2    27.0   116.5
2008 10 17  0026   54756    1560    0    -1.2     2.6     1.6     3.3    28.2   115.1
2008 10 17  0027   54756    1620    0    -1.1     2.7     1.5     3.3    26.6   112.0
2008 10 17  0028   54756    1680    0    -1.0     2.7     1.5     3.3    26.8   110.2
2008 10 17  0029   54756    1740    0    -1.0     2.8     1.5     3.3    26.3   110.2
2008 10 17  0030   54756    1800    0    -0.8     2.6     1.7     3.2    31.5   106.7
2008 10 17  0031   54756    1860    0    -0.7     2.6     1.8     3.2    33.7   105.6
2008 10 17  0032   54756    1920    0    -0.9     2.5     1.9     3.3    34.9   108.7
2008 10 17  0033   54756    1980    0    -0.9     2.6     1.8     3.3    34.0   109.2
2008 10 17  0034   54756    2040    0    -0.8     2.6     1.9     3.3    35.1   108.1
2008 10 17  0035   54756    2100    0    -0.1     2.0     2.0     2.8    45.9    91.9
2008 10 17  0036   54756    2160    0     0.1     2.0     2.2     2.9    48.0    87.3
2008 10 17  0037   54756    2220    0     0.0     2.0     2.2     2.9    47.8    89.6
2008 10 17  0038   54756    2280    0     0.2     1.9     2.3     2.9    50.5    85.0
2008 10 17  0039   54756    2340    0     0.2     2.5     1.4     2.9    29.6    85.1
