:Data_list: 20021226_ace_swepam_1m.txt
:Created: 2002 Dec 27 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 12 26  0000   52634       0    0        4.0      422.1     6.71e+04
2002 12 26  0001   52634      60    9    -9999.9    -9999.9    -1.00e+05
2002 12 26  0002   52634     120    0        4.2      419.1     6.05e+04
2002 12 26  0003   52634     180    0        4.2      419.2     6.16e+04
2002 12 26  0004   52634     240    0        4.2      419.3     6.27e+04
2002 12 26  0005   52634     300    0        4.4      421.7     6.43e+04
2002 12 26  0006   52634     360    0        4.2      421.4     6.60e+04
2002 12 26  0007   52634     420    0        4.4      423.1     6.32e+04
2002 12 26  0008   52634     480    0        4.3      422.4     6.23e+04
2002 12 26  0009   52634     540    0        4.1      422.2     6.15e+04
2002 12 26  0010   52634     600    0        4.3      424.0     6.32e+04
2002 12 26  0011   52634     660    0        4.3      422.8     6.57e+04
2002 12 26  0012   52634     720    0        4.3      424.4     6.18e+04
2002 12 26  0013   52634     780    0        3.9      424.0     6.30e+04
2002 12 26  0014   52634     840    0        3.7      422.7     6.97e+04
2002 12 26  0015   52634     900    0        4.2      421.5     6.30e+04
2002 12 26  0016   52634     960    0        3.8      421.3     6.67e+04
2002 12 26  0017   52634    1020    0        3.9      421.8     6.70e+04
2002 12 26  0018   52634    1080    0        3.9      421.4     6.69e+04
2002 12 26  0019   52634    1140    0        4.0      420.7     6.65e+04
2002 12 26  0020   52634    1200    0        4.1      420.1     6.61e+04
2002 12 26  0021   52634    1260    0        3.8      419.3     6.88e+04
2002 12 26  0022   52634    1320    0        3.8      420.3     7.00e+04
