:Data_list: 20070218_ace_epam_5m.txt
:Created: 2007 Feb 19 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2007 02 18  0000   54149       0  0  4.91e+02  2.27e+01  0  1.62e+03  6.59e+01  1.05e+01  2.15e+00  7.76e-01   0.19
2007 02 18  0005   54149     300  0  6.68e+02  2.34e+01  0  1.48e+03  5.86e+01  1.17e+01  1.70e+00  8.02e-01   0.42
2007 02 18  0010   54149     600  0  5.57e+02  2.11e+01  0  1.44e+03  5.94e+01  1.19e+01  2.25e+00  8.43e-01   0.22
2007 02 18  0015   54149     900  0  5.40e+02  2.11e+01  0  1.39e+03  5.48e+01  1.19e+01  2.48e+00  8.92e-01   0.07
2007 02 18  0020   54149    1200  0  6.58e+02  2.07e+01  0  1.36e+03  6.17e+01  1.26e+01  2.56e+00  8.11e-01   0.26
2007 02 18  0025   54149    1500  0  5.99e+02  2.34e+01  0  1.42e+03  5.42e+01  1.15e+01  2.37e+00  8.75e-01   0.28
2007 02 18  0030   54149    1800  0  5.43e+02  2.37e+01  0  1.38e+03  5.87e+01  1.31e+01  2.34e+00  9.36e-01   0.27
2007 02 18  0035   54149    2100  0  5.48e+02  2.61e+01  0  1.24e+03  5.91e+01  1.30e+01  2.00e+00  1.13e+00   0.38
2007 02 18  0040   54149    2400  0  6.40e+02  2.29e+01  0  1.39e+03  6.16e+01  1.30e+01  2.32e+00  9.99e-01   0.43
2007 02 18  0045   54149    2700  0  5.54e+02  2.22e+01  0  1.38e+03  6.36e+01  1.21e+01  2.06e+00  1.05e+00   0.09
2007 02 18  0050   54149    3000  0  4.94e+02  2.40e+01  0  1.37e+03  5.93e+01  1.24e+01  2.10e+00  8.32e-01   0.09
2007 02 18  0055   54149    3300  0  5.39e+02  2.40e+01  0  1.39e+03  4.77e+01  9.38e+00  1.95e+00  8.11e-01   0.27
2007 02 18  0100   54149    3600  0  5.10e+02  2.13e+01  0  1.34e+03  5.00e+01  8.33e+00  1.39e+00  4.74e-01   0.49
2007 02 18  0105   54149    3900  0  4.51e+02  2.71e+01  0  1.37e+03  5.07e+01  9.54e+00  1.70e+00  6.32e-01   0.25
2007 02 18  0110   54149    4200  0  4.14e+02  2.21e+01  0  1.29e+03  4.95e+01  1.09e+01  1.64e+00  9.54e-01   0.15
2007 02 18  0115   54149    4500  0  5.66e+02  2.28e+01  0  1.45e+03  5.71e+01  1.10e+01  1.81e+00  7.90e-01   0.23
2007 02 18  0120   54149    4800  0  4.81e+02  2.50e+01  0  1.46e+03  6.44e+01  1.16e+01  1.87e+00  8.40e-01   0.23
2007 02 18  0125   54149    5100  0  5.17e+02  2.17e+01  0  1.38e+03  5.79e+01  1.19e+01  1.94e+00  8.29e-01   0.11
2007 02 18  0130   54149    5400  0  5.45e+02  2.55e+01  0  1.37e+03  5.43e+01  1.02e+01  2.35e+00  8.53e-01   0.44
