:Data_list: 20071110_ace_epam_5m.txt
:Created: 2007 Nov 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 11 10  0000   54414       0  0  5.51e+02  2.78e+01  0  1.26e+03  1.95e+01  2.46e+00  7.05e-01  1.93e-01   0.21
2007 11 10  0005   54414     300  0  5.27e+02  2.53e+01  0  1.30e+03  1.77e+01  2.36e+00  6.65e-01  1.47e-01   0.39
2007 11 10  0010   54414     600  0  4.88e+02  2.73e+01  0  1.22e+03  1.79e+01  2.25e+00  5.63e-01  1.43e-01   0.27
2007 11 10  0015   54414     900  0  6.40e+02  2.82e+01  0  1.31e+03  1.75e+01  2.36e+00  5.61e-01  1.47e-01   0.33
2007 11 10  0020   54414    1200  0  5.14e+02  2.51e+01  0  1.34e+03  1.78e+01  2.92e+00  6.86e-01  1.05e-01   0.25
2007 11 10  0025   54414    1500  0  4.88e+02  2.81e+01  0  1.27e+03  1.68e+01  2.05e+00  4.22e-01  8.69e-02   0.06
2007 11 10  0030   54414    1800  0  4.60e+02  2.32e+01  0  1.22e+03  1.59e+01  2.20e+00  7.69e-01  1.69e-01   0.41
2007 11 10  0035   54414    2100  0  5.77e+02  2.65e+01  0  1.33e+03  1.77e+01  2.59e+00  5.82e-01  2.11e-01   0.53
2007 11 10  0040   54414    2400  0  4.99e+02  2.67e+01  0  1.23e+03  1.73e+01  2.14e+00  5.63e-01  2.32e-01   0.39
2007 11 10  0045   54414    2700  0  4.76e+02  2.69e+01  0  1.18e+03  1.76e+01  2.16e+00  7.48e-01  1.16e-01   0.61
2007 11 10  0050   54414    3000  0  5.54e+02  2.76e+01  0  1.29e+03  1.91e+01  2.11e+00  6.68e-01  2.14e-01   0.09
2007 11 10  0055   54414    3300  0  4.78e+02  2.57e+01  0  1.30e+03  2.02e+01  2.00e+00  4.57e-01  5.27e-02   0.38
2007 11 10  0100   54414    3600  0  4.62e+02  2.45e+01  0  1.20e+03  1.62e+01  2.39e+00  6.65e-01  1.26e-01   0.46
2007 11 10  0105   54414    3900  0  6.01e+02  2.91e+01  0  1.30e+03  1.82e+01  2.22e+00  5.63e-01  1.60e-01   0.32
2007 11 10  0110   54414    4200  0  4.71e+02  2.47e+01  0  1.25e+03  1.63e+01  2.88e+00  6.44e-01  1.26e-01   0.29
2007 11 10  0115   54414    4500  0  5.27e+02  2.55e+01  0  1.28e+03  1.75e+01  2.16e+00  4.78e-01  2.84e-01   0.17
2007 11 10  0120   54414    4800  0  4.33e+02  2.34e+01  0  1.16e+03  2.01e+01  1.97e+00  5.28e-01  1.43e-01   0.24
2007 11 10  0125   54414    5100  0  5.90e+02  2.45e+01  0  1.30e+03  1.73e+01  2.10e+00  7.28e-01  1.05e-01   0.44
2007 11 10  0130   54414    5400  0  5.16e+02  2.62e+01  0  1.30e+03  1.79e+01  2.46e+00  4.95e-01  1.64e-01   0.07
2007 11 10  0135   54414    5700  0  4.45e+02  2.76e+01  0  1.22e+03  1.82e+01  2.67e+00  5.53e-01  1.45e-01   0.35
2007 11 10  0140   54414    6000  0  5.83e+02  2.42e+01  0  1.25e+03  1.66e+01  2.20e+00  5.61e-01  1.48e-01   0.35
2007 11 10  0145   54414    6300  0  4.55e+02  2.32e+01  0  1.27e+03  1.97e+01  2.13e+00  7.81e-01  1.84e-01   0.40
