:Data_list: 20020505_ace_sis_5m.txt
:Created: 2002 May 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 05 05  0000    52399       0      0    9.90e-01    0    6.30e-01
2002 05 05  0005    52399     300      0    9.32e-01    0    5.99e-01
2002 05 05  0010    52399     600      0    9.87e-01    0    6.27e-01
2002 05 05  0015    52399     900      0    9.82e-01    0    6.17e-01
2002 05 05  0020    52399    1200      0    9.87e-01    0    6.24e-01
2002 05 05  0025    52399    1500      0    9.88e-01    0    6.29e-01
2002 05 05  0030    52399    1800      0    9.59e-01    0    6.08e-01
2002 05 05  0035    52399    2100      0    1.00e+00    0    6.50e-01
2002 05 05  0040    52399    2400      0    9.92e-01    0    6.33e-01
2002 05 05  0045    52399    2700      0    9.59e-01    0    6.18e-01
2002 05 05  0050    52399    3000      0    9.61e-01    0    6.14e-01
2002 05 05  0055    52399    3300      0    9.69e-01    0    6.16e-01
2002 05 05  0100    52399    3600      0    9.76e-01    0    6.14e-01
2002 05 05  0105    52399    3900      0    9.64e-01    0    6.21e-01
2002 05 05  0110    52399    4200      0    9.74e-01    0    6.17e-01
2002 05 05  0115    52399    4500      0    9.69e-01    0    6.20e-01
2002 05 05  0120    52399    4800      0    9.88e-01    0    6.28e-01
2002 05 05  0125    52399    5100      0    9.93e-01    0    6.28e-01
2002 05 05  0130    52399    5400      0    1.01e+00    0    6.42e-01
2002 05 05  0135    52399    5700      0    9.66e-01    0    6.22e-01
2002 05 05  0140    52399    6000      0    9.62e-01    0    6.09e-01
2002 05 05  0145    52399    6300      0    9.81e-01    0    6.22e-01
2002 05 05  0150    52399    6600      0    9.68e-01    0    6.09e-01
2002 05 05  0155    52399    6900      0    9.68e-01    0    6.17e-01
2002 05 05  0200    52399    7200      0    9.98e-01    0    6.34e-01
2002 05 05  0205    52399    7500      0    9.81e-01    0    6.24e-01
2002 05 05  0210    52399    7800      0    1.00e+00    0    6.27e-01
2002 05 05  0215    52399    8100      0    9.72e-01    0    6.12e-01
2002 05 05  0220    52399    8400      0    9.93e-01    0    6.28e-01
2002 05 05  0225    52399    8700      0    1.00e+00    0    6.33e-01
2002 05 05  0230    52399    9000      0    9.83e-01    0    6.26e-01
2002 05 05  0235    52399    9300      0    9.84e-01    0    6.19e-01
2002 05 05  0240    52399    9600      0    9.83e-01    0    6.13e-01
2002 05 05  0245    52399    9900      0    9.98e-01    0    6.41e-01
2002 05 05  0250    52399   10200      0    9.93e-01    0    6.35e-01
2002 05 05  0255    52399   10500      0    1.03e+00    0    6.53e-01
2002 05 05  0300    52399   10800      0    9.89e-01    0    6.27e-01
2002 05 05  0305    52399   11100      0    1.01e+00    0    6.42e-01
2002 05 05  0310    52399   11400      0    9.90e-01    0    6.24e-01
2002 05 05  0315    52399   11700      0    9.73e-01    0    6.06e-01
2002 05 05  0320    52399   12000      0    9.93e-01    0    6.26e-01
2002 05 05  0325    52399   12300      0    9.82e-01    0    6.16e-01
2002 05 05  0330    52399   12600      0    9.89e-01    0    6.27e-01
2002 05 05  0335    52399   12900      0    9.88e-01    0    6.28e-01
2002 05 05  0340    52399   13200      0    9.85e-01    0    6.18e-01
2002 05 05  0345    52399   13500      0    1.01e+00    0    6.40e-01
2002 05 05  0350    52399   13800      0    1.02e+00    0    6.43e-01
2002 05 05  0355    52399   14100      0    9.86e-01    0    6.28e-01
2002 05 05  0400    52399   14400      0    9.78e-01    0    6.31e-01
2002 05 05  0405    52399   14700      0    9.50e-01    0    6.01e-01
2002 05 05  0410    52399   15000      0    9.78e-01    0    6.22e-01
2002 05 05  0415    52399   15300      0    9.74e-01    0    6.28e-01
2002 05 05  0420    52399   15600      0    9.90e-01    0    6.30e-01
2002 05 05  0425    52399   15900      0    9.99e-01    0    6.31e-01
2002 05 05  0430    52399   16200      0    9.77e-01    0    6.18e-01
2002 05 05  0435    52399   16500      0    9.99e-01    0    6.38e-01
2002 05 05  0440    52399   16800      0    9.68e-01    0    6.18e-01
2002 05 05  0445    52399   17100      0    9.87e-01    0    6.17e-01
2002 05 05  0450    52399   17400      0    9.83e-01    0    6.19e-01
2002 05 05  0455    52399   17700      0    9.96e-01    0    6.37e-01
2002 05 05  0500    52399   18000      0    9.84e-01    0    6.25e-01
2002 05 05  0505    52399   18300      0    9.77e-01    0    6.28e-01
2002 05 05  0510    52399   18600      0    9.87e-01    0    6.28e-01
2002 05 05  0515    52399   18900      0    9.78e-01    0    6.26e-01
2002 05 05  0520    52399   19200      0    9.96e-01    0    6.33e-01
2002 05 05  0525    52399   19500      0    9.64e-01    0    6.09e-01
2002 05 05  0530    52399   19800      0    9.68e-01    0    6.17e-01
2002 05 05  0535    52399   20100      0    9.83e-01    0    6.23e-01
2002 05 05  0540    52399   20400      0    9.75e-01    0    6.17e-01
2002 05 05  0545    52399   20700      0    9.67e-01    0    6.17e-01
2002 05 05  0550    52399   21000      0    9.77e-01    0    6.26e-01
2002 05 05  0555    52399   21300      0    9.63e-01    0    6.17e-01
2002 05 05  0600    52399   21600      0    9.92e-01    0    6.26e-01
2002 05 05  0605    52399   21900      0    9.93e-01    0    6.38e-01
2002 05 05  0610    52399   22200      0    9.64e-01    0    6.12e-01
2002 05 05  0615    52399   22500      0    9.78e-01    0    6.17e-01
2002 05 05  0620    52399   22800      0    9.79e-01    0    6.22e-01
2002 05 05  0625    52399   23100      0    9.59e-01    0    6.13e-01
2002 05 05  0630    52399   23400      0    9.58e-01    0    6.07e-01
2002 05 05  0635    52399   23700      0    9.60e-01    0    6.14e-01
2002 05 05  0640    52399   24000      0    9.61e-01    0    6.04e-01
2002 05 05  0645    52399   24300      0    9.52e-01    0    6.08e-01
2002 05 05  0650    52399   24600      0    9.76e-01    0    6.18e-01
2002 05 05  0655    52399   24900      0    9.59e-01    0    6.10e-01
2002 05 05  0700    52399   25200      0    9.75e-01    0    6.30e-01
