:Data_list: 20020915_ace_mag_1m.txt
:Created: 2002 Sep 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 09 15  0000   52532       0    0    -1.8     2.2    -2.6     3.8   -41.8   128.9
2002 09 15  0001   52532      60    0    -1.8     2.2    -2.6     3.9   -42.0   129.3
2002 09 15  0002   52532     120    0    -2.0     2.2    -2.6     3.9   -41.1   131.6
2002 09 15  0003   52532     180    0    -2.0     2.1    -2.6     3.9   -41.7   133.8
2002 09 15  0004   52532     240    0    -2.1     2.1    -2.6     3.9   -41.5   134.7
2002 09 15  0005   52532     300    0    -1.9     2.0    -2.6     3.8   -42.8   132.7
2002 09 15  0006   52532     360    0    -1.9     2.0    -2.6     3.8   -43.1   134.2
2002 09 15  0007   52532     420    0    -2.0     2.0    -2.6     3.8   -43.0   134.5
2002 09 15  0008   52532     480    0    -1.9     2.0    -2.5     3.8   -42.0   134.0
2002 09 15  0009   52532     540    0    -1.8     2.0    -2.4     3.5   -41.8   132.1
2002 09 15  0010   52532     600    0    -1.8     1.3    -2.5     3.3   -48.6   143.9
2002 09 15  0011   52532     660    0    -1.8     2.1    -1.7     3.2   -31.5   129.7
2002 09 15  0012   52532     720    0    -2.2     1.8    -1.9     3.4   -33.7   141.2
2002 09 15  0013   52532     780    0    -2.4     1.8    -1.7     3.5   -28.8   143.4
2002 09 15  0014   52532     840    0    -2.2     1.6    -1.8     3.3   -33.7   143.7
2002 09 15  0015   52532     900    0    -2.7     0.9    -1.9     3.4   -33.0   161.2
2002 09 15  0016   52532     960    0    -2.8     1.0    -2.0     3.6   -34.0   160.7
2002 09 15  0017   52532    1020    0    -2.8     0.7    -1.9     3.4   -32.7   165.2
2002 09 15  0018   52532    1080    0    -2.0     1.7    -1.9     3.3   -36.0   140.7
2002 09 15  0019   52532    1140    0    -1.4     2.1    -1.7     3.0   -33.9   123.9
2002 09 15  0020   52532    1200    0    -1.4     2.0    -1.9     3.0   -38.3   125.1
2002 09 15  0021   52532    1260    0    -1.5     2.1    -1.9     3.1   -36.2   125.9
2002 09 15  0022   52532    1320    0    -1.3     2.1    -1.8     3.0   -36.0   122.7
2002 09 15  0023   52532    1380    0    -1.2     2.1    -1.6     2.9   -33.9   120.6
2002 09 15  0024   52532    1440    0    -1.3     2.0    -1.6     2.8   -33.5   123.4
2002 09 15  0025   52532    1500    0    -1.0     2.1    -1.5     2.7   -32.6   115.2
2002 09 15  0026   52532    1560    0    -1.3     2.0    -1.5     2.8   -33.0   123.1
2002 09 15  0027   52532    1620    0    -1.8     1.8    -1.7     3.1   -34.3   135.9
2002 09 15  0028   52532    1680    0    -3.3     0.9    -2.1     4.0   -31.9   164.9
2002 09 15  0029   52532    1740    0    -3.2     0.1    -1.9     3.7   -29.8   178.0
2002 09 15  0030   52532    1800    0    -3.0     0.7    -2.1     3.7   -34.0   166.5
2002 09 15  0031   52532    1860    0    -2.8     1.0    -2.1     3.6   -35.1   160.2
2002 09 15  0032   52532    1920    0    -2.7     1.3    -2.0     3.6   -34.1   153.4
2002 09 15  0033   52532    1980    0    -3.4     1.0    -2.1     4.1   -31.1   163.8
2002 09 15  0034   52532    2040    0    -0.9     2.1    -1.4     2.7   -31.5   113.9
2002 09 15  0035   52532    2100    0    -0.4     2.1    -1.2     2.5   -28.7   100.5
2002 09 15  0036   52532    2160    0    -0.2     2.2    -1.0     2.4   -24.8    94.0
2002 09 15  0037   52532    2220    0     0.2     2.3    -0.7     2.4   -17.4    85.9
2002 09 15  0038   52532    2280    0     0.2     2.3    -0.6     2.4   -14.7    85.0
2002 09 15  0039   52532    2340    0     0.1     2.3    -0.8     2.4   -18.0    86.9
2002 09 15  0040   52532    2400    0     0.3     2.2    -0.5     2.3   -13.5    82.6
2002 09 15  0041   52532    2460    0     0.1     2.2    -1.0     2.4   -24.7    88.4
2002 09 15  0042   52532    2520    0    -0.1     2.4    -0.8     2.5   -17.6    93.0
2002 09 15  0043   52532    2580    0    -0.1     2.4    -0.7     2.5   -16.9    92.0
2002 09 15  0044   52532    2640    0    -0.1     2.4    -0.7     2.5   -17.0    92.5
2002 09 15  0045   52532    2700    0    -0.0     2.4    -0.8     2.5   -18.0    90.8
2002 09 15  0046   52532    2760    0     0.1     2.4    -0.8     2.5   -17.6    88.3
2002 09 15  0047   52532    2820    0    -0.0     2.4    -0.8     2.5   -18.6    90.3
2002 09 15  0048   52532    2880    0     0.1     2.3    -0.9     2.5   -20.9    88.4
