:Data_list: 20030505_ace_swepam_1m.txt
:Created: 2003 May 06 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 05 05  0000   52764       0    0        5.7      420.2     1.15e+05
2003 05 05  0001   52764      60    0        5.7      415.7     1.28e+05
2003 05 05  0002   52764     120    0        7.0      421.6     1.16e+05
2003 05 05  0003   52764     180    0        5.8      419.5     1.31e+05
2003 05 05  0004   52764     240    0        5.4      420.7     1.24e+05
2003 05 05  0005   52764     300    0        4.9      423.4     1.16e+05
2003 05 05  0006   52764     360    0        5.4      419.6     1.24e+05
2003 05 05  0007   52764     420    0        5.4      419.6     1.24e+05
2003 05 05  0008   52764     480    0        5.5      421.9     1.18e+05
2003 05 05  0009   52764     540    0        7.4      423.5     1.18e+05
2003 05 05  0010   52764     600    0        6.0      421.1     1.28e+05
2003 05 05  0011   52764     660    0        5.4      419.5     1.25e+05
2003 05 05  0012   52764     720    0        7.4      420.0     1.22e+05
2003 05 05  0013   52764     780    0        5.7      425.2     1.13e+05
2003 05 05  0014   52764     840    0        5.5      422.8     1.17e+05
2003 05 05  0015   52764     900    0        4.9      421.2     1.10e+05
2003 05 05  0016   52764     960    0        5.4      428.3     1.04e+05
2003 05 05  0017   52764    1020    0        4.7      420.7     1.11e+05
2003 05 05  0018   52764    1080    0        5.0      420.3     1.20e+05
2003 05 05  0019   52764    1140    0        5.2      419.9     1.21e+05
2003 05 05  0020   52764    1200    9    -9999.9    -9999.9    -1.00e+05
2003 05 05  0021   52764    1260    0        5.1      416.6     1.28e+05
2003 05 05  0022   52764    1320    0        4.8      417.0     1.33e+05
2003 05 05  0023   52764    1380    0        4.8      417.0     1.33e+05
2003 05 05  0024   52764    1440    0        4.9      417.6     1.23e+05
2003 05 05  0025   52764    1500    0        5.5      420.7     1.20e+05
2003 05 05  0026   52764    1560    0        5.4      420.5     1.20e+05
2003 05 05  0027   52764    1620    0        7.3      419.1     1.26e+05
2003 05 05  0028   52764    1680    0        6.8      421.7     1.16e+05
2003 05 05  0029   52764    1740    0        5.1      419.4     1.07e+05
2003 05 05  0030   52764    1800    9    -9999.9    -9999.9    -1.00e+05
2003 05 05  0031   52764    1860    0        5.5      419.9     1.06e+05
2003 05 05  0032   52764    1920    0        5.5      419.2     1.07e+05
2003 05 05  0033   52764    1980    0        5.0      420.2     1.07e+05
2003 05 05  0034   52764    2040    0        4.9      420.2     1.04e+05
2003 05 05  0035   52764    2100    0        4.6      416.8     9.13e+04
2003 05 05  0036   52764    2160    0        5.3      420.8     1.12e+05
2003 05 05  0037   52764    2220    0        5.5      418.3     1.02e+05
2003 05 05  0038   52764    2280    0        5.4      419.5     1.02e+05
2003 05 05  0039   52764    2340    0        5.4      419.5     1.02e+05
