:Data_list: 20021212_ace_mag_1m.txt
:Created: 2002 Dec 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 12 12  0000   52620       0    0     3.1    -2.6     3.3     5.2    39.7   320.6
2002 12 12  0001   52620      60    0     3.2    -3.3     2.7     5.3    30.6   314.2
2002 12 12  0002   52620     120    0     3.3    -2.8     3.0     5.3    35.0   319.2
2002 12 12  0003   52620     180    0     3.4    -2.3     3.2     5.2    37.4   325.8
2002 12 12  0004   52620     240    0     3.2    -2.8     3.2     5.3    37.1   319.1
2002 12 12  0005   52620     300    0     3.2    -3.0     2.8     5.2    32.5   316.6
2002 12 12  0006   52620     360    0     3.3    -2.6     3.0     5.2    35.4   321.9
2002 12 12  0007   52620     420    0     3.4    -2.7     2.8     5.2    32.8   321.1
2002 12 12  0008   52620     480    0     3.4    -1.6     3.5     5.1    42.8   335.2
2002 12 12  0009   52620     540    0     3.3    -1.5     3.7     5.2    45.5   336.3
2002 12 12  0010   52620     600    0     3.3    -1.8     3.7     5.2    44.4   331.9
2002 12 12  0011   52620     660    0     3.5    -1.5     3.5     5.1    42.6   335.9
2002 12 12  0012   52620     720    0     3.4    -1.4     3.7     5.2    45.8   337.7
2002 12 12  0013   52620     780    0     3.4    -1.5     3.7     5.2    45.0   335.7
2002 12 12  0014   52620     840    0     3.5    -1.1     3.7     5.2    45.0   343.1
