:Data_list: 20040211_ace_swepam_1m.txt
:Created: 2004 Feb 12 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 02 11  0000   53046       0    0        2.9      393.5     5.06e+04
2004 02 11  0001   53046      60    0        3.0      395.6     5.26e+04
2004 02 11  0002   53046     120    0        3.5      395.4     4.62e+04
2004 02 11  0003   53046     180    0        3.0      391.0     5.23e+04
2004 02 11  0004   53046     240    0        3.2      391.7     5.15e+04
2004 02 11  0005   53046     300    0        2.7      388.6     5.35e+04
2004 02 11  0006   53046     360    0        2.7      390.1     5.62e+04
2004 02 11  0007   53046     420    0        3.1      389.0     5.17e+04
2004 02 11  0008   53046     480    0        3.1      389.0     5.17e+04
2004 02 11  0009   53046     540    0        2.9      388.5     5.23e+04
2004 02 11  0010   53046     600    0        2.9      389.0     5.14e+04
2004 02 11  0011   53046     660    0        2.7      391.2     5.65e+04
2004 02 11  0012   53046     720    0        3.1      391.0     5.29e+04
2004 02 11  0013   53046     780    0        3.1      391.6     4.78e+04
2004 02 11  0014   53046     840    0        3.4      390.5     4.70e+04
2004 02 11  0015   53046     900    0        3.5      395.1     5.50e+04
2004 02 11  0016   53046     960    0        4.0      393.3     5.51e+04
2004 02 11  0017   53046    1020    0        4.0      397.1     5.62e+04
2004 02 11  0018   53046    1080    0        3.9      399.0     5.90e+04
2004 02 11  0019   53046    1140    0        3.7      398.9     5.56e+04
2004 02 11  0020   53046    1200    0        3.7      399.0     5.85e+04
2004 02 11  0021   53046    1260    0        4.0      398.1     5.98e+04
2004 02 11  0022   53046    1320    0        3.5      397.0     6.08e+04
2004 02 11  0023   53046    1380    0        4.0      390.5     5.57e+04
2004 02 11  0024   53046    1440    0        4.0      390.5     5.57e+04
2004 02 11  0025   53046    1500    0        3.7      397.1     6.89e+04
2004 02 11  0026   53046    1560    0        3.3      398.6     6.44e+04
2004 02 11  0027   53046    1620    0        5.1      394.0     5.02e+04
2004 02 11  0028   53046    1680    0        4.7      395.5     5.21e+04
2004 02 11  0029   53046    1740    9    -9999.9    -9999.9    -1.00e+05
2004 02 11  0030   53046    1800    0        4.9      398.6     4.69e+04
2004 02 11  0031   53046    1860    0        5.2      397.4     4.60e+04
2004 02 11  0032   53046    1920    0        5.0      397.9     4.41e+04
2004 02 11  0033   53046    1980    0        5.4      401.3     4.50e+04
2004 02 11  0034   53046    2040    0        4.2      400.3     4.95e+04
2004 02 11  0035   53046    2100    0        4.6      397.8     5.73e+04
2004 02 11  0036   53046    2160    0        4.7      397.5     5.96e+04
2004 02 11  0037   53046    2220    0        4.5      401.2     4.62e+04
2004 02 11  0038   53046    2280    0        3.7      401.8     4.69e+04
2004 02 11  0039   53046    2340    0        4.4      404.1     4.87e+04
2004 02 11  0040   53046    2400    0        4.4      404.1     4.87e+04
2004 02 11  0041   53046    2460    0        5.1      405.4     4.74e+04
2004 02 11  0042   53046    2520    0        5.3      406.1     4.74e+04
2004 02 11  0043   53046    2580    0        4.9      403.7     4.62e+04
2004 02 11  0044   53046    2640    0        5.2      399.1     4.77e+04
2004 02 11  0045   53046    2700    0        5.7      399.6     4.77e+04
2004 02 11  0046   53046    2760    0        5.6      400.1     4.72e+04
2004 02 11  0047   53046    2820    0        4.9      404.6     4.86e+04
2004 02 11  0048   53046    2880    0        4.3      403.9     5.39e+04
2004 02 11  0049   53046    2940    0        5.1      397.4     4.46e+04
2004 02 11  0050   53046    3000    0        4.4      400.2     4.81e+04
2004 02 11  0051   53046    3060    0        4.2      401.8     4.88e+04
2004 02 11  0052   53046    3120    0        4.2      402.7     4.94e+04
2004 02 11  0053   53046    3180    0        3.8      403.0     4.74e+04
2004 02 11  0054   53046    3240    0        5.0      403.3     4.29e+04
2004 02 11  0055   53046    3300    0        4.4      404.7     4.71e+04
2004 02 11  0056   53046    3360    0        4.4      404.7     4.71e+04
2004 02 11  0057   53046    3420    0        4.8      403.7     4.39e+04
2004 02 11  0058   53046    3480    0        4.9      398.2     4.35e+04
2004 02 11  0059   53046    3540    0        4.5      402.3     4.65e+04
2004 02 11  0100   53046    3600    0        4.1      403.7     4.61e+04
2004 02 11  0101   53046    3660    0        4.3      403.3     5.14e+04
2004 02 11  0102   53046    3720    9    -9999.9    -9999.9    -1.00e+05
2004 02 11  0103   53046    3780    0        4.3      402.4     4.94e+04
2004 02 11  0104   53046    3840    0        4.4      403.1     4.67e+04
2004 02 11  0105   53046    3900    0        4.5      400.4     4.31e+04
2004 02 11  0106   53046    3960    0        4.6      397.8     4.14e+04
2004 02 11  0107   53046    4020    0        4.6      401.8     4.19e+04
2004 02 11  0108   53046    4080    0        2.9      397.3     4.95e+04
2004 02 11  0109   53046    4140    0        2.9      401.5     5.68e+04
2004 02 11  0110   53046    4200    0        3.3      402.5     5.19e+04
2004 02 11  0111   53046    4260    0        2.8      400.7     5.44e+04
2004 02 11  0112   53046    4320    0        2.8      400.7     5.44e+04
2004 02 11  0113   53046    4380    0        2.7      401.7     6.49e+04
2004 02 11  0114   53046    4440    0        3.5      404.9     5.64e+04
2004 02 11  0115   53046    4500    0        2.6      398.8     6.27e+04
2004 02 11  0116   53046    4560    0        3.1      400.8     5.17e+04
2004 02 11  0117   53046    4620    0        3.7      402.9     5.08e+04
2004 02 11  0118   53046    4680    0        3.6      403.2     5.30e+04
2004 02 11  0119   53046    4740    0        2.8      398.8     7.20e+04
2004 02 11  0120   53046    4800    0        2.9      398.4     6.67e+04
2004 02 11  0121   53046    4860    0        3.8      391.8     7.50e+04
2004 02 11  0122   53046    4920    0        5.1      385.2     7.15e+04
2004 02 11  0123   53046    4980    0        3.3      383.3     7.76e+04
2004 02 11  0124   53046    5040    0        1.4      389.4     8.54e+04
2004 02 11  0125   53046    5100    0        2.0      402.2     6.93e+04
2004 02 11  0126   53046    5160    0        2.3      400.7     5.57e+04
2004 02 11  0127   53046    5220    0        1.7      396.3     5.52e+04
2004 02 11  0128   53046    5280    0        1.7      396.3     5.52e+04
2004 02 11  0129   53046    5340    0        1.7      398.1     5.38e+04
2004 02 11  0130   53046    5400    0        1.6      395.7     5.14e+04
2004 02 11  0131   53046    5460    0        1.4      394.6     5.66e+04
2004 02 11  0132   53046    5520    0        1.6      396.3     5.41e+04
2004 02 11  0133   53046    5580    0        1.4      396.3     5.89e+04
2004 02 11  0134   53046    5640    0        1.5      395.5     5.66e+04
2004 02 11  0135   53046    5700    9    -9999.9    -9999.9    -1.00e+05
2004 02 11  0136   53046    5760    0        1.6      396.2     5.22e+04
2004 02 11  0137   53046    5820    0        1.6      396.2     5.51e+04
2004 02 11  0138   53046    5880    0        1.6      393.8     5.66e+04
2004 02 11  0139   53046    5940    0        1.9      393.3     4.99e+04
2004 02 11  0140   53046    6000    0        1.6      393.4     5.20e+04
2004 02 11  0141   53046    6060    0        1.7      393.4     4.85e+04
2004 02 11  0142   53046    6120    0        1.7      393.3     5.14e+04
2004 02 11  0143   53046    6180    0        1.8      392.2     5.13e+04
2004 02 11  0144   53046    6240    0        1.8      392.2     5.13e+04
2004 02 11  0145   53046    6300    1        1.8      392.6     4.85e+04
2004 02 11  0146   53046    6360    0        2.0      393.9     4.73e+04
2004 02 11  0147   53046    6420    0        1.8      390.8     5.31e+04
2004 02 11  0148   53046    6480    0        1.8      392.3     4.36e+04
2004 02 11  0149   53046    6540    0        1.4      389.6     4.40e+04
2004 02 11  0150   53046    6600    0        1.8      392.5     4.41e+04
2004 02 11  0151   53046    6660    0        1.9      392.9     4.26e+04
2004 02 11  0152   53046    6720    0        1.9      392.3     4.00e+04
2004 02 11  0153   53046    6780    0        1.6      392.0     4.26e+04
2004 02 11  0154   53046    6840    0        1.6      392.1     4.52e+04
2004 02 11  0155   53046    6900    0        1.6      391.0     4.46e+04
2004 02 11  0156   53046    6960    0        1.6      388.7     5.60e+04
2004 02 11  0157   53046    7020    0        1.4      387.4     7.43e+04
2004 02 11  0158   53046    7080    0        2.1      385.1     6.27e+04
2004 02 11  0159   53046    7140    0        1.8      387.6     5.44e+04
2004 02 11  0200   53046    7200    0        1.8      387.6     5.44e+04
2004 02 11  0201   53046    7260    0        1.8      388.8     5.63e+04
2004 02 11  0202   53046    7320    1        1.7      389.7     6.02e+04
2004 02 11  0203   53046    7380    0        2.1      386.9     5.64e+04
2004 02 11  0204   53046    7440    0        2.0      391.1     5.55e+04
2004 02 11  0205   53046    7500    0        2.1      389.8     5.16e+04
2004 02 11  0206   53046    7560    0        1.9      392.1     5.46e+04
2004 02 11  0207   53046    7620    1        2.3      389.4     4.97e+04
2004 02 11  0208   53046    7680    1    -9999.9    -9999.9    -1.00e+05
2004 02 11  0209   53046    7740    0        2.0      390.5     5.13e+04
2004 02 11  0210   53046    7800    0        2.0      392.1     5.01e+04
2004 02 11  0211   53046    7860    0        1.9      389.8     5.70e+04
2004 02 11  0212   53046    7920    0        1.9      388.1     5.48e+04
2004 02 11  0213   53046    7980    0        1.7      388.5     6.28e+04
2004 02 11  0214   53046    8040    1        1.7      389.5     6.19e+04
2004 02 11  0215   53046    8100    0        1.8      387.4     6.00e+04
2004 02 11  0216   53046    8160    0        1.8      387.4     6.00e+04
2004 02 11  0217   53046    8220    0        1.6      387.9     6.32e+04
2004 02 11  0218   53046    8280    0        1.8      384.2     5.59e+04
2004 02 11  0219   53046    8340    0        1.4      382.5     8.07e+04
2004 02 11  0220   53046    8400    0        1.8      372.6     5.31e+04
2004 02 11  0221   53046    8460    0        1.3      372.6     6.45e+04
2004 02 11  0222   53046    8520    0        1.2      375.2     8.01e+04
2004 02 11  0223   53046    8580    0        1.7      373.3     7.35e+04
2004 02 11  0224   53046    8640    0        1.6      370.6     5.06e+04
2004 02 11  0225   53046    8700    0        1.8      371.4     6.33e+04
2004 02 11  0226   53046    8760    0        1.7      372.5     5.61e+04
2004 02 11  0227   53046    8820    0        1.8      371.9     5.27e+04
2004 02 11  0228   53046    8880    0        1.4      372.1     4.82e+04
2004 02 11  0229   53046    8940    1        1.3      372.9     4.86e+04
2004 02 11  0230   53046    9000    0        1.7      372.0     5.95e+04
2004 02 11  0231   53046    9060    0        1.8      371.9     6.60e+04
2004 02 11  0232   53046    9120    0        1.8      371.9     6.60e+04
2004 02 11  0233   53046    9180    0        1.6      371.6     7.81e+04
2004 02 11  0234   53046    9240    0        1.2      373.6     1.01e+05
2004 02 11  0235   53046    9300    0        1.3      375.4     9.21e+04
2004 02 11  0236   53046    9360    1        1.8      371.8     9.02e+04
2004 02 11  0237   53046    9420    1        1.6      373.2     1.06e+05
2004 02 11  0238   53046    9480    0        1.8      369.9     8.66e+04
2004 02 11  0239   53046    9540    1        1.4      374.3     5.32e+04
2004 02 11  0240   53046    9600    0        2.0      372.7     6.84e+04
2004 02 11  0241   53046    9660    9    -9999.9    -9999.9    -1.00e+05
2004 02 11  0242   53046    9720    0        1.8      374.9     7.25e+04
2004 02 11  0243   53046    9780    0        1.6      372.0     6.66e+04
2004 02 11  0244   53046    9840    1        2.1      366.4     4.65e+04
2004 02 11  0245   53046    9900    0        2.2      368.1     4.33e+04
2004 02 11  0246   53046    9960    0        1.7      368.4     6.68e+04
2004 02 11  0247   53046   10020    0        1.8      366.3     4.50e+04
2004 02 11  0248   53046   10080    0        1.8      366.3     4.50e+04
2004 02 11  0249   53046   10140    1        1.8      369.9     5.54e+04
2004 02 11  0250   53046   10200    0        1.3      370.7     6.80e+04
2004 02 11  0251   53046   10260    0        1.0      373.3     4.92e+04
2004 02 11  0252   53046   10320    0        1.2      371.7     4.71e+04
2004 02 11  0253   53046   10380    0        1.5      371.4     9.09e+04
2004 02 11  0254   53046   10440    1        1.7      369.0     4.24e+04
2004 02 11  0255   53046   10500    1    -9999.9    -9999.9    -1.00e+05
2004 02 11  0256   53046   10560    1    -9999.9    -9999.9    -1.00e+05
2004 02 11  0257   53046   10620    0        1.5      368.7     5.46e+04
2004 02 11  0258   53046   10680    1        1.7      367.4     4.39e+04
2004 02 11  0259   53046   10740    1        1.6      370.0     4.33e+04
2004 02 11  0300   53046   10800    1        1.6      368.8     4.88e+04
2004 02 11  0301   53046   10860    0        1.9      374.4     7.22e+04
2004 02 11  0302   53046   10920    0        1.9      368.9     6.62e+04
2004 02 11  0303   53046   10980    1        1.3      369.8     4.74e+04
2004 02 11  0304   53046   11040    1        1.3      369.8     4.74e+04
2004 02 11  0305   53046   11100    0        1.5      374.2     9.65e+04
2004 02 11  0306   53046   11160    1        2.0      372.6     5.36e+04
2004 02 11  0307   53046   11220    1        1.9      366.4     4.11e+04
