:Data_list: 20040803_ace_mag_1m.txt
:Created: 2004 Aug 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 08 03  0000   53220       0    0     3.1     2.8     0.6     4.2     8.1    41.7
2004 08 03  0001   53220      60    0     3.0     2.9     0.5     4.2     6.7    44.8
2004 08 03  0002   53220     120    0     3.1     2.7     0.7     4.2     9.9    41.0
2004 08 03  0003   53220     180    0     3.3     2.6     0.6     4.2     8.1    38.2
2004 08 03  0004   53220     240    0     3.3     2.6     0.5     4.2     7.3    38.2
2004 08 03  0005   53220     300    0     3.5     2.1     0.7     4.1     9.8    31.2
2004 08 03  0006   53220     360    0     3.7     1.5     0.9     4.1    13.0    22.1
2004 08 03  0007   53220     420    0     3.7     1.6     0.8     4.1    11.8    23.6
2004 08 03  0008   53220     480    0     3.8     1.5     0.9     4.2    12.3    21.3
2004 08 03  0009   53220     540    0     3.7     1.0     1.3     4.0    18.2    15.2
2004 08 03  0010   53220     600    0     3.7     1.0     1.3     4.1    19.3    15.4
2004 08 03  0011   53220     660    0     3.7     0.9     1.4     4.1    20.3    13.5
2004 08 03  0012   53220     720    0     3.8     0.8     1.5     4.1    20.8    11.8
2004 08 03  0013   53220     780    0     3.7     0.7     1.7     4.1    24.6    10.5
2004 08 03  0014   53220     840    0     3.7     0.4     1.5     4.0    22.5     6.6
2004 08 03  0015   53220     900    0     3.8     0.4     1.4     4.1    20.6     5.6
2004 08 03  0016   53220     960    0     3.8     0.3     1.3     4.1    18.8     5.0
2004 08 03  0017   53220    1020    0     3.8     0.0     1.5     4.1    21.0     0.4
2004 08 03  0018   53220    1080    0     3.8    -0.0     1.4     4.1    19.8   359.5
2004 08 03  0019   53220    1140    0     3.6    -1.1     1.5     4.0    22.2   343.2
2004 08 03  0020   53220    1200    0     3.5    -0.2     1.6     3.9    24.5   357.3
2004 08 03  0021   53220    1260    0     3.2    -1.6     2.1     4.2    31.0   333.1
2004 08 03  0022   53220    1320    0     3.2    -1.4     2.2     4.1    32.2   335.8
2004 08 03  0023   53220    1380    0     3.1    -1.4     2.3     4.1    33.6   335.0
2004 08 03  0024   53220    1440    0     3.3    -1.2     2.0     4.1    29.4   340.3
2004 08 03  0025   53220    1500    0     3.5    -1.0     1.7     4.0    24.6   344.3
2004 08 03  0026   53220    1560    0     3.6    -0.8     1.4     3.9    20.4   348.2
2004 08 03  0027   53220    1620    0     3.7    -0.7     1.1     3.9    15.9   350.1
2004 08 03  0028   53220    1680    0     3.7    -0.8     1.1     4.0    16.4   347.5
2004 08 03  0029   53220    1740    0     3.7    -0.8     1.1     4.0    16.2   348.5
2004 08 03  0030   53220    1800    0     3.6    -1.2     1.0     3.9    14.2   341.8
2004 08 03  0031   53220    1860    0     3.5    -1.4     1.0     3.9    15.3   338.5
2004 08 03  0032   53220    1920    0     3.3    -1.6     1.7     4.1    25.3   333.6
2004 08 03  0033   53220    1980    0     2.9    -1.5     2.5     4.1    37.0   331.9
2004 08 03  0034   53220    2040    0     2.7    -1.8     2.6     4.1    38.8   326.2
2004 08 03  0035   53220    2100    0     2.8    -1.7     2.5     4.1    36.8   329.0
2004 08 03  0036   53220    2160    0     2.6    -1.6     2.8     4.1    41.8   327.7
2004 08 03  0037   53220    2220    0     2.6    -1.7     2.7     4.1    41.2   326.9
2004 08 03  0038   53220    2280    0     2.9    -1.6     2.5     4.1    37.1   330.2
2004 08 03  0039   53220    2340    0     2.7    -1.6     2.6     4.1    40.2   329.1
2004 08 03  0040   53220    2400    0     2.7    -1.7     2.5     4.0    37.4   327.7
2004 08 03  0041   53220    2460    0     2.5    -1.6     2.7     4.0    42.3   328.4
2004 08 03  0042   53220    2520    0     2.5    -1.5     2.7     4.0    42.7   328.6
2004 08 03  0043   53220    2580    0     2.6    -1.6     2.6     4.0    41.5   328.6
2004 08 03  0044   53220    2640    0     2.5    -1.7     2.6     4.0    41.1   326.5
