:Data_list: 20030724_ace_sis_5m.txt
:Created: 2003 Jul 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 07 24  0000    52844       0      0    7.93e-01    0    5.62e-01
2003 07 24  0005    52844     300      0    7.83e-01    0    5.56e-01
2003 07 24  0010    52844     600      0    7.78e-01    0    5.46e-01
2003 07 24  0015    52844     900      0    7.99e-01    0    5.56e-01
2003 07 24  0020    52844    1200      0    8.04e-01    0    5.72e-01
2003 07 24  0025    52844    1500      0    7.78e-01    0    5.47e-01
2003 07 24  0030    52844    1800      0    8.01e-01    0    5.61e-01
2003 07 24  0035    52844    2100      0    8.08e-01    0    5.76e-01
2003 07 24  0040    52844    2400      0    7.93e-01    0    5.57e-01
2003 07 24  0045    52844    2700      0    8.10e-01    0    5.76e-01
2003 07 24  0050    52844    3000      0    7.87e-01    0    5.57e-01
2003 07 24  0055    52844    3300      0    8.03e-01    0    5.70e-01
2003 07 24  0100    52844    3600      0    7.88e-01    0    5.49e-01
2003 07 24  0105    52844    3900      0    8.02e-01    0    5.58e-01
2003 07 24  0110    52844    4200      0    7.96e-01    0    5.60e-01
2003 07 24  0115    52844    4500      0    7.88e-01    0    5.56e-01
2003 07 24  0120    52844    4800      0    7.98e-01    0    5.63e-01
2003 07 24  0125    52844    5100      0    8.03e-01    0    5.76e-01
2003 07 24  0130    52844    5400      0    8.02e-01    0    5.67e-01
2003 07 24  0135    52844    5700      0    7.90e-01    0    5.61e-01
2003 07 24  0140    52844    6000      0    7.86e-01    0    5.54e-01
2003 07 24  0145    52844    6300      0    7.66e-01    0    5.44e-01
2003 07 24  0150    52844    6600      0    7.91e-01    0    5.56e-01
2003 07 24  0155    52844    6900      0    8.04e-01    0    5.73e-01
2003 07 24  0200    52844    7200      0    8.00e-01    0    5.60e-01
2003 07 24  0205    52844    7500      0    8.08e-01    0    5.76e-01
2003 07 24  0210    52844    7800      0    7.91e-01    0    5.58e-01
2003 07 24  0215    52844    8100      0    7.91e-01    0    5.61e-01
2003 07 24  0220    52844    8400      0    8.31e-01    0    5.84e-01
2003 07 24  0225    52844    8700      0    7.88e-01    0    5.56e-01
2003 07 24  0230    52844    9000      0    8.00e-01    0    5.65e-01
2003 07 24  0235    52844    9300      0    7.97e-01    0    5.68e-01
2003 07 24  0240    52844    9600      0    8.09e-01    0    5.71e-01
2003 07 24  0245    52844    9900      0    8.12e-01    0    5.69e-01
2003 07 24  0250    52844   10200      0    7.98e-01    0    5.62e-01
2003 07 24  0255    52844   10500      0    8.14e-01    0    5.74e-01
2003 07 24  0300    52844   10800      0    8.29e-01    0    5.83e-01
2003 07 24  0305    52844   11100      0    7.86e-01    0    5.56e-01
2003 07 24  0310    52844   11400      0    8.19e-01    0    5.82e-01
2003 07 24  0315    52844   11700      0    8.02e-01    0    5.66e-01
2003 07 24  0320    52844   12000      0    8.16e-01    0    5.71e-01
2003 07 24  0325    52844   12300      0    7.99e-01    0    5.68e-01
2003 07 24  0330    52844   12600      0    8.22e-01    0    5.76e-01
2003 07 24  0335    52844   12900      0    7.98e-01    0    5.60e-01
2003 07 24  0340    52844   13200      0    8.22e-01    0    5.82e-01
2003 07 24  0345    52844   13500      0    8.11e-01    0    5.70e-01
2003 07 24  0350    52844   13800      0    8.06e-01    0    5.66e-01
2003 07 24  0355    52844   14100      0    7.78e-01    0    5.44e-01
2003 07 24  0400    52844   14400      0    8.08e-01    0    5.66e-01
2003 07 24  0405    52844   14700      0    8.17e-01    0    5.77e-01
2003 07 24  0410    52844   15000      0    7.90e-01    0    5.49e-01
2003 07 24  0415    52844   15300      0    7.95e-01    0    5.55e-01
2003 07 24  0420    52844   15600      0    7.96e-01    0    5.59e-01
2003 07 24  0425    52844   15900      0    8.09e-01    0    5.71e-01
2003 07 24  0430    52844   16200      0    8.08e-01    0    5.68e-01
2003 07 24  0435    52844   16500      0    7.98e-01    0    5.69e-01
2003 07 24  0440    52844   16800      0    7.93e-01    0    5.54e-01
2003 07 24  0445    52844   17100      0    8.06e-01    0    5.66e-01
2003 07 24  0450    52844   17400      0    8.10e-01    0    5.72e-01
2003 07 24  0455    52844   17700      0    8.10e-01    0    5.73e-01
2003 07 24  0500    52844   18000      0    8.16e-01    0    5.73e-01
2003 07 24  0505    52844   18300      0    8.06e-01    0    5.68e-01
2003 07 24  0510    52844   18600      0    7.92e-01    0    5.56e-01
2003 07 24  0515    52844   18900      0    8.09e-01    0    5.70e-01
2003 07 24  0520    52844   19200      0    7.80e-01    0    5.46e-01
2003 07 24  0525    52844   19500      0    7.76e-01    0    5.42e-01
2003 07 24  0530    52844   19800      0    7.94e-01    0    5.58e-01
2003 07 24  0535    52844   20100      0    8.11e-01    0    5.77e-01
2003 07 24  0540    52844   20400      0    8.12e-01    0    5.74e-01
2003 07 24  0545    52844   20700      0    7.89e-01    0    5.51e-01
2003 07 24  0550    52844   21000      0    7.89e-01    0    5.54e-01
2003 07 24  0555    52844   21300      0    7.99e-01    0    5.53e-01
2003 07 24  0600    52844   21600      0    7.97e-01    0    5.66e-01
2003 07 24  0605    52844   21900      0    8.07e-01    0    5.68e-01
2003 07 24  0610    52844   22200      0    7.81e-01    0    5.48e-01
2003 07 24  0615    52844   22500      0    8.09e-01    0    5.68e-01
2003 07 24  0620    52844   22800      0    7.90e-01    0    5.58e-01
2003 07 24  0625    52844   23100      0    8.02e-01    0    5.61e-01
2003 07 24  0630    52844   23400      0    8.03e-01    0    5.64e-01
2003 07 24  0635    52844   23700      0    8.20e-01    0    5.83e-01
2003 07 24  0640    52844   24000      0    8.11e-01    0    5.70e-01
2003 07 24  0645    52844   24300      0    8.07e-01    0    5.64e-01
2003 07 24  0650    52844   24600      0    7.87e-01    0    5.58e-01
2003 07 24  0655    52844   24900      0    8.08e-01    0    5.70e-01
2003 07 24  0700    52844   25200      0    8.24e-01    0    5.78e-01
2003 07 24  0705    52844   25500      0    7.82e-01    0    5.46e-01
2003 07 24  0710    52844   25800      0    7.80e-01    0    5.54e-01
2003 07 24  0715    52844   26100      0    8.06e-01    0    5.63e-01
2003 07 24  0720    52844   26400      0    8.08e-01    0    5.70e-01
2003 07 24  0725    52844   26700      0    7.68e-01    0    5.41e-01
2003 07 24  0730    52844   27000      0    8.11e-01    0    5.64e-01
2003 07 24  0735    52844   27300      0    7.98e-01    0    5.61e-01
2003 07 24  0740    52844   27600      0    7.81e-01    0    5.58e-01
2003 07 24  0745    52844   27900      0    7.87e-01    0    5.60e-01
2003 07 24  0750    52844   28200      0    8.02e-01    0    5.66e-01
2003 07 24  0755    52844   28500      0    7.82e-01    0    5.48e-01
2003 07 24  0800    52844   28800      0    7.78e-01    0    5.45e-01
2003 07 24  0805    52844   29100      0    7.92e-01    0    5.59e-01
2003 07 24  0810    52844   29400      0    7.94e-01    0    5.56e-01
2003 07 24  0815    52844   29700      0    7.93e-01    0    5.57e-01
2003 07 24  0820    52844   30000      0    8.26e-01    0    5.91e-01
2003 07 24  0825    52844   30300      0    7.78e-01    0    5.44e-01
2003 07 24  0830    52844   30600      0    8.17e-01    0    5.68e-01
2003 07 24  0835    52844   30900      0    8.04e-01    0    5.68e-01
2003 07 24  0840    52844   31200      0    7.99e-01    0    5.65e-01
2003 07 24  0845    52844   31500      0    8.13e-01    0    5.71e-01
2003 07 24  0850    52844   31800      0    8.10e-01    0    5.72e-01
2003 07 24  0855    52844   32100      0    7.97e-01    0    5.65e-01
2003 07 24  0900    52844   32400      0    7.70e-01    0    5.51e-01
2003 07 24  0905    52844   32700      0    7.98e-01    0    5.61e-01
2003 07 24  0910    52844   33000      0    7.95e-01    0    5.63e-01
2003 07 24  0915    52844   33300      0    7.94e-01    0    5.54e-01
2003 07 24  0920    52844   33600      9   -1.00e+05    9   -1.00e+05
2003 07 24  0925    52844   33900      9   -1.00e+05    9   -1.00e+05
2003 07 24  0930    52844   34200      0    7.80e-01    0    5.50e-01
2003 07 24  0935    52844   34500      0    8.16e-01    0    5.82e-01
2003 07 24  0940    52844   34800      0    8.12e-01    0    5.74e-01
2003 07 24  0945    52844   35100      0    7.82e-01    0    5.50e-01
2003 07 24  0950    52844   35400      0    8.01e-01    0    5.66e-01
2003 07 24  0955    52844   35700      0    7.93e-01    0    5.51e-01
2003 07 24  1000    52844   36000      0    8.09e-01    0    5.72e-01
2003 07 24  1005    52844   36300      0    8.09e-01    0    5.69e-01
2003 07 24  1010    52844   36600      0    8.30e-01    0    5.89e-01
2003 07 24  1015    52844   36900      0    8.04e-01    0    5.70e-01
2003 07 24  1020    52844   37200      0    7.91e-01    0    5.48e-01
2003 07 24  1025    52844   37500      0    8.19e-01    0    5.80e-01
