:Data_list: 20030305_ace_swepam_1m.txt
:Created: 2003 Mar 06 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 03 05  0000   52703       0    0        3.5      462.6     8.14e+04
2003 03 05  0001   52703      60    0        3.3      465.7     8.41e+04
2003 03 05  0002   52703     120    0        3.5      462.6     8.06e+04
2003 03 05  0003   52703     180    0        3.6      469.8     9.33e+04
2003 03 05  0004   52703     240    0        3.6      473.8     1.08e+05
2003 03 05  0005   52703     300    0        4.1      477.5     1.08e+05
2003 03 05  0006   52703     360    0        4.5      481.2     1.09e+05
2003 03 05  0007   52703     420    0        5.0      483.9     9.49e+04
2003 03 05  0008   52703     480    0        3.6      468.3     8.39e+04
2003 03 05  0009   52703     540    0        3.5      470.9     9.02e+04
2003 03 05  0010   52703     600    0        3.5      473.1     8.53e+04
2003 03 05  0011   52703     660    0        3.5      466.4     8.31e+04
2003 03 05  0012   52703     720    0        3.7      469.1     8.79e+04
2003 03 05  0013   52703     780    0        3.4      475.4     8.46e+04
2003 03 05  0014   52703     840    0        3.1      468.5     8.24e+04
2003 03 05  0015   52703     900    0        3.3      465.5     9.15e+04
2003 03 05  0016   52703     960    0        3.9      468.0     7.80e+04
2003 03 05  0017   52703    1020    0        3.1      459.8     9.76e+04
2003 03 05  0018   52703    1080    0        3.0      455.6     1.01e+05
2003 03 05  0019   52703    1140    0        3.3      457.6     1.02e+05
2003 03 05  0020   52703    1200    0        3.5      462.1     9.74e+04
2003 03 05  0021   52703    1260    0        3.7      473.9     1.02e+05
2003 03 05  0022   52703    1320    0        3.9      485.7     1.07e+05
2003 03 05  0023   52703    1380    0        3.4      471.9     8.59e+04
2003 03 05  0024   52703    1440    0        3.4      486.2     1.02e+05
2003 03 05  0025   52703    1500    0        3.4      499.5     1.10e+05
2003 03 05  0026   52703    1560    0        3.6      487.4     1.03e+05
2003 03 05  0027   52703    1620    0        3.9      488.1     1.08e+05
2003 03 05  0028   52703    1680    9    -9999.9    -9999.9    -1.00e+05
2003 03 05  0029   52703    1740    0        3.6      468.9     9.59e+04
2003 03 05  0030   52703    1800    0        3.4      468.2     9.28e+04
2003 03 05  0031   52703    1860    0        3.4      467.1     9.74e+04
2003 03 05  0032   52703    1920    0        3.1      464.1     1.03e+05
2003 03 05  0033   52703    1980    0        3.1      460.5     1.04e+05
2003 03 05  0034   52703    2040    0        3.3      465.2     1.01e+05
2003 03 05  0035   52703    2100    0        3.4      463.5     1.02e+05
2003 03 05  0036   52703    2160    0        3.1      470.3     1.06e+05
2003 03 05  0037   52703    2220    0        3.1      471.8     1.04e+05
2003 03 05  0038   52703    2280    0        3.1      473.4     1.01e+05
2003 03 05  0039   52703    2340    0        3.8      478.6     1.06e+05
2003 03 05  0040   52703    2400    0        2.9      462.9     1.02e+05
2003 03 05  0041   52703    2460    0        3.7      468.1     9.48e+04
2003 03 05  0042   52703    2520    0        3.2      468.7     8.99e+04
2003 03 05  0043   52703    2580    0        3.1      464.4     1.04e+05
2003 03 05  0044   52703    2640    0        3.9      482.5     1.21e+05
2003 03 05  0045   52703    2700    0        4.5      477.2     1.29e+05
2003 03 05  0046   52703    2760    0        3.8      474.8     9.85e+04
2003 03 05  0047   52703    2820    0        3.7      477.7     9.81e+04
2003 03 05  0048   52703    2880    0        3.7      473.6     1.05e+05
2003 03 05  0049   52703    2940    0        3.7      475.7     1.06e+05
2003 03 05  0050   52703    3000    0        3.4      460.2     1.11e+05
2003 03 05  0051   52703    3060    0        3.6      464.6     1.06e+05
2003 03 05  0052   52703    3120    0        3.5      461.6     1.01e+05
2003 03 05  0053   52703    3180    0        3.4      459.8     1.06e+05
2003 03 05  0054   52703    3240    0        3.4      457.9     1.12e+05
2003 03 05  0055   52703    3300    0        2.9      452.6     1.26e+05
2003 03 05  0056   52703    3360    0        2.9      450.5     1.26e+05
2003 03 05  0057   52703    3420    0        2.7      456.8     1.27e+05
2003 03 05  0058   52703    3480    0        3.1      470.0     1.12e+05
2003 03 05  0059   52703    3540    0        3.4      480.6     1.42e+05
2003 03 05  0100   52703    3600    0        4.1      497.7     1.42e+05
2003 03 05  0101   52703    3660    9    -9999.9    -9999.9    -1.00e+05
2003 03 05  0102   52703    3720    0        4.0      483.4     1.02e+05
2003 03 05  0103   52703    3780    0        4.3      479.8     1.15e+05
2003 03 05  0104   52703    3840    0        3.3      466.2     1.07e+05
2003 03 05  0105   52703    3900    0        4.0      480.8     1.15e+05
2003 03 05  0106   52703    3960    0        3.2      477.0     9.06e+04
2003 03 05  0107   52703    4020    0        3.9      469.9     9.82e+04
2003 03 05  0108   52703    4080    0        3.9      492.9     1.20e+05
2003 03 05  0109   52703    4140    0        3.7      491.4     1.06e+05
2003 03 05  0110   52703    4200    0        3.6      489.9     9.16e+04
2003 03 05  0111   52703    4260    0        3.4      462.3     1.14e+05
2003 03 05  0112   52703    4320    0        3.8      466.9     9.94e+04
2003 03 05  0113   52703    4380    0        3.9      461.3     1.12e+05
2003 03 05  0114   52703    4440    1        3.7      473.1     1.57e+05
2003 03 05  0115   52703    4500    0        4.0      474.6     1.19e+05
2003 03 05  0116   52703    4560    0        3.7      485.4     1.16e+05
2003 03 05  0117   52703    4620    0        3.6      477.5     1.11e+05
2003 03 05  0118   52703    4680    0        3.3      477.0     1.26e+05
2003 03 05  0119   52703    4740    0        3.2      461.8     1.18e+05
2003 03 05  0120   52703    4800    0        2.6      467.5     1.38e+05
2003 03 05  0121   52703    4860    0        2.7      458.9     1.22e+05
2003 03 05  0122   52703    4920    0        2.2      456.4     1.51e+05
2003 03 05  0123   52703    4980    1        2.3      456.7     1.46e+05
2003 03 05  0124   52703    5040    0        2.3      457.4     1.53e+05
2003 03 05  0125   52703    5100    0        2.3      456.4     1.50e+05
2003 03 05  0126   52703    5160    0        2.4      455.3     1.47e+05
2003 03 05  0127   52703    5220    1        2.5      457.0     1.45e+05
2003 03 05  0128   52703    5280    0        2.4      466.0     1.29e+05
2003 03 05  0129   52703    5340    0        2.5      460.6     1.31e+05
2003 03 05  0130   52703    5400    0        2.3      459.0     1.34e+05
2003 03 05  0131   52703    5460    0        2.3      463.4     1.48e+05
2003 03 05  0132   52703    5520    6    -9999.9    -9999.9    -1.00e+05
2003 03 05  0133   52703    5580    0        3.4      479.7     1.68e+05
2003 03 05  0134   52703    5640    9    -9999.9    -9999.9    -1.00e+05
2003 03 05  0135   52703    5700    0        2.4      457.9     1.20e+05
2003 03 05  0136   52703    5760    0        2.3      459.3     1.33e+05
2003 03 05  0137   52703    5820    0        2.3      460.2     1.28e+05
2003 03 05  0138   52703    5880    0        2.7      456.4     1.15e+05
2003 03 05  0139   52703    5940    0        2.2      460.4     1.32e+05
2003 03 05  0140   52703    6000    0        2.2      458.3     1.27e+05
2003 03 05  0141   52703    6060    0        2.3      456.3     1.33e+05
2003 03 05  0142   52703    6120    0        2.3      454.3     1.39e+05
2003 03 05  0143   52703    6180    0        2.4      452.2     1.27e+05
2003 03 05  0144   52703    6240    0        2.4      452.4     1.39e+05
2003 03 05  0145   52703    6300    0        2.3      451.1     1.39e+05
2003 03 05  0146   52703    6360    0        2.4      449.7     1.26e+05
2003 03 05  0147   52703    6420    0        2.4      448.1     1.21e+05
2003 03 05  0148   52703    6480    0        2.4      449.7     1.33e+05
2003 03 05  0149   52703    6540    0        2.6      449.8     1.26e+05
2003 03 05  0150   52703    6600    0        2.8      451.8     1.23e+05
2003 03 05  0151   52703    6660    0        2.4      448.6     1.39e+05
2003 03 05  0152   52703    6720    0        3.5      454.0     1.01e+05
2003 03 05  0153   52703    6780    0        3.3      451.8     1.06e+05
2003 03 05  0154   52703    6840    0        3.2      457.0     1.14e+05
2003 03 05  0155   52703    6900    0        3.6      460.4     1.17e+05
2003 03 05  0156   52703    6960    0        3.5      459.3     1.08e+05
2003 03 05  0157   52703    7020    0        3.3      466.6     1.03e+05
2003 03 05  0158   52703    7080    0        3.1      473.9     9.73e+04
2003 03 05  0159   52703    7140    0        3.6      473.9     1.40e+05
2003 03 05  0200   52703    7200    0        4.0      475.8     1.11e+05
2003 03 05  0201   52703    7260    0        3.8      474.6     9.86e+04
2003 03 05  0202   52703    7320    0        4.0      485.1     1.26e+05
2003 03 05  0203   52703    7380    0        4.0      482.3     1.32e+05
2003 03 05  0204   52703    7440    0        3.8      473.7     1.05e+05
2003 03 05  0205   52703    7500    0        3.6      480.2     1.15e+05
2003 03 05  0206   52703    7560    0        3.3      474.4     1.29e+05
2003 03 05  0207   52703    7620    9    -9999.9    -9999.9    -1.00e+05
2003 03 05  0208   52703    7680    0        4.0      480.0     1.13e+05
2003 03 05  0209   52703    7740    0        3.6      478.9     1.08e+05
2003 03 05  0210   52703    7800    0        3.8      475.4     1.02e+05
2003 03 05  0211   52703    7860    0        3.9      466.7     1.18e+05
2003 03 05  0212   52703    7920    0        4.1      479.4     1.24e+05
2003 03 05  0213   52703    7980    0        3.7      477.5     1.12e+05
2003 03 05  0214   52703    8040    0        3.3      475.5     9.94e+04
2003 03 05  0215   52703    8100    0        4.2      475.7     1.09e+05
2003 03 05  0216   52703    8160    0        4.2      477.9     1.29e+05
2003 03 05  0217   52703    8220    0        4.5      484.8     1.21e+05
2003 03 05  0218   52703    8280    0        4.1      484.9     1.16e+05
2003 03 05  0219   52703    8340    0        5.2      484.0     1.02e+05
