:Data_list: 20040707_ace_sis_5m.txt
:Created: 2004 Jul 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 07 07  0000    53193       0      0    1.22e+00    0    8.53e-01
2004 07 07  0005    53193     300      0    1.20e+00    0    8.40e-01
2004 07 07  0010    53193     600      0    1.20e+00    0    8.29e-01
2004 07 07  0015    53193     900      0    1.20e+00    0    8.39e-01
2004 07 07  0020    53193    1200      0    1.21e+00    0    8.54e-01
2004 07 07  0025    53193    1500      0    1.18e+00    0    8.19e-01
2004 07 07  0030    53193    1800      0    1.18e+00    0    8.21e-01
2004 07 07  0035    53193    2100      0    1.21e+00    0    8.44e-01
2004 07 07  0040    53193    2400      0    1.22e+00    0    8.47e-01
2004 07 07  0045    53193    2700      0    1.21e+00    0    8.51e-01
2004 07 07  0050    53193    3000      0    1.18e+00    0    8.22e-01
2004 07 07  0055    53193    3300      0    1.20e+00    0    8.42e-01
2004 07 07  0100    53193    3600      0    1.19e+00    0    8.38e-01
2004 07 07  0105    53193    3900      0    1.19e+00    0    8.30e-01
2004 07 07  0110    53193    4200      0    1.19e+00    0    8.37e-01
2004 07 07  0115    53193    4500      0    1.19e+00    0    8.30e-01
2004 07 07  0120    53193    4800      0    1.16e+00    0    8.07e-01
2004 07 07  0125    53193    5100      0    1.19e+00    0    8.33e-01
2004 07 07  0130    53193    5400      0    1.20e+00    0    8.38e-01
2004 07 07  0135    53193    5700      0    1.22e+00    0    8.54e-01
2004 07 07  0140    53193    6000      0    1.19e+00    0    8.31e-01
2004 07 07  0145    53193    6300      0    1.22e+00    0    8.62e-01
2004 07 07  0150    53193    6600      0    1.20e+00    0    8.38e-01
2004 07 07  0155    53193    6900      0    1.22e+00    0    8.54e-01
2004 07 07  0200    53193    7200      0    1.22e+00    0    8.44e-01
2004 07 07  0205    53193    7500      0    1.19e+00    0    8.33e-01
2004 07 07  0210    53193    7800      0    1.19e+00    0    8.28e-01
2004 07 07  0215    53193    8100      0    1.19e+00    0    8.30e-01
2004 07 07  0220    53193    8400      0    1.19e+00    0    8.30e-01
2004 07 07  0225    53193    8700      0    1.18e+00    0    8.19e-01
2004 07 07  0230    53193    9000      0    1.16e+00    0    8.17e-01
2004 07 07  0235    53193    9300      0    1.22e+00    0    8.44e-01
2004 07 07  0240    53193    9600      0    1.21e+00    0    8.42e-01
2004 07 07  0245    53193    9900      0    1.20e+00    0    8.36e-01
2004 07 07  0250    53193   10200      0    1.19e+00    0    8.37e-01
2004 07 07  0255    53193   10500      0    1.19e+00    0    8.32e-01
2004 07 07  0300    53193   10800      0    1.16e+00    0    8.09e-01
2004 07 07  0305    53193   11100      0    1.20e+00    0    8.32e-01
2004 07 07  0310    53193   11400      0    1.21e+00    0    8.50e-01
2004 07 07  0315    53193   11700      0    1.16e+00    0    8.07e-01
2004 07 07  0320    53193   12000      0    1.20e+00    0    8.34e-01
2004 07 07  0325    53193   12300      0    1.18e+00    0    8.19e-01
2004 07 07  0330    53193   12600      0    1.18e+00    0    8.21e-01
2004 07 07  0335    53193   12900      0    1.17e+00    0    8.18e-01
2004 07 07  0340    53193   13200      0    1.19e+00    0    8.28e-01
2004 07 07  0345    53193   13500      0    1.18e+00    0    8.17e-01
2004 07 07  0350    53193   13800      0    1.17e+00    0    8.06e-01
2004 07 07  0355    53193   14100      0    1.18e+00    0    8.24e-01
2004 07 07  0400    53193   14400      0    1.21e+00    0    8.46e-01
2004 07 07  0405    53193   14700      0    1.20e+00    0    8.32e-01
2004 07 07  0410    53193   15000      0    1.18e+00    0    8.24e-01
2004 07 07  0415    53193   15300      0    1.19e+00    0    8.37e-01
2004 07 07  0420    53193   15600      0    1.20e+00    0    8.36e-01
2004 07 07  0425    53193   15900      0    1.19e+00    0    8.32e-01
2004 07 07  0430    53193   16200      0    1.23e+00    0    8.49e-01
2004 07 07  0435    53193   16500      0    1.18e+00    0    8.31e-01
2004 07 07  0440    53193   16800      0    1.21e+00    0    8.40e-01
2004 07 07  0445    53193   17100      0    1.18e+00    0    8.20e-01
2004 07 07  0450    53193   17400      0    1.18e+00    0    8.18e-01
2004 07 07  0455    53193   17700      0    1.20e+00    0    8.38e-01
2004 07 07  0500    53193   18000      0    1.19e+00    0    8.31e-01
2004 07 07  0505    53193   18300      0    1.19e+00    0    8.21e-01
2004 07 07  0510    53193   18600      0    1.18e+00    0    8.23e-01
2004 07 07  0515    53193   18900      0    1.17e+00    0    8.10e-01
2004 07 07  0520    53193   19200      0    1.18e+00    0    8.21e-01
2004 07 07  0525    53193   19500      0    1.17e+00    0    8.09e-01
2004 07 07  0530    53193   19800      0    1.20e+00    0    8.35e-01
