:Data_list: 20050208_ace_sis_5m.txt
:Created: 2005 Feb 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 02 08  0000    53409       0      0    1.23e+00    0    8.34e-01
2005 02 08  0005    53409     300      0    1.22e+00    0    8.23e-01
2005 02 08  0010    53409     600      0    1.21e+00    0    8.20e-01
2005 02 08  0015    53409     900      0    1.24e+00    0    8.38e-01
2005 02 08  0020    53409    1200      0    1.18e+00    0    7.90e-01
2005 02 08  0025    53409    1500      0    1.22e+00    0    8.31e-01
2005 02 08  0030    53409    1800      0    1.21e+00    0    8.12e-01
2005 02 08  0035    53409    2100      0    1.20e+00    0    8.16e-01
2005 02 08  0040    53409    2400      0    1.23e+00    0    8.30e-01
2005 02 08  0045    53409    2700      0    1.25e+00    0    8.32e-01
2005 02 08  0050    53409    3000      0    1.22e+00    0    8.27e-01
2005 02 08  0055    53409    3300      0    1.22e+00    0    8.22e-01
2005 02 08  0100    53409    3600      0    1.23e+00    0    8.41e-01
2005 02 08  0105    53409    3900      0    1.18e+00    0    8.00e-01
2005 02 08  0110    53409    4200      0    1.26e+00    0    8.47e-01
2005 02 08  0115    53409    4500      0    1.21e+00    0    8.21e-01
2005 02 08  0120    53409    4800      9   -1.00e+05    9   -1.00e+05
2005 02 08  0125    53409    5100      0    1.22e+00    0    8.33e-01
2005 02 08  0130    53409    5400      0    1.24e+00    0    8.37e-01
2005 02 08  0135    53409    5700      0    1.19e+00    0    8.13e-01
2005 02 08  0140    53409    6000      0    1.20e+00    0    8.17e-01
2005 02 08  0145    53409    6300      0    1.21e+00    0    8.26e-01
2005 02 08  0150    53409    6600      0    1.20e+00    0    8.13e-01
2005 02 08  0155    53409    6900      0    1.21e+00    0    8.19e-01
2005 02 08  0200    53409    7200      0    1.20e+00    0    8.09e-01
2005 02 08  0205    53409    7500      0    1.22e+00    0    8.31e-01
2005 02 08  0210    53409    7800      0    1.20e+00    0    8.24e-01
2005 02 08  0215    53409    8100      0    1.20e+00    0    8.20e-01
2005 02 08  0220    53409    8400      0    1.19e+00    0    8.07e-01
2005 02 08  0225    53409    8700      0    1.21e+00    0    8.03e-01
2005 02 08  0230    53409    9000      0    1.22e+00    0    8.31e-01
2005 02 08  0235    53409    9300      0    1.18e+00    0    7.99e-01
2005 02 08  0240    53409    9600      0    1.20e+00    0    8.17e-01
2005 02 08  0245    53409    9900      0    1.25e+00    0    8.44e-01
2005 02 08  0250    53409   10200      0    1.20e+00    0    8.22e-01
2005 02 08  0255    53409   10500      0    1.23e+00    0    8.43e-01
2005 02 08  0300    53409   10800      0    1.18e+00    0    8.03e-01
2005 02 08  0305    53409   11100      0    1.18e+00    0    8.02e-01
2005 02 08  0310    53409   11400      0    1.22e+00    0    8.34e-01
2005 02 08  0315    53409   11700      0    1.19e+00    0    8.14e-01
2005 02 08  0320    53409   12000      0    1.18e+00    0    8.04e-01
2005 02 08  0325    53409   12300      0    1.19e+00    0    8.07e-01
2005 02 08  0330    53409   12600      0    1.26e+00    0    8.48e-01
2005 02 08  0335    53409   12900      0    1.22e+00    0    8.23e-01
2005 02 08  0340    53409   13200      0    1.22e+00    0    8.21e-01
2005 02 08  0345    53409   13500      0    1.24e+00    0    8.38e-01
2005 02 08  0350    53409   13800      0    1.19e+00    0    7.94e-01
2005 02 08  0355    53409   14100      0    1.22e+00    0    8.22e-01
2005 02 08  0400    53409   14400      0    1.26e+00    0    8.57e-01
2005 02 08  0405    53409   14700      0    1.25e+00    0    8.47e-01
2005 02 08  0410    53409   15000      0    1.24e+00    0    8.41e-01
