:Data_list: 20040530_ace_mag_1m.txt
:Created: 2004 May 31 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 05 30  0000   53155       0    0     5.0    -4.9     3.2     7.7    24.9   315.8
2004 05 30  0001   53155      60    0     4.2    -4.6     3.9     7.3    32.2   312.2
2004 05 30  0002   53155     120    0     5.2    -3.9     1.9     6.8    16.1   323.7
2004 05 30  0003   53155     180    0     5.6    -3.1     1.5     6.6    13.6   331.2
2004 05 30  0004   53155     240    0     5.7    -3.1     0.7     6.5     6.2   331.9
2004 05 30  0005   53155     300    0     6.0    -0.5     0.7     6.1     6.7   355.0
2004 05 30  0006   53155     360    0     5.8    -0.8     0.1     5.9     1.3   351.7
2004 05 30  0007   53155     420    0     6.0    -1.0     0.4     6.1     3.5   350.1
2004 05 30  0008   53155     480    0     6.1    -0.8     0.4     6.2     3.5   352.6
2004 05 30  0009   53155     540    0     6.0    -0.9     1.1     6.1    10.2   351.5
2004 05 30  0010   53155     600    0     6.0    -1.3     1.6     6.3    15.0   348.0
2004 05 30  0011   53155     660    0     5.5    -1.3     2.4     6.1    22.6   346.2
2004 05 30  0012   53155     720    0     5.5    -0.8     2.7     6.2    25.7   351.9
2004 05 30  0013   53155     780    0     5.6    -0.6     2.7     6.2    25.3   353.6
2004 05 30  0014   53155     840    0     5.5    -0.5     2.6     6.1    25.6   355.1
2004 05 30  0015   53155     900    0     5.3    -0.6     2.5     5.9    24.9   353.4
2004 05 30  0016   53155     960    0     4.8    -0.1     2.7     5.5    29.1   359.0
2004 05 30  0017   53155    1020    0     5.1     0.1     1.5     5.3    16.7     1.4
2004 05 30  0018   53155    1080    0     5.2    -0.1     1.1     5.3    12.2   358.6
2004 05 30  0019   53155    1140    0     5.0    -0.5     0.5     5.1     5.9   354.2
2004 05 30  0020   53155    1200    0     5.0    -0.9     0.7     5.1     7.7   349.9
2004 05 30  0021   53155    1260    0     5.1    -1.1     1.0     5.3    11.1   348.4
2004 05 30  0022   53155    1320    0     5.1    -0.3     1.2     5.2    13.3   356.3
2004 05 30  0023   53155    1380    0     5.0    -0.3     1.2     5.2    13.7   356.0
2004 05 30  0024   53155    1440    0     5.3    -0.6    -0.2     5.3    -2.6   353.9
2004 05 30  0025   53155    1500    0     6.1     1.1    -1.2     6.3   -10.7     9.9
2004 05 30  0026   53155    1560    0     6.1     1.6    -1.5     6.4   -13.5    14.7
2004 05 30  0027   53155    1620    0     4.5     3.3    -3.0     6.3   -28.5    36.2
2004 05 30  0028   53155    1680    0     3.9     3.7    -3.6     6.5   -33.6    43.5
2004 05 30  0029   53155    1740    0     5.6     2.2    -1.8     6.3   -16.7    21.6
2004 05 30  0030   53155    1800    0     5.1     2.7    -1.4     5.9   -13.9    27.4
2004 05 30  0031   53155    1860    0     4.8     2.8    -1.8     5.8   -18.0    30.0
2004 05 30  0032   53155    1920    0     4.3     2.9    -1.7     5.4   -18.3    34.0
2004 05 30  0033   53155    1980    0     3.9     3.5    -1.8     5.6   -19.1    42.1
2004 05 30  0034   53155    2040    0     4.6     2.9    -1.7     5.7   -17.4    32.3
2004 05 30  0035   53155    2100    0     4.8     3.0    -1.8     6.0   -17.8    32.0
2004 05 30  0036   53155    2160    0     4.7     2.9    -1.9     5.8   -19.4    31.9
2004 05 30  0037   53155    2220    0     5.4     2.6    -1.5     6.1   -14.4    25.9
2004 05 30  0038   53155    2280    0     5.5     2.8    -1.7     6.4   -15.7    26.7
2004 05 30  0039   53155    2340    0     5.1     2.6    -1.9     6.0   -18.8    27.0
2004 05 30  0040   53155    2400    0     4.8     2.3    -1.5     5.5   -16.1    25.8
2004 05 30  0041   53155    2460    0     4.9     2.3    -1.6     5.6   -16.8    24.9
2004 05 30  0042   53155    2520    0     4.8     2.4    -1.9     5.7   -19.5    26.1
2004 05 30  0043   53155    2580    0     3.9     2.8    -2.9     5.7   -31.3    36.1
2004 05 30  0044   53155    2640    0     5.6     2.2    -0.1     6.0    -1.0    21.6
2004 05 30  0045   53155    2700    0     5.3     2.6    -0.4     5.9    -4.1    26.5
2004 05 30  0046   53155    2760    0     5.3     3.0    -1.0     6.2    -9.0    29.2
2004 05 30  0047   53155    2820    0     4.8     2.6    -1.3     5.6   -13.6    28.1
2004 05 30  0048   53155    2880    0     4.6     2.9    -1.1     5.6   -10.9    32.3
2004 05 30  0049   53155    2940    0     4.2     2.8    -1.7     5.4   -18.4    33.3
2004 05 30  0050   53155    3000    0     4.7     2.9    -1.2     5.6   -11.9    31.7
2004 05 30  0051   53155    3060    0     4.4     3.4    -0.7     5.6    -7.0    37.6
2004 05 30  0052   53155    3120    0     4.7     2.5    -0.7     5.4    -7.9    28.3
2004 05 30  0053   53155    3180    0     3.8     2.9    -2.2     5.2   -24.4    37.7
2004 05 30  0054   53155    3240    0     4.1     3.2    -2.2     5.6   -22.8    38.4
2004 05 30  0055   53155    3300    0     4.1     3.0    -2.3     5.6   -24.7    35.6
2004 05 30  0056   53155    3360    0     3.1     3.3    -3.5     5.7   -37.6    46.1
2004 05 30  0057   53155    3420    0     3.7     3.9    -3.6     6.5   -33.7    46.6
2004 05 30  0058   53155    3480    0     3.3     3.9    -4.0     6.5   -38.1    49.7
2004 05 30  0059   53155    3540    0     3.4     4.2    -3.5     6.5   -33.0    51.0
2004 05 30  0100   53155    3600    0     4.1     3.7    -3.3     6.4   -30.9    41.8
2004 05 30  0101   53155    3660    0     4.0     3.6    -3.6     6.4   -33.8    42.1
2004 05 30  0102   53155    3720    0     3.7     3.9    -3.8     6.6   -35.5    47.0
2004 05 30  0103   53155    3780    0     3.7     4.0    -3.8     6.6   -35.0    47.8
2004 05 30  0104   53155    3840    0     3.4     4.4    -3.8     6.8   -34.5    52.9
2004 05 30  0105   53155    3900    0     3.3     4.7    -3.8     6.9   -33.9    54.8
2004 05 30  0106   53155    3960    0     3.7     4.3    -3.7     6.8   -32.8    49.4
2004 05 30  0107   53155    4020    0     3.0     4.3    -4.1     6.7   -38.4    55.6
2004 05 30  0108   53155    4080    0     2.9     4.1    -4.1     6.5   -39.4    54.0
2004 05 30  0109   53155    4140    0     3.0     4.1    -4.0     6.5   -38.0    54.1
2004 05 30  0110   53155    4200    0     3.0     4.3    -4.0     6.6   -37.2    55.5
2004 05 30  0111   53155    4260    0     2.0     5.1    -3.8     6.6   -34.8    68.2
2004 05 30  0112   53155    4320    0     2.1     4.8    -3.4     6.2   -33.1    66.5
2004 05 30  0113   53155    4380    0     3.3     4.1    -3.0     6.0   -29.4    51.4
2004 05 30  0114   53155    4440    0     4.5     2.3    -2.5     5.7   -26.6    26.5
2004 05 30  0115   53155    4500    0     2.8     3.5    -4.5     6.3   -45.0    50.7
2004 05 30  0116   53155    4560    0     2.6     4.2    -3.7     6.1   -37.1    58.1
2004 05 30  0117   53155    4620    0     2.2     5.5    -2.2     6.3   -20.3    68.5
2004 05 30  0118   53155    4680    0     2.2     4.6    -3.2     6.0   -31.7    64.3
2004 05 30  0119   53155    4740    0     1.5     4.4    -3.6     5.9   -37.8    71.4
2004 05 30  0120   53155    4800    0     2.3     4.2    -2.7     5.5   -29.2    61.2
2004 05 30  0121   53155    4860    0     3.5     3.2    -3.1     5.7   -33.5    42.0
2004 05 30  0122   53155    4920    0     3.6     3.7    -2.7     5.8   -28.0    45.1
2004 05 30  0123   53155    4980    0     4.4     3.4    -1.8     5.9   -17.7    37.2
2004 05 30  0124   53155    5040    0     0.1     3.1    -4.3     5.4   -54.1    87.6
2004 05 30  0125   53155    5100    0     1.7     3.4    -3.9     5.4   -45.9    63.3
2004 05 30  0126   53155    5160    0     3.7     2.9    -3.0     5.6   -32.8    38.3
2004 05 30  0127   53155    5220    0     3.9     3.6    -2.2     5.8   -22.9    42.4
2004 05 30  0128   53155    5280    0     4.4     3.2    -1.2     5.6   -12.8    35.6
2004 05 30  0129   53155    5340    0     5.1     2.2    -0.5     5.6    -4.9    23.3
2004 05 30  0130   53155    5400    0     5.1     1.7    -0.9     5.5    -9.6    18.3
2004 05 30  0131   53155    5460    0     4.3     3.1    -1.0     5.4   -10.7    35.7
2004 05 30  0132   53155    5520    0     5.1     2.8    -1.1     5.9   -11.0    28.9
2004 05 30  0133   53155    5580    0     4.5     2.8    -0.9     5.4    -9.5    31.2
2004 05 30  0134   53155    5640    0     3.5     3.7    -1.9     5.4   -20.0    46.2
2004 05 30  0135   53155    5700    0     4.8     2.3    -1.1     5.4   -11.8    25.4
2004 05 30  0136   53155    5760    0     5.0     2.5    -0.9     5.7    -9.0    26.0
2004 05 30  0137   53155    5820    0     5.2     2.1    -0.4     5.7    -3.7    22.0
2004 05 30  0138   53155    5880    0     5.0     2.3    -0.3     5.6    -3.4    25.0
2004 05 30  0139   53155    5940    0     4.7     2.7    -2.2     5.9   -21.9    29.7
2004 05 30  0140   53155    6000    0     5.1     2.4    -1.8     5.9   -17.4    25.6
2004 05 30  0141   53155    6060    0     5.0     2.6    -1.2     5.8   -12.0    27.5
2004 05 30  0142   53155    6120    0     5.3     1.5    -0.4     5.5    -3.9    16.3
2004 05 30  0143   53155    6180    0     5.7     1.1     0.0     5.8     0.4    11.3
2004 05 30  0144   53155    6240    0     5.6     0.4     1.6     5.8    15.9     4.2
