:Data_list: 20050407_ace_swepam_1m.txt
:Created: 2005 Apr 08 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 04 07  0000   53467       0    0        4.0      488.5     8.91e+04
2005 04 07  0001   53467      60    0        3.9      491.6     8.07e+04
2005 04 07  0002   53467     120    0        4.1      487.0     8.79e+04
2005 04 07  0003   53467     180    0        4.1      496.4     1.05e+05
2005 04 07  0004   53467     240    0        2.9      496.5     7.43e+04
2005 04 07  0005   53467     300    0        2.9      496.5     7.43e+04
2005 04 07  0006   53467     360    0        2.7      484.4     7.56e+04
2005 04 07  0007   53467     420    0        2.6      493.1     7.78e+04
2005 04 07  0008   53467     480    0        2.8      493.0     7.25e+04
2005 04 07  0009   53467     540    9    -9999.9    -9999.9    -1.00e+05
2005 04 07  0010   53467     600    0        3.0      498.4     7.78e+04
2005 04 07  0011   53467     660    0        2.8      497.7     7.82e+04
2005 04 07  0012   53467     720    0        2.7      494.4     7.43e+04
2005 04 07  0013   53467     780    0        3.3      497.9     6.67e+04
2005 04 07  0014   53467     840    0        3.0      497.1     8.08e+04
2005 04 07  0015   53467     900    0        2.9      488.5     8.52e+04
2005 04 07  0016   53467     960    0        3.5      494.7     8.30e+04
2005 04 07  0017   53467    1020    0        3.5      494.2     8.01e+04
2005 04 07  0018   53467    1080    0        3.6      496.3     8.04e+04
2005 04 07  0019   53467    1140    0        3.0      498.1     6.38e+04
2005 04 07  0020   53467    1200    0        3.6      488.3     7.72e+04
2005 04 07  0021   53467    1260    0        3.6      488.3     7.72e+04
2005 04 07  0022   53467    1320    0        3.8      491.4     7.91e+04
2005 04 07  0023   53467    1380    0        3.3      484.8     8.05e+04
2005 04 07  0024   53467    1440    0        4.0      485.9     8.22e+04
2005 04 07  0025   53467    1500    0        2.9      486.2     7.87e+04
2005 04 07  0026   53467    1560    0        2.9      485.6     8.76e+04
2005 04 07  0027   53467    1620    0        4.7      482.5     8.41e+04
2005 04 07  0028   53467    1680    0        3.2      484.4     1.05e+05
2005 04 07  0029   53467    1740    0        3.1      482.1     9.49e+04
2005 04 07  0030   53467    1800    0        2.8      489.3     8.14e+04
2005 04 07  0031   53467    1860    0        2.9      486.7     9.60e+04
2005 04 07  0032   53467    1920    0        3.6      477.3     8.77e+04
2005 04 07  0033   53467    1980    0        3.0      479.6     8.91e+04
2005 04 07  0034   53467    2040    0        3.2      487.2     7.73e+04
2005 04 07  0035   53467    2100    0        2.5      489.1     6.68e+04
2005 04 07  0036   53467    2160    0        2.6      495.5     6.61e+04
2005 04 07  0037   53467    2220    0        2.6      495.5     6.61e+04
2005 04 07  0038   53467    2280    0        2.8      495.2     6.13e+04
2005 04 07  0039   53467    2340    0        2.5      486.3     6.95e+04
2005 04 07  0040   53467    2400    0        3.3      484.8     9.24e+04
2005 04 07  0041   53467    2460    0        3.1      481.1     1.01e+05
2005 04 07  0042   53467    2520    9    -9999.9    -9999.9    -1.00e+05
2005 04 07  0043   53467    2580    0        3.6      485.6     8.54e+04
2005 04 07  0044   53467    2640    0        3.7      485.7     8.84e+04
2005 04 07  0045   53467    2700    0        3.7      487.2     9.10e+04
2005 04 07  0046   53467    2760    0        3.7      488.0     7.80e+04
2005 04 07  0047   53467    2820    0        3.9      479.6     9.22e+04
2005 04 07  0048   53467    2880    0        3.7      483.8     8.85e+04
2005 04 07  0049   53467    2940    0        3.8      482.8     9.53e+04
2005 04 07  0050   53467    3000    0        3.2      478.5     1.05e+05
2005 04 07  0051   53467    3060    0        3.8      484.7     8.39e+04
2005 04 07  0052   53467    3120    0        4.2      487.6     7.38e+04
2005 04 07  0053   53467    3180    0        4.2      487.6     7.38e+04
2005 04 07  0054   53467    3240    0        3.8      491.0     6.63e+04
2005 04 07  0055   53467    3300    0        3.8      492.5     5.41e+04
2005 04 07  0056   53467    3360    0        3.6      491.5     5.51e+04
2005 04 07  0057   53467    3420    0        3.6      493.6     5.27e+04
2005 04 07  0058   53467    3480    0        3.6      493.5     5.06e+04
2005 04 07  0059   53467    3540    0        3.0      495.4     4.67e+04
2005 04 07  0100   53467    3600    0        3.7      493.0     4.81e+04
2005 04 07  0101   53467    3660    0        3.6      494.8     4.58e+04
2005 04 07  0102   53467    3720    0        2.7      492.1     5.58e+04
2005 04 07  0103   53467    3780    0        3.8      493.4     5.79e+04
2005 04 07  0104   53467    3840    0        3.2      491.0     6.54e+04
2005 04 07  0105   53467    3900    0        3.3      495.1     5.35e+04
2005 04 07  0106   53467    3960    0        3.6      491.4     7.07e+04
2005 04 07  0107   53467    4020    0        3.3      489.8     6.34e+04
2005 04 07  0108   53467    4080    0        3.3      486.3     9.05e+04
2005 04 07  0109   53467    4140    0        3.3      486.3     9.05e+04
2005 04 07  0110   53467    4200    0        3.1      485.3     8.03e+04
2005 04 07  0111   53467    4260    0        3.9      486.2     6.93e+04
2005 04 07  0112   53467    4320    0        3.2      479.4     8.00e+04
2005 04 07  0113   53467    4380    0        3.2      479.4     8.97e+04
2005 04 07  0114   53467    4440    0        4.0      484.6     7.88e+04
2005 04 07  0115   53467    4500    9    -9999.9    -9999.9    -1.00e+05
2005 04 07  0116   53467    4560    0        2.7      479.3     7.17e+04
2005 04 07  0117   53467    4620    0        3.9      489.5     9.33e+04
2005 04 07  0118   53467    4680    0        4.2      485.4     9.44e+04
2005 04 07  0119   53467    4740    0        4.0      485.2     9.09e+04
2005 04 07  0120   53467    4800    0        4.1      484.7     8.75e+04
2005 04 07  0121   53467    4860    0        4.2      483.2     6.42e+04
2005 04 07  0122   53467    4920    0        4.0      485.7     8.24e+04
2005 04 07  0123   53467    4980    0        4.0      486.1     7.28e+04
2005 04 07  0124   53467    5040    0        4.6      491.0     7.14e+04
2005 04 07  0125   53467    5100    0        4.6      491.0     7.14e+04
2005 04 07  0126   53467    5160    0        4.2      489.6     7.35e+04
2005 04 07  0127   53467    5220    0        4.4      490.5     7.64e+04
2005 04 07  0128   53467    5280    0        3.6      484.2     7.31e+04
2005 04 07  0129   53467    5340    0        4.2      487.3     7.37e+04
2005 04 07  0130   53467    5400    0        3.5      485.6     6.47e+04
2005 04 07  0131   53467    5460    0        4.0      488.6     6.43e+04
2005 04 07  0132   53467    5520    0        4.2      484.7     8.07e+04
2005 04 07  0133   53467    5580    0        4.4      484.6     7.42e+04
2005 04 07  0134   53467    5640    0        3.1      483.4     6.48e+04
2005 04 07  0135   53467    5700    0        3.8      484.6     6.84e+04
2005 04 07  0136   53467    5760    0        4.0      483.8     5.91e+04
2005 04 07  0137   53467    5820    0        4.0      483.2     6.54e+04
2005 04 07  0138   53467    5880    0        4.1      483.1     6.85e+04
2005 04 07  0139   53467    5940    0        3.2      484.9     5.94e+04
2005 04 07  0140   53467    6000    0        3.8      486.8     5.80e+04
2005 04 07  0141   53467    6060    0        3.8      486.8     5.80e+04
2005 04 07  0142   53467    6120    0        4.4      483.6     7.14e+04
2005 04 07  0143   53467    6180    0        4.1      485.1     6.31e+04
2005 04 07  0144   53467    6240    0        4.4      485.2     5.77e+04
2005 04 07  0145   53467    6300    0        3.8      489.3     5.27e+04
2005 04 07  0146   53467    6360    0        4.1      485.8     5.78e+04
2005 04 07  0147   53467    6420    0        2.8      481.2     4.97e+04
2005 04 07  0148   53467    6480    9    -9999.9    -9999.9    -1.00e+05
2005 04 07  0149   53467    6540    0        4.0      484.8     5.44e+04
2005 04 07  0150   53467    6600    0        3.9      486.3     5.49e+04
2005 04 07  0151   53467    6660    0        3.3      484.5     6.26e+04
2005 04 07  0152   53467    6720    0        4.3      486.9     5.75e+04
2005 04 07  0153   53467    6780    0        4.4      481.6     6.44e+04
2005 04 07  0154   53467    6840    0        4.1      483.2     6.98e+04
2005 04 07  0155   53467    6900    0        4.4      482.2     6.39e+04
2005 04 07  0156   53467    6960    0        3.5      481.4     6.37e+04
2005 04 07  0157   53467    7020    0        3.5      481.4     6.37e+04
2005 04 07  0158   53467    7080    0        4.5      482.2     6.82e+04
2005 04 07  0159   53467    7140    0        4.2      480.0     6.65e+04
2005 04 07  0200   53467    7200    0        4.1      480.6     6.77e+04
2005 04 07  0201   53467    7260    0        3.7      480.3     6.42e+04
2005 04 07  0202   53467    7320    0        4.6      480.0     6.21e+04
2005 04 07  0203   53467    7380    0        3.6      480.9     5.98e+04
2005 04 07  0204   53467    7440    0        4.1      476.9     6.28e+04
2005 04 07  0205   53467    7500    0        3.6      478.2     6.92e+04
2005 04 07  0206   53467    7560    0        3.7      471.7     5.91e+04
2005 04 07  0207   53467    7620    0        3.6      479.1     5.77e+04
2005 04 07  0208   53467    7680    0        3.4      476.9     6.11e+04
2005 04 07  0209   53467    7740    0        3.2      477.9     6.89e+04
2005 04 07  0210   53467    7800    0        3.2      475.9     6.42e+04
2005 04 07  0211   53467    7860    0        3.2      475.2     6.89e+04
2005 04 07  0212   53467    7920    0        3.4      472.2     7.68e+04
2005 04 07  0213   53467    7980    0        3.4      472.2     7.68e+04
2005 04 07  0214   53467    8040    0        3.6      471.3     7.66e+04
2005 04 07  0215   53467    8100    0        4.3      474.7     7.15e+04
2005 04 07  0216   53467    8160    0        4.3      471.7     7.58e+04
2005 04 07  0217   53467    8220    0        3.6      471.8     6.99e+04
2005 04 07  0218   53467    8280    0        3.7      479.4     7.42e+04
2005 04 07  0219   53467    8340    0        3.1      472.8     8.21e+04
2005 04 07  0220   53467    8400    0        3.2      477.0     7.96e+04
2005 04 07  0221   53467    8460    9    -9999.9    -9999.9    -1.00e+05
2005 04 07  0222   53467    8520    0        4.1      482.6     6.78e+04
2005 04 07  0223   53467    8580    0        4.0      479.0     6.09e+04
2005 04 07  0224   53467    8640    0        3.2      474.3     6.93e+04
2005 04 07  0225   53467    8700    0        3.9      477.3     6.63e+04
2005 04 07  0226   53467    8760    0        3.7      480.6     8.14e+04
2005 04 07  0227   53467    8820    0        4.3      481.1     7.89e+04
2005 04 07  0228   53467    8880    0        4.3      479.5     7.29e+04
2005 04 07  0229   53467    8940    0        4.3      479.5     7.29e+04
2005 04 07  0230   53467    9000    0        4.4      475.1     6.94e+04
2005 04 07  0231   53467    9060    0        3.1      471.0     6.57e+04
2005 04 07  0232   53467    9120    0        2.9      474.1     7.63e+04
2005 04 07  0233   53467    9180    0        3.4      483.2     7.58e+04
2005 04 07  0234   53467    9240    0        3.1      479.2     7.67e+04
2005 04 07  0235   53467    9300    0        3.6      488.1     7.15e+04
2005 04 07  0236   53467    9360    0        2.8      484.4     6.95e+04
2005 04 07  0237   53467    9420    0        3.2      485.5     7.64e+04
2005 04 07  0238   53467    9480    0        3.2      485.2     6.72e+04
2005 04 07  0239   53467    9540    0        3.4      485.0     7.65e+04
2005 04 07  0240   53467    9600    0        2.4      481.1     5.97e+04
2005 04 07  0241   53467    9660    0        2.7      478.6     7.09e+04
2005 04 07  0242   53467    9720    0        3.2      483.7     6.36e+04
2005 04 07  0243   53467    9780    0        4.0      470.0     5.90e+04
2005 04 07  0244   53467    9840    0        3.9      474.4     8.94e+04
2005 04 07  0245   53467    9900    0        3.9      474.4     8.94e+04
2005 04 07  0246   53467    9960    0        3.0      476.8     8.29e+04
2005 04 07  0247   53467   10020    0        3.2      478.7     6.59e+04
2005 04 07  0248   53467   10080    0        2.7      474.6     7.52e+04
2005 04 07  0249   53467   10140    0        2.8      484.0     7.48e+04
2005 04 07  0250   53467   10200    0        3.1      475.3     8.03e+04
2005 04 07  0251   53467   10260    0        3.3      479.0     5.17e+04
2005 04 07  0252   53467   10320    0        3.6      473.2     6.53e+04
2005 04 07  0253   53467   10380    0        4.0      458.0     8.03e+04
2005 04 07  0254   53467   10440    9    -9999.9    -9999.9    -1.00e+05
