:Data_list: 20071007_ace_sis_5m.txt
:Created: 2007 Oct 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 10 07  0000    54380       0      0    2.01e+00    0    1.42e+00
2007 10 07  0005    54380     300      0    1.99e+00    0    1.40e+00
2007 10 07  0010    54380     600      0    2.02e+00    0    1.41e+00
2007 10 07  0015    54380     900      0    2.00e+00    0    1.40e+00
2007 10 07  0020    54380    1200      0    1.98e+00    0    1.40e+00
2007 10 07  0025    54380    1500      0    1.98e+00    0    1.40e+00
2007 10 07  0030    54380    1800      0    1.95e+00    0    1.36e+00
2007 10 07  0035    54380    2100      0    1.97e+00    0    1.38e+00
2007 10 07  0040    54380    2400      0    1.98e+00    0    1.38e+00
2007 10 07  0045    54380    2700      0    1.94e+00    0    1.36e+00
2007 10 07  0050    54380    3000      0    1.97e+00    0    1.38e+00
2007 10 07  0055    54380    3300      0    1.99e+00    0    1.38e+00
2007 10 07  0100    54380    3600      0    1.92e+00    0    1.35e+00
2007 10 07  0105    54380    3900      0    1.98e+00    0    1.39e+00
2007 10 07  0110    54380    4200      0    1.99e+00    0    1.40e+00
2007 10 07  0115    54380    4500      0    1.94e+00    0    1.35e+00
2007 10 07  0120    54380    4800      0    1.98e+00    0    1.38e+00
2007 10 07  0125    54380    5100      0    1.99e+00    0    1.38e+00
2007 10 07  0130    54380    5400      0    1.95e+00    0    1.37e+00
2007 10 07  0135    54380    5700      0    1.97e+00    0    1.38e+00
2007 10 07  0140    54380    6000      0    1.98e+00    0    1.39e+00
2007 10 07  0145    54380    6300      0    1.95e+00    0    1.37e+00
