:Data_list: 20021216_ace_swepam_1m.txt
:Created: 2002 Dec 17 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 12 16  0000   52624       0    0        2.6      515.3     1.14e+05
2002 12 16  0001   52624      60    0        2.5      534.5     9.38e+04
2002 12 16  0002   52624     120    0        2.7      537.8     1.13e+05
2002 12 16  0003   52624     180    0        2.7      537.8     1.13e+05
2002 12 16  0004   52624     240    0        2.4      540.8     9.81e+04
2002 12 16  0005   52624     300    0        2.5      521.2     9.93e+04
2002 12 16  0006   52624     360    0        2.6      520.1     9.11e+04
2002 12 16  0007   52624     420    0        2.4      526.1     9.09e+04
2002 12 16  0008   52624     480    0        2.3      530.1     1.09e+05
2002 12 16  0009   52624     540    0        3.4      555.7     1.11e+05
2002 12 16  0010   52624     600    0        3.3      536.8     7.60e+04
2002 12 16  0011   52624     660    0        2.5      550.2     9.21e+04
2002 12 16  0012   52624     720    0        3.3      537.4     8.31e+04
2002 12 16  0013   52624     780    9    -9999.9    -9999.9    -1.00e+05
2002 12 16  0014   52624     840    0        1.9      542.5     8.44e+04
2002 12 16  0015   52624     900    0        2.1      532.6     7.61e+04
2002 12 16  0016   52624     960    0        1.3      501.3     8.95e+04
2002 12 16  0017   52624    1020    1        1.4      465.5     1.35e+05
2002 12 16  0018   52624    1080    1        2.2      463.2     1.23e+05
2002 12 16  0019   52624    1140    1        2.2      463.2     1.23e+05
2002 12 16  0020   52624    1200    1        2.1      464.8     1.26e+05
2002 12 16  0021   52624    1260    1        2.1      462.6     1.31e+05
2002 12 16  0022   52624    1320    1        2.1      458.4     1.19e+05
2002 12 16  0023   52624    1380    1        2.1      466.7     1.26e+05
2002 12 16  0024   52624    1440    0        2.2      472.9     1.05e+05
2002 12 16  0025   52624    1500    0        2.0      485.6     1.08e+05
2002 12 16  0026   52624    1560    0        1.2      476.9     1.04e+05
2002 12 16  0027   52624    1620    1        2.2      452.1     1.45e+05
2002 12 16  0028   52624    1680    1        2.3      455.0     1.30e+05
2002 12 16  0029   52624    1740    0        1.8      469.1     1.21e+05
2002 12 16  0030   52624    1800    1        2.4      449.4     1.21e+05
2002 12 16  0031   52624    1860    0        2.2      477.2     1.45e+05
2002 12 16  0032   52624    1920    0        2.3      494.4     1.23e+05
2002 12 16  0033   52624    1980    0        1.9      498.9     1.04e+05
2002 12 16  0034   52624    2040    0        2.2      485.1     9.80e+04
2002 12 16  0035   52624    2100    0        2.2      485.1     9.80e+04
2002 12 16  0036   52624    2160    0        1.7      462.2     1.47e+05
2002 12 16  0037   52624    2220    0        2.2      451.5     1.31e+05
2002 12 16  0038   52624    2280    0        2.0      452.5     1.42e+05
2002 12 16  0039   52624    2340    1        2.4      461.2     1.24e+05
2002 12 16  0040   52624    2400    1        2.3      454.9     1.32e+05
