:Data_list: 20030411_ace_swepam_1m.txt
:Created: 2003 Apr 12 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 04 11  0000   52740       0    0        2.5      711.5     3.17e+05
2003 04 11  0001   52740      60    0        2.4      710.3     3.56e+05
2003 04 11  0002   52740     120    0        1.9      707.7     3.67e+05
2003 04 11  0003   52740     180    0        1.8      713.7     3.08e+05
2003 04 11  0004   52740     240    0        2.4      714.2     3.28e+05
2003 04 11  0005   52740     300    0        2.1      720.6     2.73e+05
2003 04 11  0006   52740     360    0        2.0      717.3     3.12e+05
2003 04 11  0007   52740     420    0        1.9      714.0     3.51e+05
2003 04 11  0008   52740     480    0        1.9      725.6     3.53e+05
2003 04 11  0009   52740     540    0        2.3      712.0     3.24e+05
2003 04 11  0010   52740     600    0        1.9      719.4     3.02e+05
2003 04 11  0011   52740     660    0        2.2      721.4     2.97e+05
2003 04 11  0012   52740     720    0        2.1      719.6     3.20e+05
2003 04 11  0013   52740     780    0        2.2      721.3     3.13e+05
2003 04 11  0014   52740     840    0        2.3      716.1     2.83e+05
2003 04 11  0015   52740     900    0        2.0      718.5     2.62e+05
2003 04 11  0016   52740     960    0        2.3      712.4     3.22e+05
2003 04 11  0017   52740    1020    0        2.2      716.9     2.86e+05
2003 04 11  0018   52740    1080    0        2.4      718.5     3.09e+05
2003 04 11  0019   52740    1140    0        2.1      710.6     3.10e+05
2003 04 11  0020   52740    1200    0        2.2      709.4     3.32e+05
2003 04 11  0021   52740    1260    0        2.1      699.8     3.31e+05
2003 04 11  0022   52740    1320    0        2.3      701.8     3.32e+05
2003 04 11  0023   52740    1380    0        2.5      703.7     3.32e+05
2003 04 11  0024   52740    1440    0        2.2      704.8     3.29e+05
2003 04 11  0025   52740    1500    0        1.6      720.3     3.61e+05
2003 04 11  0026   52740    1560    0        1.9      727.5     3.26e+05
2003 04 11  0027   52740    1620    0        1.9      727.0     4.86e+05
2003 04 11  0028   52740    1680    0        2.4      731.0     2.74e+05
2003 04 11  0029   52740    1740    9    -9999.9    -9999.9    -1.00e+05
2003 04 11  0030   52740    1800    0        2.3      736.9     2.82e+05
2003 04 11  0031   52740    1860    0        2.2      731.1     2.94e+05
2003 04 11  0032   52740    1920    0        2.4      739.5     2.81e+05
2003 04 11  0033   52740    1980    0        2.3      736.5     2.93e+05
2003 04 11  0034   52740    2040    0        2.5      736.5     2.99e+05
2003 04 11  0035   52740    2100    0        2.1      737.6     2.96e+05
2003 04 11  0036   52740    2160    0        2.2      761.2     3.77e+05
2003 04 11  0037   52740    2220    0        2.3      746.7     2.94e+05
2003 04 11  0038   52740    2280    0        2.3      739.5     3.02e+05
2003 04 11  0039   52740    2340    0        2.3      732.4     3.10e+05
2003 04 11  0040   52740    2400    0        2.3      728.4     3.06e+05
2003 04 11  0041   52740    2460    0        2.3      729.7     3.23e+05
2003 04 11  0042   52740    2520    0        1.7      735.8     3.60e+05
2003 04 11  0043   52740    2580    0        1.9      735.5     3.72e+05
2003 04 11  0044   52740    2640    0        2.3      730.6     3.26e+05
2003 04 11  0045   52740    2700    0        1.5      725.8     3.92e+05
2003 04 11  0046   52740    2760    0        2.3      730.2     3.05e+05
2003 04 11  0047   52740    2820    0        2.4      726.4     3.45e+05
2003 04 11  0048   52740    2880    0        2.3      728.0     2.85e+05
2003 04 11  0049   52740    2940    0        2.3      727.7     2.95e+05
2003 04 11  0050   52740    3000    0        2.3      718.1     3.06e+05
2003 04 11  0051   52740    3060    0        2.5      717.9     3.25e+05
2003 04 11  0052   52740    3120    0        2.2      714.3     3.02e+05
2003 04 11  0053   52740    3180    1        2.4      713.9     3.44e+05
2003 04 11  0054   52740    3240    0        2.4      713.3     3.28e+05
2003 04 11  0055   52740    3300    0        2.3      712.7     3.12e+05
2003 04 11  0056   52740    3360    1        2.3      718.2     3.24e+05
2003 04 11  0057   52740    3420    0        2.1      718.0     3.10e+05
2003 04 11  0058   52740    3480    1        2.4      718.8     3.30e+05
2003 04 11  0059   52740    3540    0        2.2      719.1     3.26e+05
2003 04 11  0100   52740    3600    0        2.2      717.6     3.23e+05
2003 04 11  0101   52740    3660    0        2.2      726.1     2.68e+05
2003 04 11  0102   52740    3720    9    -9999.9    -9999.9    -1.00e+05
2003 04 11  0103   52740    3780    0        2.3      724.4     2.71e+05
2003 04 11  0104   52740    3840    0        2.2      723.9     2.81e+05
2003 04 11  0105   52740    3900    0        2.3      726.5     2.68e+05
2003 04 11  0106   52740    3960    0        2.3      723.0     2.66e+05
2003 04 11  0107   52740    4020    0        1.5      780.8     2.74e+05
2003 04 11  0108   52740    4080    0        1.6      758.5     3.63e+05
2003 04 11  0109   52740    4140    0        2.1      718.5     3.26e+05
2003 04 11  0110   52740    4200    0        2.2      718.5     3.10e+05
2003 04 11  0111   52740    4260    0        2.2      718.5     2.95e+05
2003 04 11  0112   52740    4320    0        2.1      722.5     3.16e+05
2003 04 11  0113   52740    4380    0        2.3      715.6     2.98e+05
2003 04 11  0114   52740    4440    0        1.8      714.9     3.70e+05
2003 04 11  0115   52740    4500    1        2.3      716.7     2.96e+05
