:Data_list: 20030703_ace_swepam_1m.txt
:Created: 2003 Jul 04 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 07 03  0000   52823       0    0        1.6      610.6     2.06e+05
2003 07 03  0001   52823      60    0        1.4      626.8     2.34e+05
2003 07 03  0002   52823     120    0        1.3      594.0     1.78e+05
2003 07 03  0003   52823     180    0        1.1      583.5     1.83e+05
2003 07 03  0004   52823     240    9    -9999.9    -9999.9    -1.00e+05
2003 07 03  0005   52823     300    0        0.9      579.4     1.67e+05
2003 07 03  0006   52823     360    0        0.7      578.0     1.86e+05
2003 07 03  0007   52823     420    0        1.2      581.3     1.63e+05
2003 07 03  0008   52823     480    1        1.4      582.5     1.40e+05
2003 07 03  0009   52823     540    1        1.4      582.5     1.40e+05
2003 07 03  0010   52823     600    0        0.9      569.4     1.48e+05
2003 07 03  0011   52823     660    0        1.1      581.6     1.55e+05
2003 07 03  0012   52823     720    1        1.4      576.5     1.29e+05
2003 07 03  0013   52823     780    1        1.3      572.5     1.21e+05
2003 07 03  0014   52823     840    1        1.5      581.0     1.35e+05
2003 07 03  0015   52823     900    1        1.2      578.7     1.66e+05
2003 07 03  0016   52823     960    0        1.6      582.3     1.29e+05
2003 07 03  0017   52823    1020    0        1.2      590.5     1.70e+05
2003 07 03  0018   52823    1080    1        0.9      581.2     1.77e+05
2003 07 03  0019   52823    1140    1        1.0      583.5     1.51e+05
2003 07 03  0020   52823    1200    0        1.2      589.2     1.74e+05
2003 07 03  0021   52823    1260    1        1.5      588.2     1.52e+05
2003 07 03  0022   52823    1320    0        1.6      584.6     1.26e+05
