:Data_list: 20051020_ace_sis_5m.txt
:Created: 2005 Oct 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 10 20  0000    53663       0      0    1.32e+00    0    9.23e-01
2005 10 20  0005    53663     300      0    1.35e+00    0    9.48e-01
2005 10 20  0010    53663     600      0    1.34e+00    0    9.39e-01
2005 10 20  0015    53663     900      0    1.35e+00    0    9.34e-01
2005 10 20  0020    53663    1200      0    1.34e+00    0    9.36e-01
2005 10 20  0025    53663    1500      0    1.33e+00    0    9.26e-01
2005 10 20  0030    53663    1800      0    1.33e+00    0    9.43e-01
2005 10 20  0035    53663    2100      0    1.34e+00    0    9.38e-01
2005 10 20  0040    53663    2400      0    1.33e+00    0    9.22e-01
2005 10 20  0045    53663    2700      0    1.35e+00    0    9.45e-01
2005 10 20  0050    53663    3000      0    1.38e+00    0    9.75e-01
2005 10 20  0055    53663    3300      0    1.33e+00    0    9.37e-01
2005 10 20  0100    53663    3600      0    1.34e+00    0    9.39e-01
2005 10 20  0105    53663    3900      0    1.32e+00    0    9.18e-01
2005 10 20  0110    53663    4200      0    1.34e+00    0    9.33e-01
2005 10 20  0115    53663    4500      0    1.32e+00    0    9.27e-01
2005 10 20  0120    53663    4800      0    1.34e+00    0    9.34e-01
2005 10 20  0125    53663    5100      0    1.34e+00    0    9.45e-01
2005 10 20  0130    53663    5400      0    1.34e+00    0    9.43e-01
2005 10 20  0135    53663    5700      0    1.34e+00    0    9.39e-01
2005 10 20  0140    53663    6000      0    1.34e+00    0    9.46e-01
2005 10 20  0145    53663    6300      0    1.34e+00    0    9.42e-01
2005 10 20  0150    53663    6600      0    1.37e+00    0    9.62e-01
2005 10 20  0155    53663    6900      0    1.32e+00    0    9.29e-01
2005 10 20  0200    53663    7200      0    1.33e+00    0    9.30e-01
2005 10 20  0205    53663    7500      0    1.32e+00    0    9.20e-01
2005 10 20  0210    53663    7800      0    1.35e+00    0    9.33e-01
2005 10 20  0215    53663    8100      0    1.35e+00    0    9.51e-01
2005 10 20  0220    53663    8400      0    1.36e+00    0    9.63e-01
2005 10 20  0225    53663    8700      0    1.36e+00    0    9.61e-01
2005 10 20  0230    53663    9000      0    1.35e+00    0    9.39e-01
2005 10 20  0235    53663    9300      0    1.34e+00    0    9.40e-01
2005 10 20  0240    53663    9600      0    1.36e+00    0    9.54e-01
2005 10 20  0245    53663    9900      0    1.32e+00    0    9.22e-01
2005 10 20  0250    53663   10200      0    1.33e+00    0    9.32e-01
2005 10 20  0255    53663   10500      0    1.34e+00    0    9.36e-01
2005 10 20  0300    53663   10800      0    1.35e+00    0    9.44e-01
2005 10 20  0305    53663   11100      0    1.34e+00    0    9.40e-01
2005 10 20  0310    53663   11400      0    1.34e+00    0    9.46e-01
2005 10 20  0315    53663   11700      0    1.34e+00    0    9.37e-01
2005 10 20  0320    53663   12000      0    1.36e+00    0    9.59e-01
2005 10 20  0325    53663   12300      0    1.34e+00    0    9.40e-01
2005 10 20  0330    53663   12600      0    1.31e+00    0    9.24e-01
2005 10 20  0335    53663   12900      0    1.34e+00    0    9.42e-01
2005 10 20  0340    53663   13200      0    1.35e+00    0    9.45e-01
2005 10 20  0345    53663   13500      0    1.30e+00    0    9.12e-01
2005 10 20  0350    53663   13800      0    1.37e+00    0    9.66e-01
