:Data_list: 20080416_ace_sis_5m.txt
:Created: 2008 Apr 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 16  0000    54572       0      0    1.93e+00    0    1.34e+00
2008 04 16  0005    54572     300      0    1.95e+00    0    1.35e+00
2008 04 16  0010    54572     600      0    1.91e+00    0    1.34e+00
2008 04 16  0015    54572     900      0    1.87e+00    0    1.31e+00
2008 04 16  0020    54572    1200      0    1.93e+00    0    1.34e+00
2008 04 16  0025    54572    1500      0    1.92e+00    0    1.34e+00
2008 04 16  0030    54572    1800      0    1.92e+00    0    1.35e+00
2008 04 16  0035    54572    2100      0    1.94e+00    0    1.35e+00
2008 04 16  0040    54572    2400      0    1.97e+00    0    1.38e+00
2008 04 16  0045    54572    2700      0    1.96e+00    0    1.37e+00
2008 04 16  0050    54572    3000      0    1.94e+00    0    1.37e+00
2008 04 16  0055    54572    3300      0    1.95e+00    0    1.37e+00
2008 04 16  0100    54572    3600      0    1.93e+00    0    1.35e+00
2008 04 16  0105    54572    3900      0    1.95e+00    0    1.37e+00
2008 04 16  0110    54572    4200      0    1.95e+00    0    1.37e+00
2008 04 16  0115    54572    4500      0    1.95e+00    0    1.38e+00
2008 04 16  0120    54572    4800      0    1.92e+00    0    1.34e+00
2008 04 16  0125    54572    5100      0    1.93e+00    0    1.35e+00
2008 04 16  0130    54572    5400      0    1.94e+00    0    1.35e+00
2008 04 16  0135    54572    5700      0    1.96e+00    0    1.36e+00
2008 04 16  0140    54572    6000      0    1.96e+00    0    1.38e+00
2008 04 16  0145    54572    6300      0    1.97e+00    0    1.40e+00
2008 04 16  0150    54572    6600      0    1.96e+00    0    1.37e+00
2008 04 16  0155    54572    6900      0    1.97e+00    0    1.37e+00
2008 04 16  0200    54572    7200      0    1.96e+00    0    1.36e+00
2008 04 16  0205    54572    7500      0    1.93e+00    0    1.35e+00
2008 04 16  0210    54572    7800      0    2.00e+00    0    1.41e+00
2008 04 16  0215    54572    8100      0    1.92e+00    0    1.33e+00
2008 04 16  0220    54572    8400      0    1.92e+00    0    1.34e+00
2008 04 16  0225    54572    8700      0    1.95e+00    0    1.37e+00
2008 04 16  0230    54572    9000      0    1.94e+00    0    1.36e+00
2008 04 16  0235    54572    9300      0    1.94e+00    0    1.37e+00
2008 04 16  0240    54572    9600      0    1.96e+00    0    1.37e+00
2008 04 16  0245    54572    9900      0    1.93e+00    0    1.35e+00
2008 04 16  0250    54572   10200      0    1.95e+00    0    1.36e+00
2008 04 16  0255    54572   10500      0    1.92e+00    0    1.34e+00
2008 04 16  0300    54572   10800      0    1.95e+00    0    1.37e+00
2008 04 16  0305    54572   11100      0    1.98e+00    0    1.39e+00
2008 04 16  0310    54572   11400      0    1.96e+00    0    1.37e+00
2008 04 16  0315    54572   11700      0    1.99e+00    0    1.41e+00
2008 04 16  0320    54572   12000      0    1.97e+00    0    1.38e+00
2008 04 16  0325    54572   12300      0    1.98e+00    0    1.38e+00
2008 04 16  0330    54572   12600      0    1.96e+00    0    1.36e+00
2008 04 16  0335    54572   12900      0    1.96e+00    0    1.36e+00
2008 04 16  0340    54572   13200      0    1.96e+00    0    1.37e+00
2008 04 16  0345    54572   13500      0    1.96e+00    0    1.34e+00
2008 04 16  0350    54572   13800      0    1.99e+00    0    1.40e+00
2008 04 16  0355    54572   14100      0    1.99e+00    0    1.40e+00
2008 04 16  0400    54572   14400      0    1.91e+00    0    1.33e+00
2008 04 16  0405    54572   14700      0    1.99e+00    0    1.38e+00
2008 04 16  0410    54572   15000      0    1.97e+00    0    1.37e+00
2008 04 16  0415    54572   15300      0    1.97e+00    0    1.39e+00
2008 04 16  0420    54572   15600      0    1.95e+00    0    1.36e+00
2008 04 16  0425    54572   15900      0    1.96e+00    0    1.37e+00
2008 04 16  0430    54572   16200      0    1.97e+00    0    1.38e+00
2008 04 16  0435    54572   16500      0    1.96e+00    0    1.37e+00
2008 04 16  0440    54572   16800      0    1.97e+00    0    1.37e+00
2008 04 16  0445    54572   17100      0    1.95e+00    0    1.36e+00
2008 04 16  0450    54572   17400      0    1.97e+00    0    1.38e+00
2008 04 16  0455    54572   17700      0    1.96e+00    0    1.38e+00
2008 04 16  0500    54572   18000      0    1.93e+00    0    1.35e+00
2008 04 16  0505    54572   18300      0    1.93e+00    0    1.35e+00
2008 04 16  0510    54572   18600      0    1.94e+00    0    1.35e+00
2008 04 16  0515    54572   18900      0    1.93e+00    0    1.35e+00
2008 04 16  0520    54572   19200      0    1.96e+00    0    1.37e+00
2008 04 16  0525    54572   19500      0    1.99e+00    0    1.39e+00
2008 04 16  0530    54572   19800      0    2.00e+00    0    1.41e+00
2008 04 16  0535    54572   20100      0    1.97e+00    0    1.37e+00
2008 04 16  0540    54572   20400      0    1.98e+00    0    1.40e+00
2008 04 16  0545    54572   20700      0    2.01e+00    0    1.41e+00
2008 04 16  0550    54572   21000      0    1.97e+00    0    1.37e+00
2008 04 16  0555    54572   21300      0    1.93e+00    0    1.34e+00
2008 04 16  0600    54572   21600      0    1.97e+00    0    1.38e+00
2008 04 16  0605    54572   21900      0    2.00e+00    0    1.41e+00
2008 04 16  0610    54572   22200      0    1.99e+00    0    1.42e+00
2008 04 16  0615    54572   22500      0    1.95e+00    0    1.36e+00
2008 04 16  0620    54572   22800      0    1.96e+00    0    1.37e+00
2008 04 16  0625    54572   23100      0    1.94e+00    0    1.35e+00
2008 04 16  0630    54572   23400      0    1.92e+00    0    1.34e+00
2008 04 16  0635    54572   23700      0    1.97e+00    0    1.36e+00
2008 04 16  0640    54572   24000      0    1.94e+00    0    1.35e+00
2008 04 16  0645    54572   24300      0    2.00e+00    0    1.41e+00
2008 04 16  0650    54572   24600      0    1.97e+00    0    1.37e+00
2008 04 16  0655    54572   24900      0    2.00e+00    0    1.41e+00
2008 04 16  0700    54572   25200      0    1.96e+00    0    1.36e+00
2008 04 16  0705    54572   25500      0    2.00e+00    0    1.38e+00
2008 04 16  0710    54572   25800      0    2.00e+00    0    1.43e+00
2008 04 16  0715    54572   26100      0    1.93e+00    0    1.34e+00
2008 04 16  0720    54572   26400      0    1.93e+00    0    1.35e+00
