:Data_list: 20080311_ace_mag_1m.txt
:Created: 2008 Mar 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 03 11  0000   54536       0    0    -1.9    -2.6     3.4     4.7    46.1   234.8
2008 03 11  0001   54536      60    0    -1.6    -1.6     3.8     4.4    58.6   223.9
2008 03 11  0002   54536     120    0    -2.7    -1.4     3.3     4.5    47.6   207.4
2008 03 11  0003   54536     180    0    -2.7    -0.9     3.2     4.3    48.1   198.2
2008 03 11  0004   54536     240    0    -2.2    -1.0     3.5     4.2    54.4   204.6
2008 03 11  0005   54536     300    0     0.1     0.8     3.2     3.3    76.3    81.8
2008 03 11  0006   54536     360    0    -0.0    -0.0     1.4     1.4    88.1   267.1
2008 03 11  0007   54536     420    0    -1.1    -2.6    -1.1     3.0   -21.6   247.8
2008 03 11  0008   54536     480    0    -0.6    -2.6    -1.0     2.8   -19.9   257.9
2008 03 11  0009   54536     540    0    -0.6    -2.8    -2.0     3.5   -35.3   257.7
2008 03 11  0010   54536     600    0    -0.9    -2.6    -1.9     3.3   -35.3   250.4
2008 03 11  0011   54536     660    0    -1.3    -2.6    -2.0     3.5   -33.7   244.3
2008 03 11  0012   54536     720    0    -1.9    -2.6    -1.8     3.7   -29.7   233.2
2008 03 11  0013   54536     780    0    -1.9    -0.4    -2.7     3.3   -54.5   193.3
2008 03 11  0014   54536     840    0    -2.9    -0.9    -2.1     3.7   -35.2   196.3
2008 03 11  0015   54536     900    0    -2.3    -0.3    -1.9     3.0   -39.3   186.6
2008 03 11  0016   54536     960    0    -2.2     0.8    -1.4     2.7   -29.8   160.1
2008 03 11  0017   54536    1020    0    -2.5     0.5    -1.5     3.0   -30.9   168.8
2008 03 11  0018   54536    1080    0    -3.2    -0.1    -1.6     3.6   -26.3   182.4
2008 03 11  0019   54536    1140    0    -3.5    -0.5    -1.0     3.7   -15.2   187.3
2008 03 11  0020   54536    1200    0    -3.5    -1.1    -1.5     4.0   -22.3   198.1
2008 03 11  0021   54536    1260    0    -3.3    -1.1    -1.8     3.9   -27.2   199.1
2008 03 11  0022   54536    1320    0    -3.5    -1.0    -1.7     4.0   -24.5   196.2
2008 03 11  0023   54536    1380    0    -4.0    -1.1    -1.5     4.4   -20.3   195.3
2008 03 11  0024   54536    1440    0    -2.9    -2.9    -1.1     4.3   -14.6   224.4
2008 03 11  0025   54536    1500    0    -3.3    -1.6    -1.5     3.9   -21.9   206.4
2008 03 11  0026   54536    1560    0    -3.0    -1.9    -1.7     3.9   -25.8   212.2
2008 03 11  0027   54536    1620    0    -3.3    -2.0    -1.4     4.1   -19.4   210.9
2008 03 11  0028   54536    1680    0    -2.9    -2.0    -2.0     4.1   -29.1   214.1
2008 03 11  0029   54536    1740    0    -2.9    -0.6    -0.8     3.1   -14.5   191.1
2008 03 11  0030   54536    1800    0    -1.3     2.3     0.6     2.7    11.9   118.6
2008 03 11  0031   54536    1860    0    -2.6     2.1    -0.9     3.5   -14.8   141.8
2008 03 11  0032   54536    1920    0    -1.9     2.9    -0.2     3.5    -3.3   123.1
