:Data_list: 20020325_ace_sis_5m.txt
:Created: 2002 Mar 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 03 25  0000    52358       0      0    8.64e-01    0    5.49e-01
2002 03 25  0005    52358     300      0    8.66e-01    0    5.49e-01
2002 03 25  0010    52358     600      0    8.84e-01    0    5.45e-01
2002 03 25  0015    52358     900      0    8.84e-01    0    5.38e-01
2002 03 25  0020    52358    1200      0    8.82e-01    0    5.50e-01
2002 03 25  0025    52358    1500      0    8.96e-01    0    5.70e-01
2002 03 25  0030    52358    1800      0    9.04e-01    0    5.83e-01
2002 03 25  0035    52358    2100      0    8.64e-01    0    5.54e-01
2002 03 25  0040    52358    2400      0    8.76e-01    0    5.55e-01
2002 03 25  0045    52358    2700      0    9.07e-01    0    5.70e-01
2002 03 25  0050    52358    3000      0    8.99e-01    0    5.63e-01
2002 03 25  0055    52358    3300      0    9.13e-01    0    5.72e-01
2002 03 25  0100    52358    3600      0    9.38e-01    0    5.89e-01
2002 03 25  0105    52358    3900      0    9.01e-01    0    5.61e-01
2002 03 25  0110    52358    4200      0    8.71e-01    0    5.60e-01
2002 03 25  0115    52358    4500      0    8.64e-01    0    5.44e-01
2002 03 25  0120    52358    4800      0    8.36e-01    0    5.30e-01
2002 03 25  0125    52358    5100      0    9.06e-01    0    5.67e-01
2002 03 25  0130    52358    5400      0    9.10e-01    0    5.71e-01
2002 03 25  0135    52358    5700      0    9.12e-01    0    5.59e-01
2002 03 25  0140    52358    6000      0    8.81e-01    0    5.57e-01
2002 03 25  0145    52358    6300      0    8.80e-01    0    5.55e-01
2002 03 25  0150    52358    6600      0    8.67e-01    0    5.46e-01
2002 03 25  0155    52358    6900      0    8.79e-01    0    5.46e-01
2002 03 25  0200    52358    7200      0    9.01e-01    0    5.64e-01
2002 03 25  0205    52358    7500      0    9.12e-01    0    5.69e-01
2002 03 25  0210    52358    7800      0    9.00e-01    0    5.57e-01
2002 03 25  0215    52358    8100      0    9.14e-01    0    5.58e-01
2002 03 25  0220    52358    8400      0    9.34e-01    0    5.72e-01
2002 03 25  0225    52358    8700      0    9.35e-01    0    5.59e-01
2002 03 25  0230    52358    9000      0    9.64e-01    0    5.83e-01
2002 03 25  0235    52358    9300      0    9.27e-01    0    5.69e-01
2002 03 25  0240    52358    9600      0    9.23e-01    0    5.65e-01
2002 03 25  0245    52358    9900      0    8.81e-01    0    5.30e-01
2002 03 25  0250    52358   10200      0    9.18e-01    0    5.63e-01
2002 03 25  0255    52358   10500      0    9.03e-01    0    5.51e-01
2002 03 25  0300    52358   10800      0    9.23e-01    0    5.66e-01
2002 03 25  0305    52358   11100      0    9.21e-01    0    5.58e-01
2002 03 25  0310    52358   11400      0    9.10e-01    0    5.62e-01
2002 03 25  0315    52358   11700      0    9.03e-01    0    5.68e-01
2002 03 25  0320    52358   12000      0    9.02e-01    0    5.59e-01
2002 03 25  0325    52358   12300      0    9.00e-01    0    5.66e-01
2002 03 25  0330    52358   12600      0    8.68e-01    0    5.45e-01
2002 03 25  0335    52358   12900      0    8.94e-01    0    5.60e-01
2002 03 25  0340    52358   13200      0    9.13e-01    0    5.61e-01
2002 03 25  0345    52358   13500      0    9.21e-01    0    5.66e-01
2002 03 25  0350    52358   13800      0    9.21e-01    0    5.70e-01
2002 03 25  0355    52358   14100      0    9.35e-01    0    5.81e-01
2002 03 25  0400    52358   14400      0    9.52e-01    0    5.91e-01
2002 03 25  0405    52358   14700      0    9.02e-01    0    5.63e-01
2002 03 25  0410    52358   15000      0    9.14e-01    0    5.65e-01
2002 03 25  0415    52358   15300      0    9.06e-01    0    5.63e-01
2002 03 25  0420    52358   15600      0    9.13e-01    0    5.61e-01
2002 03 25  0425    52358   15900      0    8.91e-01    0    5.56e-01
2002 03 25  0430    52358   16200      0    9.13e-01    0    5.81e-01
2002 03 25  0435    52358   16500      0    9.18e-01    0    5.70e-01
2002 03 25  0440    52358   16800      0    8.99e-01    0    5.66e-01
2002 03 25  0445    52358   17100      0    8.94e-01    0    5.67e-01
2002 03 25  0450    52358   17400      0    8.98e-01    0    5.68e-01
2002 03 25  0455    52358   17700      0    8.40e-01    0    5.37e-01
2002 03 25  0500    52358   18000      0    8.91e-01    0    5.61e-01
2002 03 25  0505    52358   18300      0    9.01e-01    0    5.69e-01
2002 03 25  0510    52358   18600      0    8.83e-01    0    5.59e-01
2002 03 25  0515    52358   18900      0    9.25e-01    0    5.94e-01
2002 03 25  0520    52358   19200      0    9.08e-01    0    5.70e-01
2002 03 25  0525    52358   19500      0    9.02e-01    0    5.69e-01
2002 03 25  0530    52358   19800      0    8.88e-01    0    5.57e-01
2002 03 25  0535    52358   20100      0    8.96e-01    0    5.61e-01
2002 03 25  0540    52358   20400      0    8.80e-01    0    5.59e-01
2002 03 25  0545    52358   20700      0    8.90e-01    0    5.56e-01
2002 03 25  0550    52358   21000      0    8.89e-01    0    5.60e-01
2002 03 25  0555    52358   21300      0    8.56e-01    0    5.52e-01
2002 03 25  0600    52358   21600      0    8.80e-01    0    5.60e-01
2002 03 25  0605    52358   21900      0    8.66e-01    0    5.60e-01
2002 03 25  0610    52358   22200      0    8.75e-01    0    5.64e-01
2002 03 25  0615    52358   22500      0    8.29e-01    0    5.39e-01
2002 03 25  0620    52358   22800      0    8.51e-01    0    5.46e-01
2002 03 25  0625    52358   23100      0    8.39e-01    0    5.49e-01
2002 03 25  0630    52358   23400      0    8.31e-01    0    5.50e-01
2002 03 25  0635    52358   23700      0    8.26e-01    0    5.51e-01
2002 03 25  0640    52358   24000      0    8.35e-01    0    5.55e-01
2002 03 25  0645    52358   24300      0    8.64e-01    0    5.70e-01
2002 03 25  0650    52358   24600      0    8.02e-01    0    5.30e-01
2002 03 25  0655    52358   24900      0    8.54e-01    0    5.62e-01
2002 03 25  0700    52358   25200      0    8.29e-01    0    5.39e-01
