:Data_list: 20030710_ace_mag_1m.txt
:Created: 2003 Jul 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 07 10  0000   52830       0    0    -1.5     4.7    -0.8     5.0    -8.8   108.2
2003 07 10  0001   52830      60    0    -1.5     4.6    -0.9     4.9   -11.0   107.6
2003 07 10  0002   52830     120    0    -1.6     4.7    -0.2     5.0    -1.8   108.8
2003 07 10  0003   52830     180    0    -1.6     4.7     0.2     5.0     1.7   108.4
2003 07 10  0004   52830     240    0    -1.2     5.1     0.1     5.3     1.3   102.9
2003 07 10  0005   52830     300    0    -1.6     5.2     0.2     5.5     2.4   107.2
2003 07 10  0006   52830     360    0    -2.0     5.1     0.2     5.5     2.1   111.3
2003 07 10  0007   52830     420    0    -1.8     5.1    -0.1     5.4    -0.7   109.8
2003 07 10  0008   52830     480    0    -1.8     4.8    -0.8     5.2    -9.3   111.2
2003 07 10  0009   52830     540    0    -1.7     4.6    -1.3     5.1   -14.5   109.8
2003 07 10  0010   52830     600    0    -1.7     4.7    -1.4     5.2   -16.3   110.3
2003 07 10  0011   52830     660    0    -2.3     4.7    -1.0     5.3   -10.9   116.2
2003 07 10  0012   52830     720    0    -2.6     4.6    -0.7     5.3    -7.8   119.0
2003 07 10  0013   52830     780    0    -2.7     4.6    -0.2     5.3    -1.8   120.2
2003 07 10  0014   52830     840    0    -2.7     4.7     0.6     5.4     6.0   120.0
2003 07 10  0015   52830     900    0    -2.6     4.7     0.5     5.4     5.8   118.3
2003 07 10  0016   52830     960    0    -2.5     4.7     0.5     5.4     5.4   118.2
2003 07 10  0017   52830    1020    0    -2.4     4.8     0.3     5.4     2.8   117.3
2003 07 10  0018   52830    1080    0    -2.1     4.8     0.3     5.3     2.8   114.0
2003 07 10  0019   52830    1140    0    -2.2     4.8     0.3     5.3     3.2   114.4
2003 07 10  0020   52830    1200    0    -1.7     4.3    -1.2     4.8   -14.2   111.2
2003 07 10  0021   52830    1260    0    -1.9     4.2    -1.1     4.8   -13.2   114.3
2003 07 10  0022   52830    1320    0    -2.0     4.2    -1.0     4.8   -11.6   115.7
2003 07 10  0023   52830    1380    0    -2.1     4.3    -0.9     4.8   -10.2   116.3
2003 07 10  0024   52830    1440    0    -2.3     3.8    -1.6     4.7   -19.6   120.7
2003 07 10  0025   52830    1500    0    -2.3     3.9    -1.7     4.8   -20.2   120.5
2003 07 10  0026   52830    1560    0    -1.7     4.4    -1.3     4.9   -15.3   111.3
2003 07 10  0027   52830    1620    0    -0.5     5.0    -0.4     5.0    -4.7    95.7
2003 07 10  0028   52830    1680    0    -1.0     4.9    -0.5     5.0    -5.6   101.8
2003 07 10  0029   52830    1740    0    -1.7     4.2    -1.6     4.9   -19.6   111.6
2003 07 10  0030   52830    1800    0    -1.5     4.7    -1.2     5.1   -13.8   108.2
2003 07 10  0031   52830    1860    0    -1.7     4.9    -0.3     5.2    -2.9   108.8
2003 07 10  0032   52830    1920    0    -1.3     5.0    -0.5     5.1    -5.8   104.8
2003 07 10  0033   52830    1980    0    -1.4     4.9    -0.0     5.1    -0.2   106.5
2003 07 10  0034   52830    2040    0    -1.0     4.9    -0.3     5.0    -3.2   101.3
2003 07 10  0035   52830    2100    0    -0.7     5.1     0.3     5.1     3.4    97.8
2003 07 10  0036   52830    2160    0    -1.0     5.0     0.5     5.1     5.3   101.8
2003 07 10  0037   52830    2220    0    -1.2     4.9     0.6     5.1     6.4   103.7
2003 07 10  0038   52830    2280    0    -1.3     4.8     0.6     5.1     7.3   105.3
2003 07 10  0039   52830    2340    0    -1.2     4.9     0.5     5.1     5.4   103.5
2003 07 10  0040   52830    2400    0    -1.0     5.0     0.4     5.1     4.0   101.1
2003 07 10  0041   52830    2460    0    -1.1     4.9     0.6     5.1     6.8   102.1
2003 07 10  0042   52830    2520    0    -1.0     4.7     1.3     5.0    15.1   102.3
2003 07 10  0043   52830    2580    0    -1.1     4.5     1.5     4.8    17.6   104.0
2003 07 10  0044   52830    2640    0    -1.3     4.4     1.3     4.7    15.6   106.7
2003 07 10  0045   52830    2700    0    -1.2     4.6     1.1     4.9    13.6   104.5
2003 07 10  0046   52830    2760    0    -1.2     4.8     1.0     5.0    11.1   104.4
2003 07 10  0047   52830    2820    0    -1.6     4.9     0.8     5.3     9.1   108.4
2003 07 10  0048   52830    2880    0    -1.6     4.9     0.8     5.2     8.9   107.5
2003 07 10  0049   52830    2940    0    -1.1     5.0     0.9     5.2     9.6   102.2
2003 07 10  0050   52830    3000    0    -1.4     4.9     0.7     5.2     7.7   105.5
2003 07 10  0051   52830    3060    0    -0.9     5.0     0.2     5.1     2.2   100.0
2003 07 10  0052   52830    3120    0    -1.7     4.8    -0.0     5.1    -0.2   109.1
2003 07 10  0053   52830    3180    0    -1.8     4.7    -0.2     5.0    -2.1   111.0
2003 07 10  0054   52830    3240    0    -1.2     4.9    -0.3     5.1    -3.1   103.7
2003 07 10  0055   52830    3300    0    -1.4     4.9    -0.4     5.1    -4.5   106.3
2003 07 10  0056   52830    3360    0    -1.2     4.9    -0.6     5.1    -6.3   104.2
2003 07 10  0057   52830    3420    0    -1.0     5.0    -0.2     5.2    -2.5   101.5
2003 07 10  0058   52830    3480    0    -1.3     4.9    -0.3     5.1    -3.1   104.9
2003 07 10  0059   52830    3540    0    -1.5     4.8    -0.5     5.1    -6.1   107.5
2003 07 10  0100   52830    3600    0    -1.3     4.9    -0.1     5.1    -1.6   104.4
2003 07 10  0101   52830    3660    0    -1.8     4.5    -0.7     4.9    -7.6   111.5
2003 07 10  0102   52830    3720    0    -1.6     4.5    -0.7     4.8    -8.5   110.0
2003 07 10  0103   52830    3780    0    -2.1     4.2    -0.8     4.8   -10.0   116.4
2003 07 10  0104   52830    3840    0    -1.6     4.5    -0.5     4.8    -6.5   108.9
2003 07 10  0105   52830    3900    0    -1.2     4.7    -0.4     4.9    -4.4   104.8
2003 07 10  0106   52830    3960    0    -1.0     4.8    -0.5     4.9    -5.4   102.1
2003 07 10  0107   52830    4020    0     0.0     4.9     0.1     4.9     1.0    89.5
2003 07 10  0108   52830    4080    0     0.9     4.9     0.4     5.0     4.4    79.9
2003 07 10  0109   52830    4140    0     0.7     4.9     0.6     5.0     7.0    82.0
2003 07 10  0110   52830    4200    0     0.2     5.0     0.3     5.0     3.1    87.1
2003 07 10  0111   52830    4260    0     0.1     5.0    -0.1     5.0    -0.8    89.1
2003 07 10  0112   52830    4320    0    -0.3     4.8     0.3     4.8     3.3    93.6
2003 07 10  0113   52830    4380    0    -0.5     4.6     0.4     4.6     4.9    95.6
2003 07 10  0114   52830    4440    0    -1.2     4.4    -0.7     4.6    -9.0   104.8
2003 07 10  0115   52830    4500    0     0.1     4.6     0.8     4.6     9.7    89.0
2003 07 10  0116   52830    4560    0    -0.1     4.6     0.7     4.6     8.1    91.7
2003 07 10  0117   52830    4620    0    -0.2     4.4     0.8     4.5    10.0    92.5
2003 07 10  0118   52830    4680    0    -0.1     4.5     0.1     4.5     0.9    90.9
2003 07 10  0119   52830    4740    0    -0.2     4.4    -0.5     4.4    -6.4    92.3
2003 07 10  0120   52830    4800    0    -0.7     4.4    -0.3     4.5    -4.4    98.3
2003 07 10  0121   52830    4860    0    -0.8     4.4    -0.1     4.5    -1.7    99.9
2003 07 10  0122   52830    4920    0    -1.0     4.4    -0.1     4.5    -1.6   102.9
2003 07 10  0123   52830    4980    0    -1.2     4.3    -0.1     4.5    -0.7   105.4
2003 07 10  0124   52830    5040    0    -0.8     4.4    -0.3     4.5    -3.4   100.7
2003 07 10  0125   52830    5100    0    -0.7     4.5    -0.2     4.6    -2.5    98.3
2003 07 10  0126   52830    5160    0    -0.6     4.5    -0.2     4.5    -2.6    97.1
2003 07 10  0127   52830    5220    0    -0.7     4.5    -0.1     4.6    -1.6    98.2
2003 07 10  0128   52830    5280    0    -0.5     4.5    -0.4     4.5    -4.9    96.9
2003 07 10  0129   52830    5340    0     0.3     4.3     0.7     4.4     9.9    86.6
2003 07 10  0130   52830    5400    0     0.2     4.3     0.6     4.3     8.0    87.2
2003 07 10  0131   52830    5460    0    -0.0     4.4     0.2     4.4     2.8    90.5
2003 07 10  0132   52830    5520    0    -0.1     4.5    -0.1     4.5    -0.6    91.5
2003 07 10  0133   52830    5580    0     0.2     4.4     1.2     4.6    15.3    87.7
2003 07 10  0134   52830    5640    0    -0.0     4.5     1.1     4.6    14.1    90.2
2003 07 10  0135   52830    5700    0    -0.2     4.5     1.0     4.6    12.7    92.8
2003 07 10  0136   52830    5760    0    -0.3     4.4     1.0     4.5    13.3    94.2
2003 07 10  0137   52830    5820    0    -0.4     4.4     1.0     4.5    13.1    95.0
2003 07 10  0138   52830    5880    0    -0.4     4.4     0.8     4.5    10.4    95.3
2003 07 10  0139   52830    5940    0    -1.7     3.8    -1.3     4.3   -17.4   114.3
2003 07 10  0140   52830    6000    0    -2.5     3.3    -2.1     4.6   -26.7   127.5
2003 07 10  0141   52830    6060    0    -2.7     3.1    -2.3     4.7   -29.6   130.8
2003 07 10  0142   52830    6120    0    -2.8     2.8    -2.2     4.5   -29.1   135.7
2003 07 10  0143   52830    6180    0    -2.6     2.8    -2.1     4.4   -28.7   132.9
2003 07 10  0144   52830    6240    0    -2.6     2.8    -2.2     4.4   -29.4   131.8
2003 07 10  0145   52830    6300    0    -2.4     2.7    -2.4     4.3   -33.9   131.0
2003 07 10  0146   52830    6360    0    -2.7     2.1    -2.3     4.1   -33.3   141.9
2003 07 10  0147   52830    6420    0    -2.6     3.2    -1.4     4.3   -18.9   129.5
2003 07 10  0148   52830    6480    0    -3.2     2.8    -1.6     4.5   -20.3   139.4
2003 07 10  0149   52830    6540    0    -3.1     2.6    -1.6     4.3   -21.1   140.4
2003 07 10  0150   52830    6600    0    -3.3     2.7    -1.3     4.4   -16.9   140.9
2003 07 10  0151   52830    6660    0    -2.7     3.1    -1.1     4.3   -15.1   131.2
2003 07 10  0152   52830    6720    0    -4.3     1.8    -0.2     4.6    -2.9   157.4
2003 07 10  0153   52830    6780    0    -4.5     1.2     0.3     4.6     4.1   165.4
2003 07 10  0154   52830    6840    0    -4.5     1.0    -0.2     4.7    -2.7   167.3
2003 07 10  0155   52830    6900    0    -4.5     0.3     0.3     4.5     3.6   176.7
