:Data_list: 20030404_ace_mag_1m.txt
:Created: 2003 Apr 05 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 04 04  0000   52733       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0001   52733      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0002   52733     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0003   52733     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0004   52733     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0005   52733     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0006   52733     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0007   52733     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0008   52733     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0009   52733     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0010   52733     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0011   52733     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0012   52733     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0013   52733     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0014   52733     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0015   52733     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0016   52733     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0017   52733    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0018   52733    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2003 04 04  0019   52733    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
