:Data_list: 20050219_ace_epam_5m.txt
:Created: 2005 Feb 20 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2005 02 19  0000   53420       0  0  2.06e+03  2.78e+01  0  1.77e+04  5.90e+03  7.35e+02  7.10e+01  3.28e+01   0.08
2005 02 19  0005   53420     300  0  2.33e+03  3.60e+01  0  1.86e+04  5.86e+03  7.28e+02  7.38e+01  3.47e+01   0.03
2005 02 19  0010   53420     600  0  2.33e+03  3.76e+01  0  1.78e+04  5.81e+03  7.28e+02  7.40e+01  3.48e+01   0.05
2005 02 19  0015   53420     900  0  2.39e+03  3.92e+01  0  1.70e+04  5.67e+03  7.15e+02  7.26e+01  3.52e+01   0.06
2005 02 19  0020   53420    1200  0  2.41e+03  3.25e+01  0  1.68e+04  5.69e+03  7.32e+02  7.38e+01  3.62e+01   0.06
2005 02 19  0025   53420    1500  0  2.50e+03  3.65e+01  0  1.67e+04  5.71e+03  7.52e+02  7.16e+01  3.68e+01   0.06
2005 02 19  0030   53420    1800  0  2.58e+03  3.81e+01  0  1.68e+04  5.91e+03  7.72e+02  7.19e+01  3.82e+01   0.05
2005 02 19  0035   53420    2100  0  2.44e+03  3.92e+01  0  1.69e+04  5.96e+03  7.69e+02  7.08e+01  3.83e+01   0.03
2005 02 19  0040   53420    2400  0  2.36e+03  3.35e+01  0  1.67e+04  5.86e+03  7.59e+02  6.74e+01  3.76e+01   0.12
2005 02 19  0045   53420    2700  0  2.68e+03  3.58e+01  0  1.70e+04  5.90e+03  7.75e+02  7.33e+01  3.84e+01   0.06
2005 02 19  0050   53420    3000  0  2.52e+03  3.56e+01  0  1.70e+04  5.89e+03  7.65e+02  6.98e+01  3.80e+01   0.05
2005 02 19  0055   53420    3300  0  2.53e+03  3.61e+01  0  1.74e+04  6.05e+03  7.83e+02  7.90e+01  4.16e+01   0.04
2005 02 19  0100   53420    3600  0  2.72e+03  4.08e+01  0  1.76e+04  6.12e+03  8.23e+02  8.43e+01  4.15e+01   0.03
2005 02 19  0105   53420    3900  0  2.79e+03  3.44e+01  0  1.77e+04  6.19e+03  8.05e+02  9.82e+01  4.39e+01   0.19
2005 02 19  0110   53420    4200  0  2.93e+03  3.76e+01  0  1.80e+04  6.10e+03  8.08e+02  1.09e+02  4.51e+01   0.22
2005 02 19  0115   53420    4500  0  2.79e+03  3.83e+01  0  1.75e+04  5.90e+03  8.64e+02  1.16e+02  4.17e+01   0.11
2005 02 19  0120   53420    4800  0  2.97e+03  4.35e+01  0  1.78e+04  6.01e+03  9.26e+02  1.28e+02  4.49e+01   0.05
2005 02 19  0125   53420    5100  0  2.86e+03  4.09e+01  0  1.77e+04  6.11e+03  9.64e+02  1.31e+02  4.55e+01   0.04
2005 02 19  0130   53420    5400  0  2.83e+03  3.88e+01  0  1.82e+04  6.24e+03  9.95e+02  1.34e+02  4.53e+01   0.10
2005 02 19  0135   53420    5700  0  2.90e+03  3.73e+01  0  1.83e+04  6.25e+03  1.01e+03  1.33e+02  4.77e+01   0.04
2005 02 19  0140   53420    6000  0  3.01e+03  3.83e+01  0  1.83e+04  6.27e+03  1.01e+03  1.36e+02  4.83e+01   0.09
2005 02 19  0145   53420    6300  0  2.83e+03  4.09e+01  0  1.89e+04  6.35e+03  1.01e+03  1.38e+02  4.88e+01   0.06
2005 02 19  0150   53420    6600  0  2.80e+03  3.99e+01  0  1.90e+04  6.36e+03  9.84e+02  1.42e+02  5.04e+01   0.13
2005 02 19  0155   53420    6900  0  3.51e+03  4.34e+01  0  2.00e+04  6.73e+03  1.35e+03  1.45e+02  5.24e+01   0.16
2005 02 19  0200   53420    7200  0  3.05e+03  4.32e+01  0  2.33e+04  6.29e+03  9.52e+02  1.42e+02  5.06e+01   0.19
2005 02 19  0205   53420    7500  0  3.17e+03  4.96e+01  0  2.72e+04  6.25e+03  9.43e+02  1.48e+02  4.95e+01   0.10
2005 02 19  0210   53420    7800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 19  0215   53420    8100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 19  0220   53420    8400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 19  0225   53420    8700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 19  0230   53420    9000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 19  0235   53420    9300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2005 02 19  0240   53420    9600  0  3.11e+03  4.33e+01  0  4.85e+04  6.10e+03  8.26e+02  1.51e+02  4.82e+01   0.13
2005 02 19  0245   53420    9900  0  3.07e+03  3.58e+01  0  3.65e+04  6.32e+03  8.48e+02  1.47e+02  4.80e+01   0.12
2005 02 19  0250   53420   10200  0  2.97e+03  3.99e+01  0  2.47e+04  6.70e+03  9.39e+02  1.49e+02  5.04e+01   0.13
2005 02 19  0255   53420   10500  0  3.03e+03  3.76e+01  0  2.02e+04  7.17e+03  9.94e+02  1.53e+02  5.37e+01   0.15
2005 02 19  0300   53420   10800  0  3.03e+03  3.96e+01  0  1.87e+04  7.42e+03  1.09e+03  1.62e+02  5.67e+01   0.14
2005 02 19  0305   53420   11100  0  3.11e+03  3.84e+01  0  1.89e+04  7.24e+03  1.13e+03  1.64e+02  5.84e+01   0.16
