:Data_list: 20080215_ace_swepam_1m.txt
:Created: 2008 Feb 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 02 15  0000   54511       0    0        2.6      646.7     2.23e+05
2008 02 15  0001   54511      60    0        2.9      651.2     2.08e+05
2008 02 15  0002   54511     120    0        2.8      657.3     2.24e+05
2008 02 15  0003   54511     180    0        2.9      650.9     2.17e+05
2008 02 15  0004   54511     240    0        2.8      651.7     2.17e+05
2008 02 15  0005   54511     300    0        2.8      652.5     2.18e+05
2008 02 15  0006   54511     360    0        2.9      657.0     2.03e+05
2008 02 15  0007   54511     420    0        3.0      654.0     2.25e+05
2008 02 15  0008   54511     480    0        3.1      655.3     2.05e+05
2008 02 15  0009   54511     540    0        2.9      655.2     2.19e+05
2008 02 15  0010   54511     600    0        3.1      655.8     2.13e+05
2008 02 15  0011   54511     660    0        3.1      655.8     2.13e+05
2008 02 15  0012   54511     720    9    -9999.9    -9999.9    -1.00e+05
2008 02 15  0013   54511     780    0        2.9      652.7     2.24e+05
2008 02 15  0014   54511     840    0        2.8      656.0     2.21e+05
2008 02 15  0015   54511     900    0        2.8      658.5     2.25e+05
2008 02 15  0016   54511     960    0        2.7      656.7     2.37e+05
2008 02 15  0017   54511    1020    0        2.6      656.9     2.01e+05
2008 02 15  0018   54511    1080    0        3.1      654.7     1.83e+05
2008 02 15  0019   54511    1140    0        2.7      659.0     1.89e+05
2008 02 15  0020   54511    1200    0        3.1      660.1     1.63e+05
2008 02 15  0021   54511    1260    0        2.8      658.0     1.74e+05
2008 02 15  0022   54511    1320    0        2.8      663.0     1.79e+05
2008 02 15  0023   54511    1380    0        2.9      666.0     1.85e+05
2008 02 15  0024   54511    1440    0        2.7      663.2     1.92e+05
2008 02 15  0025   54511    1500    0        2.4      671.6     1.85e+05
2008 02 15  0026   54511    1560    0        2.4      667.4     1.77e+05
2008 02 15  0027   54511    1620    0        2.4      667.4     1.77e+05
2008 02 15  0028   54511    1680    0        2.7      652.6     1.91e+05
2008 02 15  0029   54511    1740    0        2.7      657.0     1.95e+05
2008 02 15  0030   54511    1800    0        2.5      661.0     1.90e+05
2008 02 15  0031   54511    1860    0        3.0      646.9     2.18e+05
2008 02 15  0032   54511    1920    0        2.6      650.1     2.27e+05
2008 02 15  0033   54511    1980    0        2.7      653.8     2.17e+05
2008 02 15  0034   54511    2040    0        2.6      652.8     2.05e+05
2008 02 15  0035   54511    2100    0        2.5      646.9     2.17e+05
2008 02 15  0036   54511    2160    0        2.7      648.8     2.09e+05
2008 02 15  0037   54511    2220    0        2.5      653.6     2.10e+05
2008 02 15  0038   54511    2280    1        2.6      653.0     2.14e+05
2008 02 15  0039   54511    2340    0        2.4      648.0     2.37e+05
2008 02 15  0040   54511    2400    0        2.8      647.5     2.28e+05
2008 02 15  0041   54511    2460    0        2.4      645.1     2.13e+05
2008 02 15  0042   54511    2520    0        2.5      645.9     2.42e+05
2008 02 15  0043   54511    2580    0        2.5      645.9     2.42e+05
2008 02 15  0044   54511    2640    0        2.7      645.9     2.12e+05
2008 02 15  0045   54511    2700    9    -9999.9    -9999.9    -1.00e+05
2008 02 15  0046   54511    2760    0        2.7      645.3     2.16e+05
2008 02 15  0047   54511    2820    0        2.5      646.9     2.09e+05
2008 02 15  0048   54511    2880    0        2.6      641.3     1.87e+05
2008 02 15  0049   54511    2940    0        3.0      638.7     1.83e+05
2008 02 15  0050   54511    3000    0        2.7      640.7     1.93e+05
2008 02 15  0051   54511    3060    0        2.6      641.1     1.82e+05
2008 02 15  0052   54511    3120    0        2.6      640.8     1.92e+05
2008 02 15  0053   54511    3180    0        2.7      644.2     1.90e+05
2008 02 15  0054   54511    3240    0        2.7      640.7     1.87e+05
2008 02 15  0055   54511    3300    0        2.9      640.8     1.95e+05
2008 02 15  0056   54511    3360    0        2.8      642.0     1.96e+05
2008 02 15  0057   54511    3420    0        2.7      643.3     2.04e+05
2008 02 15  0058   54511    3480    0        2.8      639.0     1.90e+05
2008 02 15  0059   54511    3540    0        2.8      639.0     1.90e+05
2008 02 15  0100   54511    3600    0        2.7      639.0     2.00e+05
2008 02 15  0101   54511    3660    0        2.8      641.8     2.01e+05
2008 02 15  0102   54511    3720    0        2.7      641.7     2.17e+05
2008 02 15  0103   54511    3780    0        2.7      644.5     2.17e+05
2008 02 15  0104   54511    3840    0        2.7      646.5     1.97e+05
2008 02 15  0105   54511    3900    0        2.6      638.4     2.00e+05
2008 02 15  0106   54511    3960    0        2.6      636.6     1.97e+05
2008 02 15  0107   54511    4020    0        2.6      638.8     2.17e+05
2008 02 15  0108   54511    4080    0        3.0      638.2     1.86e+05
2008 02 15  0109   54511    4140    0        2.6      637.5     2.02e+05
2008 02 15  0110   54511    4200    0        2.6      635.8     2.10e+05
2008 02 15  0111   54511    4260    0        2.7      634.1     2.11e+05
2008 02 15  0112   54511    4320    0        2.8      634.2     1.99e+05
2008 02 15  0113   54511    4380    0        2.7      633.0     1.96e+05
