:Data_list: 20011222_ace_swepam_1m.txt
:Created: 2001 Dec 23 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 12 22  0000   52265       0    9    -9999.9    -9999.9    -1.00e+05
2001 12 22  0001   52265      60    0        4.3      396.3     1.46e+05
2001 12 22  0002   52265     120    0        4.6      396.9     1.45e+05
2001 12 22  0003   52265     180    0        4.3      393.5     1.29e+05
2001 12 22  0004   52265     240    0        4.5      395.0     1.32e+05
2001 12 22  0005   52265     300    0        4.7      401.6     1.81e+05
2001 12 22  0006   52265     360    0        4.5      396.3     1.36e+05
2001 12 22  0007   52265     420    0        4.4      397.8     1.25e+05
2001 12 22  0008   52265     480    0        4.2      399.1     1.38e+05
2001 12 22  0009   52265     540    0        4.3      398.4     1.39e+05
2001 12 22  0010   52265     600    0        4.4      397.7     1.40e+05
2001 12 22  0011   52265     660    0        4.6      395.7     1.32e+05
2001 12 22  0012   52265     720    0        4.3      397.9     1.28e+05
2001 12 22  0013   52265     780    0        4.5      396.0     1.35e+05
2001 12 22  0014   52265     840    0        4.6      398.5     1.48e+05
2001 12 22  0015   52265     900    0        4.5      398.7     1.40e+05
2001 12 22  0016   52265     960    0        4.1      396.4     1.33e+05
2001 12 22  0017   52265    1020    0        4.6      399.8     1.36e+05
2001 12 22  0018   52265    1080    0        4.3      401.1     1.69e+05
2001 12 22  0019   52265    1140    0        4.1      397.6     1.24e+05
2001 12 22  0020   52265    1200    0        4.4      395.9     1.32e+05
2001 12 22  0021   52265    1260    1        4.6      400.8     1.94e+05
2001 12 22  0022   52265    1320    1        4.3      399.6     1.61e+05
2001 12 22  0023   52265    1380    1        4.5      400.9     1.76e+05
2001 12 22  0024   52265    1440    1        4.4      402.6     1.63e+05
2001 12 22  0025   52265    1500    0        4.3      401.9     1.52e+05
2001 12 22  0026   52265    1560    0        4.3      401.2     1.41e+05
2001 12 22  0027   52265    1620    1        4.3      401.9     1.74e+05
2001 12 22  0028   52265    1680    0        4.2      394.7     1.24e+05
2001 12 22  0029   52265    1740    0        4.1      397.7     1.46e+05
2001 12 22  0030   52265    1800    0        4.2      398.2     1.41e+05
2001 12 22  0031   52265    1860    0        4.4      403.6     1.48e+05
2001 12 22  0032   52265    1920    0        4.3      402.7     1.54e+05
2001 12 22  0033   52265    1980    9    -9999.9    -9999.9    -1.00e+05
2001 12 22  0034   52265    2040    0        4.5      399.3     1.38e+05
2001 12 22  0035   52265    2100    0        4.2      398.4     1.34e+05
2001 12 22  0036   52265    2160    0        4.3      402.5     1.54e+05
2001 12 22  0037   52265    2220    0        3.9      400.1     1.34e+05
2001 12 22  0038   52265    2280    0        4.0      399.9     1.30e+05
2001 12 22  0039   52265    2340    0        4.1      403.9     1.44e+05
2001 12 22  0040   52265    2400    0        4.4      402.6     1.54e+05
2001 12 22  0041   52265    2460    0        4.3      402.9     1.46e+05
2001 12 22  0042   52265    2520    0        4.2      403.2     1.39e+05
2001 12 22  0043   52265    2580    0        4.3      407.6     1.61e+05
2001 12 22  0044   52265    2640    0        4.1      399.3     1.46e+05
2001 12 22  0045   52265    2700    1        4.1      401.3     1.71e+05
2001 12 22  0046   52265    2760    0        4.0      395.9     1.45e+05
2001 12 22  0047   52265    2820    1        4.0      400.0     1.56e+05
2001 12 22  0048   52265    2880    0        4.1      405.6     1.67e+05
2001 12 22  0049   52265    2940    1        4.1      403.3     1.79e+05
2001 12 22  0050   52265    3000    0        4.3      404.0     1.53e+05
2001 12 22  0051   52265    3060    0        4.4      405.7     1.84e+05
2001 12 22  0052   52265    3120    1        4.0      400.1     1.47e+05
2001 12 22  0053   52265    3180    1        4.8      406.9     1.63e+05
2001 12 22  0054   52265    3240    1        3.8      404.8     1.61e+05
2001 12 22  0055   52265    3300    0        3.9      400.4     1.40e+05
2001 12 22  0056   52265    3360    0        4.5      391.9     1.26e+05
2001 12 22  0057   52265    3420    0        4.4      394.9     1.32e+05
2001 12 22  0058   52265    3480    0        4.2      398.0     1.37e+05
2001 12 22  0059   52265    3540    0        4.3      400.8     1.50e+05
