:Data_list: 20030808_ace_sis_5m.txt
:Created: 2003 Aug 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 08 08  0000    52859       0      0    7.94e-01    0    5.54e-01
2003 08 08  0005    52859     300      0    8.00e-01    0    5.61e-01
2003 08 08  0010    52859     600      0    8.31e-01    0    5.82e-01
2003 08 08  0015    52859     900      0    8.24e-01    0    5.73e-01
2003 08 08  0020    52859    1200      0    8.34e-01    0    5.87e-01
2003 08 08  0025    52859    1500      0    8.27e-01    0    5.82e-01
2003 08 08  0030    52859    1800      0    8.05e-01    0    5.63e-01
2003 08 08  0035    52859    2100      0    8.50e-01    0    5.96e-01
2003 08 08  0040    52859    2400      0    8.22e-01    0    5.87e-01
2003 08 08  0045    52859    2700      0    8.16e-01    0    5.78e-01
2003 08 08  0050    52859    3000      0    8.28e-01    0    5.89e-01
2003 08 08  0055    52859    3300      0    8.19e-01    0    5.80e-01
2003 08 08  0100    52859    3600      0    8.06e-01    0    5.63e-01
2003 08 08  0105    52859    3900      0    8.08e-01    0    5.63e-01
2003 08 08  0110    52859    4200      0    8.01e-01    0    5.64e-01
2003 08 08  0115    52859    4500      0    8.21e-01    0    5.70e-01
2003 08 08  0120    52859    4800      0    8.33e-01    0    5.89e-01
2003 08 08  0125    52859    5100      0    8.23e-01    0    5.76e-01
2003 08 08  0130    52859    5400      0    8.20e-01    0    5.78e-01
2003 08 08  0135    52859    5700      0    8.33e-01    0    5.85e-01
2003 08 08  0140    52859    6000      0    8.01e-01    0    5.66e-01
2003 08 08  0145    52859    6300      0    8.00e-01    0    5.68e-01
2003 08 08  0150    52859    6600      0    8.36e-01    0    5.89e-01
2003 08 08  0155    52859    6900      0    7.96e-01    0    5.61e-01
2003 08 08  0200    52859    7200      0    8.18e-01    0    5.74e-01
2003 08 08  0205    52859    7500      0    8.28e-01    0    5.80e-01
2003 08 08  0210    52859    7800      0    8.16e-01    0    5.71e-01
2003 08 08  0215    52859    8100      0    8.31e-01    0    5.89e-01
2003 08 08  0220    52859    8400      0    8.19e-01    0    5.73e-01
2003 08 08  0225    52859    8700      0    8.20e-01    0    5.82e-01
2003 08 08  0230    52859    9000      0    8.33e-01    0    5.88e-01
2003 08 08  0235    52859    9300      0    8.09e-01    0    5.70e-01
2003 08 08  0240    52859    9600      0    8.22e-01    0    5.76e-01
2003 08 08  0245    52859    9900      0    8.08e-01    0    5.67e-01
2003 08 08  0250    52859   10200      0    8.17e-01    0    5.70e-01
2003 08 08  0255    52859   10500      0    8.01e-01    0    5.62e-01
2003 08 08  0300    52859   10800      0    8.03e-01    0    5.69e-01
2003 08 08  0305    52859   11100      0    8.43e-01    0    5.98e-01
2003 08 08  0310    52859   11400      0    8.16e-01    0    5.73e-01
2003 08 08  0315    52859   11700      0    8.09e-01    0    5.80e-01
2003 08 08  0320    52859   12000      0    8.10e-01    0    5.76e-01
2003 08 08  0325    52859   12300      0    8.19e-01    0    5.76e-01
2003 08 08  0330    52859   12600      0    8.18e-01    0    5.73e-01
2003 08 08  0335    52859   12900      0    8.10e-01    0    5.70e-01
2003 08 08  0340    52859   13200      0    8.18e-01    0    5.74e-01
2003 08 08  0345    52859   13500      0    7.84e-01    0    5.51e-01
2003 08 08  0350    52859   13800      0    8.05e-01    0    5.72e-01
2003 08 08  0355    52859   14100      0    8.16e-01    0    5.78e-01
2003 08 08  0400    52859   14400      0    8.21e-01    0    5.73e-01
2003 08 08  0405    52859   14700      0    8.23e-01    0    5.83e-01
2003 08 08  0410    52859   15000      0    8.16e-01    0    5.69e-01
2003 08 08  0415    52859   15300      0    8.16e-01    0    5.76e-01
2003 08 08  0420    52859   15600      0    7.98e-01    0    5.60e-01
2003 08 08  0425    52859   15900      0    8.42e-01    0    5.92e-01
2003 08 08  0430    52859   16200      0    8.20e-01    0    5.74e-01
2003 08 08  0435    52859   16500      0    8.19e-01    0    5.81e-01
2003 08 08  0440    52859   16800      0    8.09e-01    0    5.68e-01
2003 08 08  0445    52859   17100      0    7.94e-01    0    5.61e-01
2003 08 08  0450    52859   17400      0    7.90e-01    0    5.57e-01
2003 08 08  0455    52859   17700      0    8.10e-01    0    5.71e-01
2003 08 08  0500    52859   18000      0    8.21e-01    0    5.76e-01
2003 08 08  0505    52859   18300      0    8.19e-01    0    5.81e-01
2003 08 08  0510    52859   18600      0    8.01e-01    0    5.60e-01
2003 08 08  0515    52859   18900      0    8.10e-01    0    5.62e-01
2003 08 08  0520    52859   19200      0    8.09e-01    0    5.70e-01
2003 08 08  0525    52859   19500      0    7.96e-01    0    5.54e-01
2003 08 08  0530    52859   19800      0    8.06e-01    0    5.64e-01
2003 08 08  0535    52859   20100      0    8.19e-01    0    5.78e-01
2003 08 08  0540    52859   20400      0    8.28e-01    0    5.82e-01
2003 08 08  0545    52859   20700      0    7.89e-01    0    5.50e-01
2003 08 08  0550    52859   21000      0    7.93e-01    0    5.58e-01
