:Data_list: 20011128_ace_sis_5m.txt
:Created: 2001 Nov 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 11 28  0000    52241       0      0    9.11e+00    0    9.39e-01
2001 11 28  0005    52241     300      0    8.93e+00    0    1.01e+00
2001 11 28  0010    52241     600      0    8.79e+00    0    9.81e-01
2001 11 28  0015    52241     900      0    8.67e+00    0    9.88e-01
2001 11 28  0020    52241    1200      0    8.61e+00    0    9.57e-01
2001 11 28  0025    52241    1500      0    8.51e+00    0    9.17e-01
2001 11 28  0030    52241    1800      0    8.63e+00    0    9.69e-01
2001 11 28  0035    52241    2100      0    8.32e+00    0    9.43e-01
2001 11 28  0040    52241    2400      0    8.34e+00    0    9.74e-01
2001 11 28  0045    52241    2700      0    8.31e+00    0    9.08e-01
2001 11 28  0050    52241    3000      0    8.24e+00    0    9.29e-01
2001 11 28  0055    52241    3300      0    8.21e+00    0    9.65e-01
2001 11 28  0100    52241    3600      0    8.13e+00    0    9.09e-01
2001 11 28  0105    52241    3900      0    8.01e+00    0    9.50e-01
2001 11 28  0110    52241    4200      0    8.13e+00    0    8.91e-01
2001 11 28  0115    52241    4500      0    7.89e+00    0    8.91e-01
2001 11 28  0120    52241    4800      0    7.84e+00    0    8.39e-01
2001 11 28  0125    52241    5100      0    7.77e+00    0    8.69e-01
2001 11 28  0130    52241    5400      0    8.01e+00    0    9.88e-01
2001 11 28  0135    52241    5700      0    8.29e+00    0    9.03e-01
2001 11 28  0140    52241    6000      0    7.94e+00    0    9.39e-01
2001 11 28  0145    52241    6300      0    7.77e+00    0    9.20e-01
2001 11 28  0150    52241    6600      0    7.77e+00    0    8.99e-01
2001 11 28  0155    52241    6900      0    7.71e+00    0    8.87e-01
2001 11 28  0200    52241    7200      0    7.82e+00    0    9.55e-01
2001 11 28  0205    52241    7500      0    7.78e+00    0    8.72e-01
2001 11 28  0210    52241    7800      0    7.85e+00    0    9.26e-01
2001 11 28  0215    52241    8100      0    7.62e+00    0    8.91e-01
2001 11 28  0220    52241    8400      0    7.56e+00    0    8.89e-01
2001 11 28  0225    52241    8700      0    7.61e+00    0    8.56e-01
2001 11 28  0230    52241    9000      0    7.73e+00    0    9.01e-01
2001 11 28  0235    52241    9300      0    7.89e+00    0    9.37e-01
2001 11 28  0240    52241    9600      0    7.93e+00    0    9.40e-01
2001 11 28  0245    52241    9900      0    7.66e+00    0    8.79e-01
2001 11 28  0250    52241   10200      0    7.85e+00    0    9.32e-01
2001 11 28  0255    52241   10500      0    7.75e+00    0    9.07e-01
2001 11 28  0300    52241   10800      0    7.72e+00    0    8.87e-01
