:Data_list: 20031031_ace_epam_5m.txt
:Created: 2003 Nov 01 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 10 31  0000   52943       0  0  5.35e+05  1.47e+04  0  3.66e+06  1.34e+06  4.36e+04  1.20e+04  6.42e+03   0.07
2003 10 31  0005   52943     300  0  5.31e+05  1.45e+04  0  3.67e+06  1.27e+06  4.66e+04  1.21e+04  6.88e+03   0.09
2003 10 31  0010   52943     600  0  5.31e+05  1.43e+04  0  3.67e+06  1.28e+06  4.50e+04  1.15e+04  6.74e+03   0.19
2003 10 31  0015   52943     900  0  5.21e+05  1.41e+04  0  3.67e+06  1.31e+06  4.36e+04  1.13e+04  6.46e+03   0.20
2003 10 31  0020   52943    1200  0  5.14e+05  1.41e+04  0  3.67e+06  1.33e+06  4.56e+04  1.13e+04  6.61e+03   0.17
2003 10 31  0025   52943    1500  0  4.99e+05  1.37e+04  0  3.65e+06  1.47e+06  4.67e+04  1.18e+04  6.94e+03   0.16
2003 10 31  0030   52943    1800  0  5.19e+05  1.44e+04  0  3.63e+06  1.46e+06  4.48e+04  1.21e+04  7.15e+03   0.13
2003 10 31  0035   52943    2100  0  5.20e+05  1.44e+04  0  3.62e+06  1.46e+06  4.51e+04  1.23e+04  6.84e+03   0.11
2003 10 31  0040   52943    2400  0  4.93e+05  1.38e+04  0  3.60e+06  1.45e+06  4.64e+04  1.19e+04  6.44e+03   0.08
2003 10 31  0045   52943    2700  0  4.90e+05  1.37e+04  0  3.61e+06  1.50e+06  4.70e+04  1.16e+04  6.35e+03   0.07
