:Data_list: 20031127_ace_mag_1m.txt
:Created: 2003 Nov 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 11 27  0000   52970       0    0     4.0    -1.7     3.0     5.3    34.3   336.6
2003 11 27  0001   52970      60    0     3.7    -2.1     3.0     5.2    34.5   330.4
2003 11 27  0002   52970     120    0     3.7    -2.1     3.1     5.2    35.8   330.8
2003 11 27  0003   52970     180    0     3.3    -2.0     3.5     5.2    42.3   328.8
2003 11 27  0004   52970     240    0     3.5    -1.9     3.3     5.2    39.8   330.8
2003 11 27  0005   52970     300    0     3.6    -2.1     3.0     5.1    36.2   329.4
2003 11 27  0006   52970     360    0     3.7    -1.6     3.2     5.2    37.6   336.6
2003 11 27  0007   52970     420    0     3.8    -1.5     3.2     5.2    38.6   338.9
2003 11 27  0008   52970     480    0     3.8    -1.6     3.1     5.2    36.8   337.5
2003 11 27  0009   52970     540    0     3.5    -2.5     3.1     5.2    35.8   324.6
2003 11 27  0010   52970     600    0     3.4    -2.6     2.9     5.2    34.4   322.5
2003 11 27  0011   52970     660    0     3.3    -2.8     2.9     5.2    34.2   319.7
2003 11 27  0012   52970     720    0     2.8    -3.5     2.7     5.2    30.8   309.0
2003 11 27  0013   52970     780    0     3.0     0.5     0.7     3.1    12.9    10.2
2003 11 27  0014   52970     840    0     3.9     2.9     0.1     4.9     0.7    37.1
