:Data_list: 20030201_ace_swepam_1m.txt
:Created: 2003 Feb 02 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 02 01  0000   52671       0    0        0.5      448.4     2.07e+05
2003 02 01  0001   52671      60    1        0.6      459.0     3.09e+05
2003 02 01  0002   52671     120    1    -9999.9    -9999.9    -1.00e+05
2003 02 01  0003   52671     180    0        0.3      436.6     2.57e+05
2003 02 01  0004   52671     240    0        0.3      427.6     2.22e+05
2003 02 01  0005   52671     300    0        0.3      418.6     1.87e+05
2003 02 01  0006   52671     360    1        0.4      433.4     2.52e+05
2003 02 01  0007   52671     420    0        0.4      441.6     3.53e+05
2003 02 01  0008   52671     480    0        0.3      418.3     1.55e+05
2003 02 01  0009   52671     540    1        0.4      429.5     2.14e+05
2003 02 01  0010   52671     600    0        0.4      431.7     2.54e+05
2003 02 01  0011   52671     660    0        0.4      432.0     2.35e+05
2003 02 01  0012   52671     720    0        0.2      388.3     6.48e+04
2003 02 01  0013   52671     780    1        0.3      437.6     2.78e+05
2003 02 01  0014   52671     840    0        0.2      398.2     1.27e+05
2003 02 01  0015   52671     900    1        0.5      440.9     2.03e+05
2003 02 01  0016   52671     960    0        0.3      432.9     2.60e+05
2003 02 01  0017   52671    1020    0        0.4      433.6     2.83e+05
2003 02 01  0018   52671    1080    0        0.3      418.1     1.73e+05
2003 02 01  0019   52671    1140    1        0.6      457.2     3.28e+05
2003 02 01  0020   52671    1200    0        0.6      446.9     2.82e+05
2003 02 01  0021   52671    1260    0        0.6      436.6     2.36e+05
2003 02 01  0022   52671    1320    0        0.6      435.3     2.17e+05
2003 02 01  0023   52671    1380    0        0.6      432.2     2.28e+05
2003 02 01  0024   52671    1440    0        0.7      444.1     3.53e+05
2003 02 01  0025   52671    1500    0        0.5      442.9     2.74e+05
2003 02 01  0026   52671    1560    0        0.5      440.6     2.62e+05
2003 02 01  0027   52671    1620    0        0.6      442.3     2.86e+05
2003 02 01  0028   52671    1680    0        0.6      435.4     2.60e+05
2003 02 01  0029   52671    1740    0        0.5      431.2     2.22e+05
2003 02 01  0030   52671    1800    0        0.5      431.7     2.29e+05
2003 02 01  0031   52671    1860    1        0.5      444.3     2.32e+05
2003 02 01  0032   52671    1920    0        0.6      456.4     4.30e+05
2003 02 01  0033   52671    1980    1        0.6      437.6     2.51e+05
