:Data_list: 20071226_ace_swepam_1m.txt
:Created: 2007 Dec 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 12 26  0000   54460       0    0        0.2      354.7     1.47e+04
2007 12 26  0001   54460      60    0        1.1      342.1    -1.00e+05
2007 12 26  0002   54460     120    0        0.9      344.2     1.08e+04
2007 12 26  0003   54460     180    1        0.5      344.0     1.68e+04
2007 12 26  0004   54460     240    0        0.4      344.8     1.00e+04
2007 12 26  0005   54460     300    0        0.2      351.1    -1.00e+05
2007 12 26  0006   54460     360    1        0.7      338.8     1.04e+04
2007 12 26  0007   54460     420    0        0.1      347.9     1.01e+04
2007 12 26  0008   54460     480    0        0.6      339.7    -1.00e+05
2007 12 26  0009   54460     540    0        0.3      342.1     1.08e+04
2007 12 26  0010   54460     600    1        0.8      338.5    -1.00e+05
2007 12 26  0011   54460     660    0        0.8      338.6    -1.00e+05
2007 12 26  0012   54460     720    0        0.8      338.7    -1.00e+05
2007 12 26  0013   54460     780    1        0.9      337.6     1.18e+04
2007 12 26  0014   54460     840    0        0.6      339.5    -1.00e+05
2007 12 26  0015   54460     900    0        0.5      339.9     1.11e+04
2007 12 26  0016   54460     960    0        1.0      338.5     1.27e+04
2007 12 26  0017   54460    1020    0        0.5      338.5     1.18e+04
2007 12 26  0018   54460    1080    0        0.3      340.5    -1.00e+05
2007 12 26  0019   54460    1140    0        0.8      337.3     1.13e+04
2007 12 26  0020   54460    1200    0        0.8      338.6    -1.00e+05
2007 12 26  0021   54460    1260    1        0.4      339.9     1.32e+04
2007 12 26  0022   54460    1320    0        0.6      339.0    -1.00e+05
2007 12 26  0023   54460    1380    0        0.6      336.2     1.52e+04
2007 12 26  0024   54460    1440    0        0.3      336.1     1.21e+04
2007 12 26  0025   54460    1500    0        1.1      334.0    -1.00e+05
2007 12 26  0026   54460    1560    1        0.8      336.5     1.10e+04
2007 12 26  0027   54460    1620    0        0.9      334.4     1.10e+04
2007 12 26  0028   54460    1680    0        0.9      332.2    -1.00e+05
2007 12 26  0029   54460    1740    9    -9999.9    -9999.9    -1.00e+05
2007 12 26  0030   54460    1800    0        0.9      336.1    -1.00e+05
2007 12 26  0031   54460    1860    0        0.2      327.3    -1.00e+05
2007 12 26  0032   54460    1920    0        0.2      344.2     1.45e+04
2007 12 26  0033   54460    1980    0        0.4      339.5     1.24e+04
2007 12 26  0034   54460    2040    0        0.2      343.1    -1.00e+05
2007 12 26  0035   54460    2100    0        0.5      341.4     1.15e+04
2007 12 26  0036   54460    2160    0        0.2      331.9    -1.00e+05
2007 12 26  0037   54460    2220    0        1.2      334.6    -1.00e+05
2007 12 26  0038   54460    2280    0        0.5      335.9    -1.00e+05
2007 12 26  0039   54460    2340    0        1.0      334.6    -1.00e+05
2007 12 26  0040   54460    2400    0        0.6      337.4    -1.00e+05
2007 12 26  0041   54460    2460    0        0.7      335.3    -1.00e+05
2007 12 26  0042   54460    2520    0        1.6      336.8    -1.00e+05
2007 12 26  0043   54460    2580    1        1.2      338.6     1.20e+04
2007 12 26  0044   54460    2640    1        0.9      340.5     1.20e+04
2007 12 26  0045   54460    2700    0        1.6      338.6     1.32e+04
2007 12 26  0046   54460    2760    1        0.5      340.8     1.09e+04
2007 12 26  0047   54460    2820    0        0.7      342.2     1.13e+04
2007 12 26  0048   54460    2880    0        0.6      335.3     1.16e+04
2007 12 26  0049   54460    2940    0        1.1      338.8    -1.00e+05
2007 12 26  0050   54460    3000    0        0.6      339.4     1.30e+04
2007 12 26  0051   54460    3060    1        0.1      362.5     2.89e+05
2007 12 26  0052   54460    3120    0        0.4      337.5     1.13e+04
2007 12 26  0053   54460    3180    0        1.0      332.3    -1.00e+05
2007 12 26  0054   54460    3240    0        0.6      337.2    -1.00e+05
2007 12 26  0055   54460    3300    1        0.2      344.4    -1.00e+05
2007 12 26  0056   54460    3360    0        1.3      334.0    -1.00e+05
2007 12 26  0057   54460    3420    0        0.2      344.2     1.25e+04
2007 12 26  0058   54460    3480    0        0.8      336.2    -1.00e+05
2007 12 26  0059   54460    3540    0        0.5      337.5    -1.00e+05
2007 12 26  0100   54460    3600    0        0.2      338.7    -1.00e+05
2007 12 26  0101   54460    3660    0        1.1      334.6    -1.00e+05
2007 12 26  0102   54460    3720    9    -9999.9    -9999.9    -1.00e+05
2007 12 26  0103   54460    3780    0        1.1      334.8     1.34e+04
2007 12 26  0104   54460    3840    0        0.9      338.5    -1.00e+05
2007 12 26  0105   54460    3900    0        0.9      338.6     1.28e+04
2007 12 26  0106   54460    3960    0        1.3      336.6    -1.00e+05
2007 12 26  0107   54460    4020    1        0.4      339.7    -1.00e+05
2007 12 26  0108   54460    4080    0        1.0      336.8     1.27e+04
2007 12 26  0109   54460    4140    1        0.8      341.8     1.13e+04
2007 12 26  0110   54460    4200    0        0.2      347.7    -1.00e+05
2007 12 26  0111   54460    4260    0        1.1      336.6    -1.00e+05
2007 12 26  0112   54460    4320    0        0.8      341.7    -1.00e+05
2007 12 26  0113   54460    4380    1        0.9      339.6     1.54e+04
2007 12 26  0114   54460    4440    0        1.1      339.4    -1.00e+05
2007 12 26  0115   54460    4500    0        0.8      342.3     1.92e+04
2007 12 26  0116   54460    4560    0        0.4      345.2     1.92e+04
2007 12 26  0117   54460    4620    0        1.5      337.8     1.09e+04
2007 12 26  0118   54460    4680    0        0.3      344.5     1.89e+04
2007 12 26  0119   54460    4740    0        1.1      340.8     1.53e+04
2007 12 26  0120   54460    4800    0        0.7      342.6     1.75e+04
2007 12 26  0121   54460    4860    0        1.0      341.5     1.35e+04
2007 12 26  0122   54460    4920    0        0.7      342.2     2.13e+04
2007 12 26  0123   54460    4980    0        1.4      342.3     1.23e+04
2007 12 26  0124   54460    5040    0        0.7      343.3     2.36e+04
2007 12 26  0125   54460    5100    1        0.5      343.3     1.73e+04
2007 12 26  0126   54460    5160    0        1.0      345.2     1.28e+04
2007 12 26  0127   54460    5220    0        0.7      347.6     2.46e+04
2007 12 26  0128   54460    5280    0        1.4      346.1     1.98e+04
2007 12 26  0129   54460    5340    0        0.6      348.5     2.34e+04
2007 12 26  0130   54460    5400    0        0.6      349.4     1.95e+04
2007 12 26  0131   54460    5460    0        0.9      347.8     2.02e+04
2007 12 26  0132   54460    5520    0        1.2      346.2     2.09e+04
2007 12 26  0133   54460    5580    1        0.5      353.0     2.62e+04
2007 12 26  0134   54460    5640    0        0.8      353.4     1.86e+04
2007 12 26  0135   54460    5700    9    -9999.9    -9999.9    -1.00e+05
2007 12 26  0136   54460    5760    0        0.7      354.7     2.70e+04
2007 12 26  0137   54460    5820    0        0.6      357.1     2.71e+04
2007 12 26  0138   54460    5880    0        0.5      357.6     2.69e+04
2007 12 26  0139   54460    5940    0        0.6      352.0     2.94e+04
2007 12 26  0140   54460    6000    0        0.7      354.9     2.82e+04
2007 12 26  0141   54460    6060    0        0.7      353.4     2.16e+04
2007 12 26  0142   54460    6120    0        0.8      355.4     2.20e+04
2007 12 26  0143   54460    6180    0        0.7      358.6     2.46e+04
2007 12 26  0144   54460    6240    0        1.1      351.1     2.88e+04
2007 12 26  0145   54460    6300    0        0.6      359.9     2.34e+04
2007 12 26  0146   54460    6360    0        0.9      357.5     2.41e+04
2007 12 26  0147   54460    6420    0        1.0      355.0     2.63e+04
2007 12 26  0148   54460    6480    0        1.0      352.4     2.84e+04
2007 12 26  0149   54460    6540    0        0.8      356.5     3.58e+04
2007 12 26  0150   54460    6600    0        0.7      357.3     3.53e+04
2007 12 26  0151   54460    6660    0        0.9      351.6     2.55e+04
2007 12 26  0152   54460    6720    0        0.7      358.7     2.04e+04
2007 12 26  0153   54460    6780    0        0.8      347.9     1.98e+04
2007 12 26  0154   54460    6840    0        0.7      346.8     1.86e+04
2007 12 26  0155   54460    6900    0        1.9      342.0     1.34e+04
2007 12 26  0156   54460    6960    0        0.7      346.3     2.73e+04
2007 12 26  0157   54460    7020    0        0.4      356.5     1.63e+04
2007 12 26  0158   54460    7080    0        1.7      344.1     2.11e+04
2007 12 26  0159   54460    7140    0        0.8      344.9     2.18e+04
2007 12 26  0200   54460    7200    0        0.9      341.4     2.00e+04
2007 12 26  0201   54460    7260    0        0.8      343.0     1.58e+04
2007 12 26  0202   54460    7320    0        0.6      344.7     1.95e+04
2007 12 26  0203   54460    7380    0        0.6      347.6     2.07e+04
2007 12 26  0204   54460    7440    0        0.6      350.4     2.18e+04
2007 12 26  0205   54460    7500    0        1.1      344.6     2.31e+04
2007 12 26  0206   54460    7560    0        0.8      352.2     2.49e+04
2007 12 26  0207   54460    7620    0        0.7      344.1     2.36e+04
2007 12 26  0208   54460    7680    9    -9999.9    -9999.9    -1.00e+05
2007 12 26  0209   54460    7740    0        1.0      343.0     2.34e+04
2007 12 26  0210   54460    7800    0        1.4      340.4     1.62e+04
2007 12 26  0211   54460    7860    0        1.9      342.2     1.72e+04
2007 12 26  0212   54460    7920    0        0.6      346.9     1.89e+04
2007 12 26  0213   54460    7980    0        2.0      340.8     1.35e+04
2007 12 26  0214   54460    8040    0        0.8      342.8     2.02e+04
2007 12 26  0215   54460    8100    0        2.1      339.7     1.09e+04
2007 12 26  0216   54460    8160    0        1.5      341.2     1.54e+04
2007 12 26  0217   54460    8220    0        0.8      343.8     2.08e+04
2007 12 26  0218   54460    8280    0        1.1      342.9     1.84e+04
2007 12 26  0219   54460    8340    0        1.0      342.4     1.83e+04
2007 12 26  0220   54460    8400    0        0.9      341.9     1.82e+04
2007 12 26  0221   54460    8460    0        1.7      339.5     1.59e+04
2007 12 26  0222   54460    8520    0        1.0      340.6     2.03e+04
2007 12 26  0223   54460    8580    0        0.8      342.5     1.95e+04
2007 12 26  0224   54460    8640    0        1.0      342.2     1.83e+04
2007 12 26  0225   54460    8700    0        0.8      343.9     2.09e+04
2007 12 26  0226   54460    8760    0        1.5      340.8     1.36e+04
2007 12 26  0227   54460    8820    0        1.8      340.8     1.84e+04
2007 12 26  0228   54460    8880    0        1.4      339.5     1.56e+04
2007 12 26  0229   54460    8940    0        1.3      337.8     1.48e+04
2007 12 26  0230   54460    9000    0        1.2      343.0     1.54e+04
2007 12 26  0231   54460    9060    0        2.1      337.4     1.30e+04
2007 12 26  0232   54460    9120    0        1.5      338.4     1.42e+04
2007 12 26  0233   54460    9180    0        1.2      337.5     1.07e+04
2007 12 26  0234   54460    9240    0        1.3      339.9     1.29e+04
2007 12 26  0235   54460    9300    0        1.6      338.4     1.38e+04
2007 12 26  0236   54460    9360    0        1.8      337.0     1.47e+04
2007 12 26  0237   54460    9420    0        0.3      346.6     1.53e+04
2007 12 26  0238   54460    9480    0        1.5      335.4     1.54e+04
2007 12 26  0239   54460    9540    0        1.3      337.6     1.32e+04
2007 12 26  0240   54460    9600    0        2.2      336.1     1.27e+04
2007 12 26  0241   54460    9660    9    -9999.9    -9999.9    -1.00e+05
2007 12 26  0242   54460    9720    0        1.0      338.7     1.64e+04
2007 12 26  0243   54460    9780    0        1.7      336.6     1.17e+04
2007 12 26  0244   54460    9840    0        1.9      335.9     1.38e+04
2007 12 26  0245   54460    9900    0        2.1      336.1     1.18e+04
2007 12 26  0246   54460    9960    0        2.0      335.7     1.31e+04
2007 12 26  0247   54460   10020    0        2.1      336.3     1.20e+04
2007 12 26  0248   54460   10080    0        1.9      335.9     1.53e+04
2007 12 26  0249   54460   10140    0        2.1      336.6     1.03e+04
2007 12 26  0250   54460   10200    0        1.5      335.8     1.58e+04
2007 12 26  0251   54460   10260    0        1.9      336.3     1.35e+04
2007 12 26  0252   54460   10320    0        2.3      336.9     1.12e+04
2007 12 26  0253   54460   10380    0        2.2      336.1     1.52e+04
2007 12 26  0254   54460   10440    0        2.3      336.0     1.25e+04
2007 12 26  0255   54460   10500    0        1.5      338.1     1.57e+04
2007 12 26  0256   54460   10560    0        2.1      336.4     1.12e+04
2007 12 26  0257   54460   10620    0        1.3      337.9     1.24e+04
2007 12 26  0258   54460   10680    0        1.8      336.3     1.15e+04
2007 12 26  0259   54460   10740    0        0.8      339.0     1.72e+04
2007 12 26  0300   54460   10800    0        1.6      335.9     1.02e+04
2007 12 26  0301   54460   10860    0        2.5      336.1     1.47e+04
2007 12 26  0302   54460   10920    0        2.3      337.1     1.18e+04
2007 12 26  0303   54460   10980    0        2.0      335.8     1.80e+04
2007 12 26  0304   54460   11040    0        1.6      337.3     1.23e+04
2007 12 26  0305   54460   11100    0        2.4      336.1     1.81e+04
2007 12 26  0306   54460   11160    0        2.4      337.0     1.19e+04
2007 12 26  0307   54460   11220    0        2.0      336.4     1.39e+04
2007 12 26  0308   54460   11280    0        1.6      335.8     1.58e+04
2007 12 26  0309   54460   11340    0        1.5      335.7     1.56e+04
2007 12 26  0310   54460   11400    0        1.4      335.8     1.04e+04
2007 12 26  0311   54460   11460    0        2.1      336.8     1.30e+04
2007 12 26  0312   54460   11520    0        1.9      333.2     1.36e+04
2007 12 26  0313   54460   11580    0        2.5      335.2    -1.00e+05
2007 12 26  0314   54460   11640    9    -9999.9    -9999.9    -1.00e+05
2007 12 26  0315   54460   11700    0        2.6      335.6     1.10e+04
2007 12 26  0316   54460   11760    0        1.8      332.4     1.23e+04
2007 12 26  0317   54460   11820    0        2.5      333.8    -1.00e+05
2007 12 26  0318   54460   11880    0        1.5      332.6     1.21e+04
2007 12 26  0319   54460   11940    0        2.2      335.4     1.31e+04
2007 12 26  0320   54460   12000    0        1.6      332.1     1.44e+04
2007 12 26  0321   54460   12060    0        2.4      334.5     1.34e+04
2007 12 26  0322   54460   12120    0        1.7      333.1     1.32e+04
2007 12 26  0323   54460   12180    0        1.8      333.5     1.26e+04
2007 12 26  0324   54460   12240    0        1.9      333.9     1.21e+04
2007 12 26  0325   54460   12300    0        1.6      335.0     1.29e+04
2007 12 26  0326   54460   12360    0        1.8      335.1    -1.00e+05
2007 12 26  0327   54460   12420    0        2.6      332.2     1.28e+04
2007 12 26  0328   54460   12480    0        2.4      335.1     1.10e+04
2007 12 26  0329   54460   12540    0        2.7      333.3     1.22e+04
2007 12 26  0330   54460   12600    0        2.3      335.8     1.03e+04
2007 12 26  0331   54460   12660    0        2.3      332.4     1.20e+04
2007 12 26  0332   54460   12720    1        2.6      333.9     1.11e+04
2007 12 26  0333   54460   12780    0        2.2      333.3     1.24e+04
2007 12 26  0334   54460   12840    1        3.0      333.6     1.05e+04
2007 12 26  0335   54460   12900    0        2.9      333.2     1.37e+04
2007 12 26  0336   54460   12960    0        2.5      333.5    -1.00e+05
2007 12 26  0337   54460   13020    0        1.9      333.7     1.34e+04
2007 12 26  0338   54460   13080    0        2.4      334.3     1.07e+04
2007 12 26  0339   54460   13140    0        2.4      333.5     1.22e+04
2007 12 26  0340   54460   13200    0        2.5      332.6     1.37e+04
2007 12 26  0341   54460   13260    0        3.3      334.6     1.14e+04
2007 12 26  0342   54460   13320    0        1.8      334.5     1.54e+04
2007 12 26  0343   54460   13380    0        2.4      335.2    -1.00e+05
2007 12 26  0344   54460   13440    0        2.8      332.3     1.09e+04
2007 12 26  0345   54460   13500    0        2.5      334.6     1.23e+04
2007 12 26  0346   54460   13560    0        2.5      332.2     1.36e+04
2007 12 26  0347   54460   13620    9    -9999.9    -9999.9    -1.00e+05
2007 12 26  0348   54460   13680    0        2.4      332.6     1.15e+04
2007 12 26  0349   54460   13740    0        1.6      336.9     1.13e+04
2007 12 26  0350   54460   13800    0        2.4      333.2     1.18e+04
2007 12 26  0351   54460   13860    0        2.0      334.1    -1.00e+05
2007 12 26  0352   54460   13920    0        2.7      331.1     1.24e+04
2007 12 26  0353   54460   13980    1        1.1      336.2    -1.00e+05
2007 12 26  0354   54460   14040    0        2.6      332.3     1.04e+04
2007 12 26  0355   54460   14100    0        2.0      333.9     1.05e+04
2007 12 26  0356   54460   14160    0        1.3      335.5     1.05e+04
2007 12 26  0357   54460   14220    0        1.6      333.8     1.15e+04
2007 12 26  0358   54460   14280    0        0.6      337.7     1.24e+04
2007 12 26  0359   54460   14340    0        1.1      336.5    -1.00e+05
2007 12 26  0400   54460   14400    0        2.0      333.7    -1.00e+05
2007 12 26  0401   54460   14460    0        2.2      332.9     1.17e+04
2007 12 26  0402   54460   14520    0        1.6      333.3    -1.00e+05
2007 12 26  0403   54460   14580    0        2.5      331.9    -1.00e+05
2007 12 26  0404   54460   14640    0        2.4      336.3     1.01e+04
2007 12 26  0405   54460   14700    0        1.5      332.8     1.04e+04
2007 12 26  0406   54460   14760    0        1.6      333.5    -1.00e+05
2007 12 26  0407   54460   14820    0        1.5      333.2     1.10e+04
2007 12 26  0408   54460   14880    0        2.4      333.8     1.10e+04
2007 12 26  0409   54460   14940    0        2.2      332.0     1.34e+04
2007 12 26  0410   54460   15000    0        2.6      334.2     1.05e+04
2007 12 26  0411   54460   15060    0        2.5      333.7     1.18e+04
2007 12 26  0412   54460   15120    0        2.4      333.3     1.31e+04
2007 12 26  0413   54460   15180    1        1.9      333.7     1.20e+04
2007 12 26  0414   54460   15240    0        2.0      333.3     1.53e+04
2007 12 26  0415   54460   15300    0        3.2      336.3     1.28e+04
2007 12 26  0416   54460   15360    0        2.4      333.4     1.45e+04
2007 12 26  0417   54460   15420    1        3.2      334.4     1.31e+04
2007 12 26  0418   54460   15480    0        3.3      331.4     1.30e+04
2007 12 26  0419   54460   15540    0        2.3      332.8     1.08e+04
2007 12 26  0420   54460   15600    9    -9999.9    -9999.9    -1.00e+05
2007 12 26  0421   54460   15660    0        1.5      334.4     1.31e+04
2007 12 26  0422   54460   15720    0        1.7      335.2    -1.00e+05
2007 12 26  0423   54460   15780    0        0.4      347.0     1.18e+04
2007 12 26  0424   54460   15840    0        2.0      335.4     1.16e+04
2007 12 26  0425   54460   15900    0        2.5      334.1     1.57e+04
2007 12 26  0426   54460   15960    0        2.5      335.2    -1.00e+05
2007 12 26  0427   54460   16020    0        2.2      334.5     1.48e+04
2007 12 26  0428   54460   16080    0        1.9      333.9     1.48e+04
2007 12 26  0429   54460   16140    0        2.6      335.4     1.08e+04
2007 12 26  0430   54460   16200    0        2.4      331.8     1.53e+04
2007 12 26  0431   54460   16260    0        1.5      336.4     1.30e+04
2007 12 26  0432   54460   16320    0        1.8      336.1    -1.00e+05
2007 12 26  0433   54460   16380    0        2.2      335.5     1.31e+04
2007 12 26  0434   54460   16440    0        1.4      334.7     1.09e+04
2007 12 26  0435   54460   16500    0        2.6      335.0    -1.00e+05
2007 12 26  0436   54460   16560    0        1.6      333.9     1.38e+04
2007 12 26  0437   54460   16620    0        2.0      333.5     1.23e+04
2007 12 26  0438   54460   16680    0        2.0      335.1     2.04e+04
2007 12 26  0439   54460   16740    0        2.9      334.3     1.33e+04
2007 12 26  0440   54460   16800    0        3.0      333.4     1.56e+04
2007 12 26  0441   54460   16860    0        1.8      332.9     1.01e+04
2007 12 26  0442   54460   16920    0        2.8      330.7     1.29e+04
2007 12 26  0443   54460   16980    1        3.0      331.8     1.21e+04
2007 12 26  0444   54460   17040    1        3.1      332.9     1.12e+04
2007 12 26  0445   54460   17100    0        2.8      332.0     1.63e+04
2007 12 26  0446   54460   17160    0        3.1      332.7     1.10e+04
2007 12 26  0447   54460   17220    0        1.8      331.8     1.38e+04
2007 12 26  0448   54460   17280    0        2.7      333.5     1.15e+04
2007 12 26  0449   54460   17340    0        3.6      330.0     1.13e+04
2007 12 26  0450   54460   17400    0        2.9      332.0     1.36e+04
2007 12 26  0451   54460   17460    0        3.2      332.0     1.62e+04
2007 12 26  0452   54460   17520    0        2.9      332.9     1.10e+04
2007 12 26  0453   54460   17580    9    -9999.9    -9999.9    -1.00e+05
2007 12 26  0454   54460   17640    0        3.8      330.1     1.31e+04
2007 12 26  0455   54460   17700    0        3.0      331.0     1.14e+04
